measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-06-01,152.99,522.0,522.0
2022-07-01,167.293,571.0,571.0
2022-08-01,142.744,487.0,487.0
2022-09-01,110.416,377.0,377.0
2022-10-01,90.151,308.0,308.0
2022-11-01,51.294,175.0,175.0
2022-12-01,26.112,89.0,89.0
2023-01-01,49.0,167.0,167.0
2023-02-01,156.0,532.0,532.0
2023-03-01,313.0,1068.0,1068.0
2023-04-01,282.0,962.0,962.0
2023-05-01,402.0,1372.0,1372.0
2023-06-01,373.0,1273.0,1273.0
2023-07-01,419.0,1430.0,1430.0
2023-08-01,441.0,1505.0,1505.0
2023-09-01,302.0,1030.0,1030.0
2023-10-01,218.0,744.0,744.0
2023-11-01,27.0,92.0,92.0
2023-12-01,21.0,72.0,72.0
2024-01-01,284.0,969.0,969.0
2024-02-01,0.0,0.0,0.0
2024-03-01,295.0,1007.0,1007.0
2024-04-01,427.0,1457.0,1457.0
2024-05-01,0.0,0.0,0.0
2024-06-01,626.0,2136.0,2136.0
2024-07-01,0.0,0.0,0.0
2024-08-01,303.0,1034.0,1034.0
2024-09-01,323.0,1102.0,1102.0
2024-10-01,0.0,0.0,0.0
2024-11-01,85.0,290.0,290.0
2024-12-01,274.0,935.0,935.0
