measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,145.0,495.0,495.0
2024-02-01,375.0,1280.0,1280.0
2024-03-01,412.0,1406.0,1406.0
2024-04-01,451.0,1539.0,1539.0
2024-05-01,501.0,1709.0,1709.0
2024-06-01,720.0,2457.0,2457.0
2024-07-01,505.0,1723.0,1723.0
2024-08-01,613.0,2092.0,2092.0
2024-09-01,427.0,1457.0,1457.0
2024-10-01,537.0,1832.0,1832.0
2024-11-01,311.0,1061.0,1061.0
2024-12-01,225.0,768.0,768.0
