measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0
2003-03-01,23504.0,240704.46,240704.46
2003-04-01,0.0,0.0,0.0
2003-05-01,24046.0,246255.09,246255.09
2003-06-01,20864.0,213668.22,213668.22
2003-07-01,7310.0,74861.71,74861.71
2003-08-01,3988.0,40841.11,40841.11
2003-09-01,2975.0,30466.98,30466.98
2003-10-01,13850.0,141837.85,141837.85
2003-11-01,16682.0,170840.36,170840.36
2003-12-01,19107.0,195674.79,195674.79
2004-01-01,15692.998,157275.23,157275.23
2004-02-01,13491.568,135212.49,135212.49
2004-03-01,12982.427,130109.88,130109.88
2004-04-01,13318.441,133477.42,133477.42
2004-05-01,17322.727,173608.37,173608.37
2004-06-01,19340.629,193831.78,193831.78
2004-07-01,14608.394,146405.32,146405.32
2004-08-01,14004.835,140356.46,140356.46
2004-09-01,12367.861,123950.7,123950.7
2004-10-01,13051.753,130804.67,130804.67
2004-11-01,14457.196,144890.02,144890.02
2004-12-01,17709.172,177481.32,177481.32
2005-01-01,15875.887999999999,158743.01,158743.01
2005-02-01,14546.505000000001,145450.5,145450.5
2005-03-01,15157.823,151563.07,151563.07
2005-04-01,15146.884,151453.7,151453.7
2005-05-01,21363.372,213612.36,213612.36
2005-06-01,19918.753,199167.61,199167.61
2005-07-01,18515.897,185140.46,185140.46
2005-08-01,15365.615000000002,153640.79,153640.79
2005-09-01,12178.31,121770.93,121770.93
2005-10-01,13142.801,131414.87,131414.87
2005-11-01,14162.946,141615.29,141615.29
2005-12-01,15855.205,158536.19,158536.19
2006-01-01,14729.601,146103.0,146103.0
2006-02-01,12922.862000000001,128182.0,128182.0
2006-03-01,13889.344000000001,137768.0,137768.0
2006-04-01,16767.957000000002,166321.0,166321.0
2006-05-01,18094.862,179483.0,179483.0
2006-06-01,18689.419,185380.0,185380.0
2006-07-01,15271.604,151479.0,151479.0
2006-08-01,12522.029,124206.0,124206.0
2006-09-01,9179.883,91055.0,91055.0
2006-10-01,8681.822,86115.0,86115.0
2006-11-01,10073.759,99922.0,99922.0
2006-12-01,10927.857,108393.0,108393.0
2007-01-01,17164.871,169658.0,169658.0
2007-02-01,12128.131000000001,119874.0,119874.0
2007-03-01,17993.05,177843.0,177843.0
2007-04-01,18562.428,183471.0,183471.0
2007-05-01,20089.164,198561.0,198561.0
2007-06-01,17119.043,169205.0,169205.0
2007-07-01,16227.012,160388.0,160388.0
2007-08-01,13353.758,131989.0,131989.0
2007-09-01,8594.767,84951.0,84951.0
2007-10-01,10044.297,99278.0,99278.0
2007-11-01,11248.652,111182.0,111182.0
2007-12-01,13574.828,134174.0,134174.0
2008-01-01,15442.984,152175.0,152175.0
2008-02-01,12624.078,124398.0,124398.0
2008-03-01,13454.844000000001,132584.0,132584.0
2008-04-01,12913.485,127249.0,127249.0
2008-05-01,21278.033,209674.0,209674.0
2008-06-01,26070.677,256900.0,256900.0
2008-07-01,19633.234,193466.0,193466.0
2008-08-01,12600.537,124166.0,124166.0
2008-09-01,9834.609,96910.0,96910.0
2008-10-01,10671.665,105159.0,105159.0
2008-11-01,11858.324,116852.0,116852.0
2008-12-01,14760.53,145450.0,145450.0
2009-01-01,15261.498,148952.0,148952.0
2009-02-01,10369.133,101203.0,101203.0
2009-03-01,10958.736,106957.0,106957.0
2009-04-01,15000.669,146407.0,146407.0
2009-05-01,17699.862,172751.0,172751.0
2009-06-01,19632.095,191609.0,191609.0
2009-07-01,13353.845000000001,130334.0,130334.0
2009-08-01,9428.169,92019.0,92019.0
2009-09-01,7566.2970000000005,73847.0,73847.0
2009-10-01,8966.676000000001,87515.0,87515.0
