measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,101.276,933.0,933.0
2017-02-01,179.195,1651.0,1651.0
2017-03-01,240.993,2220.0,2220.0
2017-04-01,237.557,2189.0,2189.0
2017-05-01,312.361,2878.0,2878.0
2017-06-01,367.787,3388.0,3388.0
2017-07-01,401.376,3698.0,3698.0
2017-08-01,290.728,2678.0,2678.0
2017-09-01,262.781,2421.0,2421.0
2017-10-01,191.364,1763.0,1763.0
2017-11-01,114.625,1056.0,1056.0
2017-12-01,86.957,801.0,801.0
2018-01-01,126.913,1155.0,1155.0
2018-02-01,151.639,1381.0,1381.0
2018-03-01,250.847,2284.0,2284.0
2018-04-01,303.164,2760.0,2760.0
2018-05-01,318.404,2899.0,2899.0
2018-06-01,291.752,2656.0,2656.0
2018-07-01,355.58,3237.0,3237.0
2018-08-01,276.283,2515.0,2515.0
2018-09-01,227.375,2070.0,2070.0
2018-10-01,166.612,1517.0,1517.0
2018-11-01,92.55,843.0,843.0
2018-12-01,69.881,636.0,636.0
2019-01-01,125.893,1121.0,1121.0
2019-02-01,79.298,706.0,706.0
2019-03-01,229.884,2047.0,2047.0
2019-04-01,283.153,2521.0,2521.0
2019-05-01,353.521,3148.0,3148.0
2019-06-01,404.374,3601.0,3601.0
2019-07-01,400.125,3563.0,3563.0
2019-08-01,378.111,3367.0,3367.0
2019-09-01,252.058,2245.0,2245.0
2019-10-01,190.226,1694.0,1694.0
2019-11-01,115.797,1031.0,1031.0
2019-12-01,100.56,895.0,895.0
2020-01-01,85.037,746.0,746.0
2020-02-01,179.001,1569.0,1569.0
2020-03-01,215.715,1891.0,1891.0
2020-04-01,282.691,2478.0,2478.0
2020-05-01,289.753,2540.0,2540.0
2020-06-01,320.524,2810.0,2810.0
2020-07-01,309.432,2713.0,2713.0
2020-08-01,307.237,2694.0,2694.0
2020-09-01,221.257,1940.0,1940.0
2020-10-01,166.048,1456.0,1456.0
2020-11-01,130.599,1145.0,1145.0
2020-12-01,87.706,769.0,769.0
2021-01-01,161.426,1428.0,1428.0
2021-02-01,241.425,2135.0,2135.0
2021-03-01,382.565,3383.0,3383.0
2021-04-01,392.299,3469.0,3469.0
2021-05-01,445.256,3938.0,3938.0
2021-06-01,560.593,4958.0,4958.0
2021-07-01,524.133,4635.0,4635.0
2021-08-01,504.981,4466.0,4466.0
2021-09-01,431.086,3813.0,3813.0
2021-10-01,265.652,2349.0,2349.0
2021-11-01,201.307,1780.0,1780.0
2021-12-01,151.277,1338.0,1338.0
2022-01-01,180.375,615.0,615.0
2022-02-01,254.036,867.0,867.0
2022-03-01,346.975,1184.0,1184.0
2022-04-01,317.292,1083.0,1083.0
2022-05-01,425.413,1452.0,1452.0
2022-06-01,543.584,1855.0,1855.0
2022-07-01,519.88,1774.0,1774.0
2022-08-01,485.099,1655.0,1655.0
2022-09-01,433.041,1478.0,1478.0
2022-10-01,334.48,1141.0,1141.0
2022-11-01,186.245,635.0,635.0
2022-12-01,108.58,370.0,370.0
2023-01-01,163.0,556.0,556.0
2023-02-01,258.0,880.0,880.0
2023-03-01,251.0,856.0,856.0
2023-04-01,363.0,1239.0,1239.0
2023-05-01,394.0,1344.0,1344.0
2023-06-01,582.0,1986.0,1986.0
2023-07-01,510.0,1740.0,1740.0
2023-08-01,458.0,1563.0,1563.0
2023-09-01,361.0,1232.0,1232.0
2023-10-01,324.0,1105.0,1105.0
2023-11-01,222.0,757.0,757.0
2023-12-01,229.0,781.0,781.0
2024-01-01,144.0,491.0,491.0
2024-02-01,243.0,829.0,829.0
2024-03-01,338.0,1153.0,1153.0
2024-04-01,402.0,1372.0,1372.0
2024-05-01,489.0,1668.0,1668.0
2024-06-01,435.0,1484.0,1484.0
2024-07-01,378.0,1290.0,1290.0
2024-08-01,428.0,1460.0,1460.0
2024-09-01,422.0,1440.0,1440.0
2024-10-01,312.0,1065.0,1065.0
2024-11-01,154.0,525.0,525.0
2024-12-01,109.0,372.0,372.0
