measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,97.0,331.0,331.0
2024-02-01,241.0,822.0,822.0
2024-03-01,287.0,979.0,979.0
2024-04-01,309.0,1054.0,1054.0
2024-05-01,369.0,1259.0,1259.0
2024-06-01,280.0,955.0,955.0
2024-07-01,351.0,1198.0,1198.0
2024-08-01,351.0,1198.0,1198.0
2024-09-01,316.0,1078.0,1078.0
2024-10-01,320.0,1092.0,1092.0
2024-11-01,240.0,819.0,819.0
2024-12-01,156.0,532.0,532.0
