measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-10-01,94.515,881.0,881.0
2015-11-01,86.601,807.0,807.0
2015-12-01,74.884,698.0,698.0
2016-01-01,93.98,868.0,868.0
2016-02-01,188.017,1736.0,1736.0
2016-03-01,163.508,1510.0,1510.0
2016-04-01,183.646,1695.0,1695.0
2016-05-01,226.718,2093.0,2093.0
2016-06-01,225.126,2078.0,2078.0
2016-07-01,259.27,2394.0,2394.0
2016-08-01,252.522,2331.0,2331.0
2016-09-01,235.295,2172.0,2172.0
2016-10-01,206.381,1905.0,1905.0
2016-11-01,180.679,1668.0,1668.0
2016-12-01,144.858,1337.0,1337.0
2017-01-01,72.871,671.0,671.0
2017-02-01,171.841,1583.0,1583.0
2017-03-01,200.661,1849.0,1849.0
2017-04-01,201.926,1860.0,1860.0
2017-05-01,273.671,2521.0,2521.0
2017-06-01,315.565,2907.0,2907.0
2017-07-01,300.382,2767.0,2767.0
2017-08-01,278.967,2570.0,2570.0
2017-09-01,276.014,2543.0,2543.0
2017-10-01,164.156,1512.0,1512.0
2017-11-01,135.477,1248.0,1248.0
2017-12-01,106.469,981.0,981.0
2018-01-01,94.357,859.0,859.0
2018-02-01,83.262,758.0,758.0
2018-03-01,236.856,2156.0,2156.0
2018-04-01,272.593,2482.0,2482.0
2018-05-01,279.145,2541.0,2541.0
2018-06-01,270.955,2467.0,2467.0
2018-07-01,304.657,2774.0,2774.0
2018-08-01,262.865,2393.0,2393.0
2018-09-01,219.41,1998.0,1998.0
2018-10-01,166.276,1514.0,1514.0
2018-11-01,74.65,680.0,680.0
2018-12-01,84.974,774.0,774.0
2019-01-01,94.872,845.0,845.0
2019-02-01,146.726,1307.0,1307.0
2019-03-01,208.407,1856.0,1856.0
2019-04-01,218.085,1942.0,1942.0
2019-05-01,224.743,2001.0,2001.0
2019-06-01,253.652,2259.0,2259.0
2019-07-01,305.705,2722.0,2722.0
2019-08-01,283.478,2524.0,2524.0
2019-09-01,204.917,1825.0,1825.0
2019-10-01,171.602,1528.0,1528.0
2019-11-01,102.124,909.0,909.0
2019-12-01,90.689,808.0,808.0
2020-01-01,77.874,683.0,683.0
2020-02-01,115.646,1014.0,1014.0
2020-03-01,170.076,1491.0,1491.0
2020-04-01,208.748,1830.0,1830.0
2020-05-01,246.081,2157.0,2157.0
2020-06-01,302.548,2652.0,2652.0
2020-07-01,290.663,2548.0,2548.0
2020-08-01,273.251,2396.0,2396.0
2020-09-01,213.847,1875.0,1875.0
2020-10-01,168.939,1481.0,1481.0
2020-11-01,114.825,1007.0,1007.0
2020-12-01,83.502,732.0,732.0
2021-01-01,70.891,627.0,627.0
2021-02-01,121.775,1077.0,1077.0
2021-03-01,251.387,2223.0,2223.0
2021-04-01,230.356,2037.0,2037.0
2021-05-01,265.88,2351.0,2351.0
2021-06-01,258.713,2288.0,2288.0
2021-07-01,227.009,2008.0,2008.0
2021-08-01,218.147,1929.0,1929.0
2021-09-01,257.216,2275.0,2275.0
2021-10-01,145.563,1287.0,1287.0
2021-11-01,104.604,925.0,925.0
2021-12-01,75.459,667.0,667.0
2022-01-01,87.498,299.0,299.0
2022-02-01,118.831,405.0,405.0
2022-03-01,162.904,556.0,556.0
2022-04-01,166.385,568.0,568.0
2022-05-01,223.385,762.0,762.0
2022-06-01,279.022,952.0,952.0
2022-07-01,241.45,824.0,824.0
2022-08-01,226.245,772.0,772.0
2022-09-01,189.284,646.0,646.0
2022-10-01,171.488,585.0,585.0
2022-11-01,105.739,361.0,361.0
2022-12-01,59.769,204.0,204.0
2023-01-01,48.0,164.0,164.0
2023-02-01,133.0,454.0,454.0
2023-03-01,178.0,607.0,607.0
2023-04-01,196.0,669.0,669.0
2023-05-01,164.0,560.0,560.0
2023-06-01,260.0,887.0,887.0
2023-07-01,216.0,737.0,737.0
2023-08-01,222.0,757.0,757.0
2023-09-01,432.0,1474.0,1474.0
2023-10-01,154.0,525.0,525.0
2023-11-01,168.0,573.0,573.0
2023-12-01,88.0,300.0,300.0
2024-01-01,57.0,194.0,194.0
2024-02-01,118.0,403.0,403.0
2024-03-01,211.0,720.0,720.0
2024-04-01,219.0,747.0,747.0
2024-05-01,235.0,802.0,802.0
2024-06-01,202.0,689.0,689.0
2024-07-01,251.0,856.0,856.0
2024-08-01,248.0,846.0,846.0
2024-09-01,206.0,703.0,703.0
2024-10-01,218.0,744.0,744.0
2024-11-01,50.0,171.0,171.0
2024-12-01,72.0,246.0,246.0
