measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2006-01-01,0.0,0.0,0.0
2006-02-01,2374.614,23554.0,23554.0
2006-03-01,2425.0840000000003,24054.0,24054.0
2006-04-01,2437.219,24175.0,24175.0
2006-05-01,2293.8070000000002,22752.0,22752.0
2006-06-01,1539.011,15265.0,15265.0
2006-07-01,1569.6290000000001,15569.0,15569.0
2006-08-01,1358.455,13475.0,13475.0
2006-09-01,1658.684,16452.0,16452.0
2006-10-01,2354.341,23353.0,23353.0
2006-11-01,2658.723,26372.0,26372.0
2006-12-01,2858.433,28353.0,28353.0
2007-01-01,3572.9570000000003,35315.0,35315.0
2007-02-01,2153.7270000000003,21287.0,21287.0
2007-03-01,2639.156,26085.0,26085.0
2007-04-01,1767.622,17471.0,17471.0
2007-05-01,1713.019,16931.0,16931.0
2007-06-01,1207.674,11937.0,11937.0
2007-07-01,946.305,9353.0,9353.0
2007-08-01,1372.038,13561.0,13561.0
2007-09-01,1720.7830000000001,17008.0,17008.0
2007-10-01,2333.418,23064.0,23064.0
2007-11-01,1789.403,17686.0,17686.0
2007-12-01,3264.9,32270.0,32270.0
2008-01-01,3246.697,31993.0,31993.0
2008-02-01,3130.436,30847.0,30847.0
2008-03-01,2541.723,25046.0,25046.0
2008-04-01,2095.964,20654.0,20654.0
2008-05-01,2071.38,20411.0,20411.0
2008-06-01,1681.9370000000001,16574.0,16574.0
2008-07-01,1307.9270000000001,12888.0,12888.0
2008-08-01,1630.9830000000002,16072.0,16072.0
2008-09-01,1255.564,12372.0,12372.0
2008-10-01,2373.047,23384.0,23384.0
2008-11-01,2844.202,28027.0,28027.0
2008-12-01,3131.14,30854.0,30854.0
2009-01-01,3017.603,29452.0,29452.0
2009-02-01,1645.63,16061.0,16061.0
2009-03-01,2278.058,22234.0,22234.0
2009-04-01,2157.178,21054.0,21054.0
2009-05-01,1786.641,17438.0,17438.0
2009-06-01,1134.363,11071.0,11071.0
2009-07-01,1022.6590000000001,9981.0,9981.0
2009-08-01,586.08,5720.0,5720.0
2009-09-01,1379.775,13467.0,13467.0
2009-10-01,2083.551,20335.0,20335.0
2009-11-01,3657.989,35702.0,35702.0
2009-12-01,2345.193,22889.0,22889.0
2010-01-01,1811.5620000000001,17674.0,17674.0
2010-02-01,1254.586,12240.0,12240.0
2010-03-01,2081.358,20306.0,20306.0
2010-04-01,2363.08,23054.0,23054.0
2010-05-01,1864.458,18190.0,18190.0
2010-06-01,1602.5,15634.0,15634.0
2010-07-01,1429.1200000000001,13942.0,13942.0
2010-08-01,1373.795,13403.0,13403.0
2010-09-01,1400.989,13668.0,13668.0
2010-10-01,1845.103,18001.0,18001.0
2010-11-01,2264.501,22092.0,22092.0
2010-12-01,1764.268,17212.0,17212.0
