measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,185.883,1903.63,1903.63
2003-02-01,174.01600000000002,1782.1,1782.1
2003-03-01,168.115,1721.67,1721.67
2003-04-01,160.969,1648.48,1648.48
2003-05-01,163.31300000000002,1672.49,1672.49
2003-06-01,170.42,1745.27,1745.27
2003-07-01,196.526,2012.62,2012.62
2003-08-01,199.252,2040.54,2040.54
2003-09-01,172.656,1768.17,1768.17
2003-10-01,179.02700000000002,1833.42,1833.42
2003-11-01,183.75,1881.78,1881.78
2003-12-01,191.791,1964.13,1964.13
2005-01-01,2960.445,29601.49,29601.49
2005-02-01,2835.97,28356.86,28356.86
2005-03-01,4035.43,40350.27,40350.27
2005-04-01,3795.82,37954.4,37954.4
2005-05-01,3854.039,38536.54,38536.54
2005-06-01,3315.2,33148.68,33148.68
2005-07-01,2490.5640000000003,24903.15,24903.15
2005-08-01,2166.721,21665.05,21665.05
2005-09-01,3111.045,31107.34,31107.34
2005-10-01,3288.71,32883.81,32883.81
2005-11-01,4666.79,46663.23,46663.23
2005-12-01,3731.2670000000003,37308.94,37308.94
2006-01-01,4466.274,44301.0,44301.0
2006-02-01,3630.726,36013.0,36013.0
2006-03-01,3707.893,36779.0,36779.0
2006-04-01,3726.447,36963.0,36963.0
2006-05-01,3507.1730000000002,34788.0,34788.0
2006-06-01,2353.11,23341.0,23341.0
2006-07-01,2399.924,23805.0,23805.0
2006-08-01,2077.0440000000003,20602.0,20602.0
2006-09-01,2536.0860000000002,25155.0,25155.0
2006-10-01,3599.728,35706.0,35706.0
2006-11-01,4065.121,40322.0,40322.0
2006-12-01,4370.473,43351.0,43351.0
2007-01-01,4262.585,42131.0,42131.0
2007-02-01,2996.359,29616.0,29616.0
2007-03-01,4144.637000000001,40966.0,40966.0
2007-04-01,3705.982,36630.0,36630.0
2007-05-01,4021.864,39752.0,39752.0
2007-06-01,2513.6530000000002,24845.0,24845.0
2007-07-01,1930.612,19082.0,19082.0
2007-08-01,1510.068,14926.0,14926.0
2007-09-01,3446.5,34065.0,34065.0
2007-10-01,3550.626,35094.0,35094.0
2007-11-01,3314.308,32759.0,32759.0
2007-12-01,2756.806,27248.0,27248.0
2008-01-01,3567.54,35155.0,35155.0
2008-02-01,2895.407,28531.0,28531.0
2008-03-01,3008.742,29648.0,29648.0
2008-04-01,3944.636,38870.0,38870.0
2008-05-01,3618.9010000000003,35661.0,35661.0
2008-06-01,2287.683,22543.0,22543.0
2008-07-01,2037.969,20082.0,20082.0
2008-08-01,2244.107,22113.0,22113.0
2008-09-01,3185.17,31387.0,31387.0
2008-10-01,3614.527,35618.0,35618.0
2008-11-01,4127.5470000000005,40673.0,40673.0
2008-12-01,5351.771000000001,52736.0,52736.0
2009-01-01,3666.222,35782.0,35782.0
2009-02-01,3700.771,36120.0,36120.0
2009-03-01,4035.425,39386.0,39386.0
2009-04-01,4059.366,39619.0,39619.0
2009-05-01,3574.9930000000004,34892.0,34892.0
2009-06-01,2170.434,21183.0,21183.0
2009-07-01,1950.574,19038.0,19038.0
2009-08-01,2317.271,22617.0,22617.0
2009-09-01,1893.515,18481.0,18481.0
2009-10-01,3034.577,29617.0,29617.0
2009-11-01,2979.588,29081.0,29081.0
2009-12-01,3330.264,32503.0,32503.0
2010-01-01,3441.8340000000003,33579.0,33579.0
2010-02-01,2145.0840000000003,20927.0,20927.0
2010-03-01,3509.29,34237.0,34237.0
2010-04-01,3770.2810000000004,36783.0,36783.0
2010-05-01,3440.458,33565.0,33565.0
2010-06-01,2298.347,22423.0,22423.0
2010-07-01,2096.425,20453.0,20453.0
2010-08-01,2570.2940000000003,25076.0,25076.0
2010-09-01,2688.56,26230.0,26230.0
2010-10-01,3377.898,32955.0,32955.0
2010-11-01,3949.625,38533.0,38533.0
2010-12-01,3581.904,34945.0,34945.0
2011-01-01,2862.475,27812.0,27812.0
2011-02-01,4221.929,41020.0,41020.0
2011-03-01,3276.317,31833.0,31833.0
2011-04-01,3868.26,37584.0,37584.0
2011-05-01,4253.674,41329.0,41329.0
2011-06-01,2896.557,28143.0,28143.0
2011-07-01,1778.518,17280.0,17280.0
2011-08-01,1627.735,15815.0,15815.0
2011-09-01,2144.519,20836.0,20836.0
2011-10-01,4358.339,42346.0,42346.0
2011-11-01,4799.926,46636.0,46636.0
2011-12-01,4359.751,42359.0,42359.0
2012-01-01,4365.5,41542.0,41542.0
2012-02-01,3173.973,30204.0,30204.0
2012-03-01,3744.239,35630.0,35630.0
2012-04-01,4097.601,38993.0,38993.0
2012-05-01,3992.143,37989.0,37989.0
2012-06-01,3113.226,29625.0,29625.0
2012-07-01,2042.642,19438.0,19438.0
2012-08-01,2172.573,20674.0,20674.0
2012-09-01,2670.028,25408.0,25408.0
2012-10-01,4271.884,40651.0,40651.0
2012-11-01,3980.729,37881.0,37881.0
2012-12-01,3314.462,31540.0,31540.0
2013-01-01,3959.959,37782.0,37782.0
2013-02-01,3029.139,28901.0,28901.0
2013-03-01,3234.662,30862.0,30862.0
2013-04-01,3509.749,33487.0,33487.0
2013-05-01,3437.399,32796.0,32796.0
2013-06-01,2439.262,23273.0,23273.0
2013-07-01,2232.627,21301.0,21301.0
2013-08-01,1636.963,15618.0,15618.0
2013-09-01,2662.385,25402.0,25402.0
2013-10-01,3039.936,29004.0,29004.0
2013-11-01,4076.715,38896.0,38896.0
2013-12-01,2981.204,28444.0,28444.0
2014-01-01,4274.886,40654.0,40654.0
2014-02-01,3540.905,33674.0,33674.0
2014-03-01,3735.583,35525.0,35525.0
2014-04-01,3905.252,37139.0,37139.0
2014-05-01,2975.929,28301.0,28301.0
2014-06-01,2414.662,22963.0,22963.0
2014-07-01,2424.557,23058.0,23058.0
2014-08-01,1155.81,10992.0,10992.0
2014-09-01,2498.225,23758.0,23758.0
2014-10-01,3338.748,31751.0,31751.0
2014-11-01,4182.722,39778.0,39778.0
2014-12-01,3287.721,31266.0,31266.0
2015-01-01,3683.386,34325.0,34325.0
2015-02-01,3359.074,31303.0,31303.0
2015-03-01,3671.973,34219.0,34219.0
2015-04-01,3810.908,35514.0,35514.0
2015-05-01,3499.35,32610.0,32610.0
2015-06-01,1955.518,18223.0,18223.0
2015-07-01,1733.376,16153.0,16153.0
2015-08-01,2300.965,21443.0,21443.0
2015-09-01,2603.736,24264.0,24264.0
2015-10-01,3514.052,32747.0,32747.0
2015-11-01,4275.692,39845.0,39845.0
2015-12-01,3519.97,32803.0,32803.0
2016-01-01,3095.999,28582.0,28582.0
2016-02-01,3334.98,30789.0,30789.0
2016-03-01,3188.015,29432.0,29432.0
2016-04-01,4029.242,37198.0,37198.0
2016-05-01,2457.525,22688.0,22688.0
2016-06-01,2371.253,21891.0,21891.0
2016-07-01,1871.391,17277.0,17277.0
2016-08-01,1553.951,14346.0,14346.0
2016-09-01,2949.095,27226.0,27226.0
2016-10-01,3372.044,31131.0,31131.0
2016-11-01,3510.776,32411.0,32411.0
2016-12-01,4689.729,43296.0,43296.0
2017-01-01,2920.764,26909.0,26909.0
2017-02-01,3450.197,31787.0,31787.0
2017-03-01,3483.694,32095.0,32095.0
2017-04-01,3128.096,28819.0,28819.0
2017-05-01,2872.105,26461.0,26461.0
2017-06-01,2266.835,20884.0,20884.0
2017-07-01,1538.099,14171.0,14171.0
2017-08-01,1301.891,11994.0,11994.0
2017-09-01,2428.112,22370.0,22370.0
2017-10-01,3556.077,32762.0,32762.0
2017-11-01,3440.232,31695.0,31695.0
2017-12-01,3418.898,31498.0,31498.0
2018-01-01,3558.874,32400.0,32400.0
2018-02-01,3045.748,27728.0,27728.0
2018-03-01,3288.07,29935.0,29935.0
2018-04-01,2951.294,26869.0,26869.0
2018-05-01,2330.164,21214.0,21214.0
2018-06-01,2727.501,24831.0,24831.0
2018-07-01,1841.774,16768.0,16768.0
2018-08-01,1879.953,17115.0,17115.0
2018-09-01,2728.178,24837.0,24837.0
2018-10-01,2913.946,26529.0,26529.0
2018-11-01,2886.8,26281.0,26281.0
2018-12-01,2871.698,26144.0,26144.0
2019-01-01,3074.631,27380.0,27380.0
2019-02-01,2498.431,22249.0,22249.0
2019-03-01,3136.094,27927.0,27927.0
2019-04-01,2580.903,22983.0,22983.0
2019-05-01,2802.105,24953.0,24953.0
2019-06-01,2057.831,18325.0,18325.0
2019-07-01,1823.775,16241.0,16241.0
2019-08-01,1652.137,14712.0,14712.0
2019-09-01,2865.23,25515.0,25515.0
2019-10-01,3691.303,32871.0,32871.0
2019-11-01,3243.608,28884.0,28884.0
2019-12-01,2874.952,25601.0,25601.0
2020-01-01,2890.428,25340.0,25340.0
2020-02-01,3729.942,32700.0,32700.0
2020-03-01,3707.408,32503.0,32503.0
2020-04-01,3094.787,27132.0,27132.0
2020-05-01,2666.058,23373.0,23373.0
2020-06-01,2897.598,25403.0,25403.0
2020-07-01,1964.257,17221.0,17221.0
2020-08-01,2629.83,23056.0,23056.0
2020-09-01,2772.206,24304.0,24304.0
2020-10-01,2822.301,24743.0,24743.0
2020-11-01,3331.785,29210.0,29210.0
2020-12-01,3043.4,26681.0,26681.0
2021-01-01,2356.3,20839.0,20839.0
2021-02-01,1868.236,16523.0,16523.0
2021-03-01,2897.87,25629.0,25629.0
2021-04-01,3120.735,27600.0,27600.0
2021-05-01,2577.743,22798.0,22798.0
2021-06-01,1997.59,17667.0,17667.0
2021-07-01,1620.007,14327.0,14327.0
2021-08-01,2170.982,19200.0,19200.0
