measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,112.373,1072.0,1072.0
2013-02-01,154.926,1478.0,1478.0
2013-03-01,200.318,1911.0,1911.0
2013-04-01,171.885,1640.0,1640.0
2013-05-01,252.696,2411.0,2411.0
2013-06-01,255.142,2434.0,2434.0
2013-07-01,238.044,2271.0,2271.0
2013-08-01,216.281,2064.0,2064.0
2013-09-01,225.94,2156.0,2156.0
2013-10-01,229.672,2191.0,2191.0
2013-11-01,147.247,1405.0,1405.0
2013-12-01,150.686,1438.0,1438.0
2014-01-01,122.671,1167.0,1167.0
2014-02-01,159.655,1518.0,1518.0
2014-03-01,211.518,2012.0,2012.0
2014-04-01,208.32,1981.0,1981.0
2014-05-01,266.17,2531.0,2531.0
2014-06-01,226.038,2150.0,2150.0
2014-07-01,232.354,2210.0,2210.0
2014-08-01,245.537,2335.0,2335.0
2014-09-01,207.026,1969.0,1969.0
2014-10-01,264.314,2514.0,2514.0
2014-11-01,142.467,1355.0,1355.0
2014-12-01,146.93,1397.0,1397.0
2015-01-01,118.988,1109.0,1109.0
2015-02-01,97.581,909.0,909.0
2015-03-01,177.644,1655.0,1655.0
2015-04-01,201.919,1882.0,1882.0
2015-05-01,278.992,2600.0,2600.0
2015-06-01,260.052,2423.0,2423.0
2015-07-01,278.624,2596.0,2596.0
2015-08-01,248.409,2315.0,2315.0
2015-09-01,169.76,1582.0,1582.0
2015-10-01,152.512,1421.0,1421.0
2015-11-01,112.255,1046.0,1046.0
2015-12-01,168.264,1568.0,1568.0
2016-01-01,132.205,1221.0,1221.0
2016-02-01,136.062,1256.0,1256.0
2016-03-01,268.306,2477.0,2477.0
2016-04-01,225.561,2082.0,2082.0
2016-05-01,197.984,1828.0,1828.0
2016-06-01,234.074,2161.0,2161.0
2016-07-01,242.614,2240.0,2240.0
2016-08-01,319.191,2947.0,2947.0
2016-09-01,229.034,2114.0,2114.0
2016-10-01,176.236,1627.0,1627.0
2016-11-01,125.603,1160.0,1160.0
2016-12-01,203.13,1875.0,1875.0
2017-01-01,144.351,1330.0,1330.0
2017-02-01,176.219,1624.0,1624.0
2017-03-01,216.944,1999.0,1999.0
2017-04-01,236.302,2177.0,2177.0
2017-05-01,258.327,2380.0,2380.0
2017-06-01,220.947,2036.0,2036.0
2017-07-01,246.567,2272.0,2272.0
2017-08-01,222.6,2051.0,2051.0
2017-09-01,213.766,1969.0,1969.0
2017-10-01,186.142,1715.0,1715.0
2017-11-01,164.414,1515.0,1515.0
2017-12-01,134.421,1238.0,1238.0
2018-01-01,151.063,1375.0,1375.0
2018-02-01,132.409,1205.0,1205.0
2018-03-01,191.274,1741.0,1741.0
2018-04-01,234.866,2138.0,2138.0
2018-05-01,233.301,2124.0,2124.0
2018-06-01,250.984,2285.0,2285.0
2018-07-01,236.98,2157.0,2157.0
2018-08-01,241.978,2203.0,2203.0
2018-09-01,160.205,1459.0,1459.0
2018-10-01,172.488,1570.0,1570.0
2018-11-01,125.088,1139.0,1139.0
2018-12-01,103.364,941.0,941.0
2019-01-01,134.604,1199.0,1199.0
2019-02-01,129.729,1155.0,1155.0
2019-03-01,214.949,1914.0,1914.0
2019-04-01,220.89,1967.0,1967.0
2019-05-01,250.946,2235.0,2235.0
2019-06-01,243.194,2166.0,2166.0
2019-07-01,270.362,2408.0,2408.0
2019-08-01,240.761,2144.0,2144.0
2019-09-01,219.556,1955.0,1955.0
2019-10-01,174.092,1550.0,1550.0
2019-11-01,149.927,1335.0,1335.0
2019-12-01,132.99,1184.0,1184.0
2020-01-01,128.233,1124.0,1124.0
2020-02-01,131.787,1155.0,1155.0
2020-03-01,168.568,1478.0,1478.0
2020-04-01,228.96,2007.0,2007.0
2020-05-01,229.142,2009.0,2009.0
2020-06-01,222.926,1954.0,1954.0
2020-07-01,249.36,2186.0,2186.0
2020-08-01,200.226,1755.0,1755.0
2020-09-01,169.575,1487.0,1487.0
2020-10-01,171.919,1507.0,1507.0
2020-11-01,143.787,1261.0,1261.0
2020-12-01,121.517,1065.0,1065.0
2021-01-01,112.169,992.0,992.0
2021-02-01,109.575,969.0,969.0
2021-03-01,179.756,1590.0,1590.0
2021-04-01,241.543,2136.0,2136.0
2021-05-01,243.416,2153.0,2153.0
2021-06-01,224.235,1983.0,1983.0
2021-07-01,242.288,2143.0,2143.0
2021-08-01,220.827,1953.0,1953.0
2021-09-01,206.569,1827.0,1827.0
2021-10-01,169.605,1500.0,1500.0
2021-11-01,159.498,1411.0,1411.0
2021-12-01,116.519,1030.0,1030.0
2022-01-01,77.771,265.0,265.0
2022-02-01,86.78,296.0,296.0
2022-03-01,113.154,386.0,386.0
2022-04-01,146.879,501.0,501.0
2022-05-01,139.224,475.0,475.0
2022-06-01,147.134,502.0,502.0
2022-07-01,130.994,447.0,447.0
2022-08-01,127.426,435.0,435.0
2022-09-01,119.301,407.0,407.0
2022-10-01,100.028,341.0,341.0
2022-11-01,78.115,267.0,267.0
2022-12-01,61.194,209.0,209.0
