measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2009-01-01,6025.527,65960.0,65960.0
2009-02-01,5730.937,62736.0,62736.0
2009-03-01,6823.533,74697.0,74697.0
2009-04-01,6762.778,74032.0,74032.0
2009-05-01,6406.74,70134.0,70134.0
2009-06-01,6815.801,74612.0,74612.0
2009-07-01,8251.873,90332.0,90332.0
2009-08-01,10049.418,110010.0,110010.0
2009-09-01,6899.357,75526.0,75526.0
2009-10-01,6180.696,67659.0,67659.0
2009-11-01,6177.488,67624.0,67624.0
2009-12-01,6444.852,70551.0,70551.0
2010-01-01,9463.237000000001,109696.0,109696.0
2010-02-01,8965.24,103923.0,103923.0
2010-03-01,9131.081,105845.0,105845.0
2010-04-01,9807.146,113682.0,113682.0
2010-05-01,10628.537,123203.0,123203.0
2010-06-01,13924.119,161405.0,161405.0
2010-07-01,18961.072,219792.0,219792.0
2010-08-01,17104.93,198276.0,198276.0
2010-09-01,15431.636,178880.0,178880.0
2010-10-01,11453.61,132768.0,132768.0
2010-11-01,12062.211,139822.0,139822.0
2010-12-01,10800.181,125193.0,125193.0
2011-01-01,12178.223,134261.0,134261.0
2011-02-01,11169.409,123139.0,123139.0
2011-03-01,13891.158,153145.0,153145.0
2011-04-01,12285.873,135447.0,135447.0
2011-05-01,13320.688,146856.0,146856.0
2011-06-01,15734.95,173472.0,173472.0
2011-07-01,23003.072,253601.0,253601.0
2011-08-01,19708.867,217283.0,217283.0
2011-09-01,16022.755,176646.0,176646.0
2011-10-01,14862.98,163859.0,163859.0
2011-11-01,13211.972,145658.0,145658.0
2011-12-01,14433.053,159119.0,159119.0
2012-01-01,8561.855,92589.0,92589.0
2012-02-01,8196.605,88640.0,88640.0
2012-03-01,7933.719,85797.0,85797.0
2012-04-01,8640.632,93442.0,93442.0
2012-05-01,10699.113,115703.0,115703.0
2012-06-01,12152.885,131424.0,131424.0
2012-07-01,15731.555,170124.0,170124.0
2012-08-01,13817.695,149427.0,149427.0
2012-09-01,10398.27,112450.0,112450.0
2012-10-01,9828.31,106286.0,106286.0
2012-11-01,9788.41,105854.0,105854.0
2012-12-01,9017.951,97522.0,97522.0
2013-01-01,14051.184,150430.0,150430.0
2013-02-01,14405.479,154222.0,154222.0
2013-03-01,14986.39,160441.0,160441.0
2013-04-01,12437.076,133149.0,133149.0
2013-05-01,14600.725,156312.0,156312.0
2013-06-01,16990.517,181897.0,181897.0
2013-07-01,24671.123,264124.0,264124.0
2013-08-01,18280.977,195712.0,195712.0
2013-09-01,14392.135,154079.0,154079.0
2013-10-01,12335.696,132063.0,132063.0
2013-11-01,13255.834,141914.0,141914.0
2013-12-01,15357.864,164418.0,164418.0
2014-01-01,4944.544,54233.0,54233.0
2014-02-01,5599.083,61412.0,61412.0
2014-03-01,5947.488,65233.0,65233.0
2014-04-01,4921.437,53979.0,53979.0
2014-05-01,5302.073,58155.0,58155.0
2014-06-01,6971.72,76468.0,76468.0
2014-07-01,8170.15,89611.0,89611.0
2014-08-01,7479.724,82039.0,82039.0
2014-09-01,6971.852,76469.0,76469.0
2014-10-01,5874.536,64433.0,64433.0
2014-11-01,5532.737,60684.0,60684.0
2014-12-01,6022.656,66057.0,66057.0
2015-01-01,8881.108,94581.0,94581.0
2015-02-01,7427.521,79099.0,79099.0
2015-03-01,10198.017,108604.0,108604.0
2015-04-01,7416.817,78985.0,78985.0
2015-05-01,10134.905,107932.0,107932.0
2015-06-01,10001.704,106514.0,106514.0
2015-07-01,13242.037,141022.0,141022.0
2015-08-01,13333.688,141998.0,141998.0
2015-09-01,12062.593,128461.0,128461.0
2015-10-01,10039.878,106920.0,106920.0
2015-11-01,8160.802,86908.0,86908.0
2015-12-01,7879.93,83918.0,83918.0
2016-01-01,7564.737,83104.0,83104.0
2016-02-01,7178.318,78858.0,78858.0
2016-03-01,7854.119,86283.0,86283.0
2016-04-01,8269.437,90845.0,90845.0
2016-05-01,9347.079,102683.0,102683.0
2016-06-01,10610.641,116564.0,116564.0
2016-07-01,13765.466,151222.0,151222.0
2016-08-01,14859.102,163236.0,163236.0
2016-09-01,10760.599,118212.0,118212.0
2016-10-01,7850.518,86243.0,86243.0
2016-11-01,7153.602,78587.0,78587.0
2016-12-01,8318.382,91383.0,91383.0
2017-01-01,7122.754,79992.0,79992.0
2017-02-01,6185.58,69467.0,69467.0
2017-03-01,6748.314,75787.0,75787.0
2017-04-01,5854.098,65744.0,65744.0
2017-05-01,6337.672,71175.0,71175.0
2017-06-01,7930.098,89059.0,89059.0
2017-07-01,10092.628,113345.0,113345.0
2017-08-01,9549.128,107241.0,107241.0
2017-09-01,7909.775,88831.0,88831.0
2017-10-01,6333.392,71127.0,71127.0
2017-11-01,5734.32,64399.0,64399.0
2017-12-01,6911.241,77616.0,77616.0
2018-01-01,8040.384,90703.0,90703.0
2018-02-01,6996.032,78922.0,78922.0
2018-03-01,7776.581,87728.0,87728.0
2018-04-01,8040.914,90710.0,90710.0
2018-05-01,8926.632,100701.0,100701.0
2018-06-01,10371.226,116998.0,116998.0
2018-07-01,14709.186,165934.0,165934.0
2018-08-01,15344.35,173100.0,173100.0
2018-09-01,11454.429,129218.0,129218.0
2018-10-01,9541.632,107639.0,107639.0
2018-11-01,8218.665,92715.0,92715.0
2018-12-01,8142.969,91861.0,91861.0
2019-01-01,5777.083,65412.0,65412.0
2019-02-01,5522.419,62528.0,62528.0
2019-03-01,5141.096,58211.0,58211.0
2019-04-01,4523.773,51221.0,51221.0
2019-05-01,4385.49,49655.0,49655.0
2019-06-01,5842.187,66149.0,66149.0
2019-07-01,9942.331,112574.0,112574.0
2019-08-01,8691.669,98412.0,98412.0
2019-09-01,6209.269,70305.0,70305.0
2019-10-01,5235.62,59281.0,59281.0
2019-11-01,5528.115,62592.0,62592.0
2019-12-01,6166.948,69826.0,69826.0
2020-01-01,7926.725,87942.0,87942.0
2020-02-01,7447.569,82627.0,82627.0
2020-03-01,7290.847,80889.0,80889.0
2020-04-01,5202.42,57718.0,57718.0
2020-05-01,6078.987,67444.0,67444.0
2020-06-01,9670.2,107286.0,107286.0
2020-07-01,13924.139,154482.0,154482.0
2020-08-01,12402.588,137601.0,137601.0
2020-09-01,9732.116,107973.0,107973.0
2020-10-01,7288.389,80861.0,80861.0
2020-11-01,7513.224,83356.0,83356.0
2020-12-01,7657.796,84960.0,84960.0
2021-01-01,503.352,5560.0,5560.0
2021-02-01,1089.644,12037.0,12037.0
2021-03-01,3000.357,33145.0,33145.0
2021-04-01,590.063,6519.0,6519.0
2021-05-01,3754.866,41479.0,41479.0
2021-06-01,11045.056,122012.0,122012.0
2021-07-01,16099.993,177853.0,177853.0
2021-08-01,15452.73,170703.0,170703.0
2021-09-01,8305.583,91750.0,91750.0
2021-10-01,6565.676,72529.0,72529.0
2021-11-01,4372.591,48304.0,48304.0
2021-12-01,5626.09,62150.0,62150.0
2022-01-01,10273.432,116417.0,116417.0
2022-02-01,12861.777,145749.0,145749.0
2022-03-01,8930.998,101205.0,101205.0
2022-04-01,1014.549,11497.0,11497.0
2022-05-01,7590.825,86018.0,86018.0
2022-06-01,8028.335,90976.0,90976.0
2022-07-01,24262.41,274939.0,274939.0
2022-08-01,22623.801,256370.0,256370.0
2022-09-01,9186.989,104106.0,104106.0
2022-10-01,2794.55,31667.0,31667.0
2022-11-01,2177.535,24675.0,24675.0
2022-12-01,4187.801,47455.0,47455.0
2023-01-01,586.809,6725.0,6725.0
2023-02-01,1178.948,13512.0,13512.0
2023-03-01,1738.123,19921.0,19921.0
2023-04-01,764.816,8765.0,8765.0
2023-05-01,538.92,6177.0,6177.0
2023-06-01,4834.737,55410.0,55410.0
2023-07-01,13901.446,159321.0,159321.0
2023-08-01,10415.111,119364.0,119364.0
2023-09-01,8075.327,92550.0,92550.0
2023-10-01,5718.999,65544.0,65544.0
2023-11-01,1934.058,22166.0,22166.0
2023-12-01,2852.707,32695.0,32695.0
2024-01-01,11260.914,125749.0,125749.0
2024-02-01,7628.006,85181.0,85181.0
2024-03-01,1328.353,14834.0,14834.0
2024-04-01,471.357,5264.0,5264.0
2024-05-01,3061.239,34184.0,34184.0
2024-06-01,10500.94,117263.0,117263.0
2024-07-01,25984.417,290164.0,290164.0
2024-08-01,21985.983,245515.0,245515.0
2024-09-01,10559.252,117914.0,117914.0
2024-10-01,6597.244,73670.0,73670.0
2024-11-01,1931.294,21566.0,21566.0
2024-12-01,0.0,0.0,0.0
