measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,10.0,34.0,34.0
2023-10-01,246.0,839.0,839.0
2023-11-01,239.0,815.0,815.0
2023-12-01,139.0,474.0,474.0
2024-01-01,114.0,389.0,389.0
2024-02-01,252.0,860.0,860.0
2024-03-01,284.0,969.0,969.0
2024-04-01,296.0,1010.0,1010.0
2024-05-01,296.0,1010.0,1010.0
2024-06-01,360.0,1228.0,1228.0
2024-07-01,335.0,1143.0,1143.0
2024-08-01,304.0,1037.0,1037.0
2024-09-01,229.0,781.0,781.0
2024-10-01,301.0,1027.0,1027.0
2024-11-01,210.0,717.0,717.0
2024-12-01,163.0,556.0,556.0
