measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,7083.45,73193.29,73193.29
2001-02-01,7010.19,72436.29,72436.29
2001-03-01,21797.82,225236.87,225236.87
2001-04-01,3691.71,38146.44,38146.44
2001-05-01,9102.06,94051.59,94051.59
2001-06-01,17872.47,184676.23,184676.23
2001-07-01,17584.38,181699.4,181699.4
2001-08-01,45649.89,471700.31,471700.31
2001-09-01,37143.81,383806.99,383806.99
2001-10-01,33503.58,346192.49,346192.49
2001-11-01,30779.1,318040.44,318040.44
2001-12-01,38492.19,397739.8,397739.8
2002-01-01,38081.0,387398.01,387398.01
2002-02-01,29766.0,302809.52,302809.52
2002-03-01,14667.0,149207.39,149207.39
2002-04-01,19878.0,202218.89,202218.89
2002-05-01,16634.0,169217.68,169217.68
2002-06-01,24496.0,249197.81,249197.81
2002-07-01,29224.0,297295.75,297295.75
2002-08-01,42225.0,429554.93,429554.93
2002-09-01,34628.0,352270.64,352270.64
2002-10-01,50768.0,516462.86,516462.86
2002-11-01,54194.0,551315.56,551315.56
2002-12-01,71649.0,728885.28,728885.28
2003-01-01,63756.0,652925.2,652925.2
2003-02-01,45827.0,469314.31,469314.31
2003-03-01,60861.0,623277.5,623277.5
2003-04-01,8582.0,87888.26,87888.26
2003-05-01,61708.0,631951.63,631951.63
2003-06-01,53506.0,547954.95,547954.95
2003-07-01,57212.0,585908.09,585908.09
2003-08-01,55586.0,569256.23,569256.23
2003-09-01,45466.0,465617.31,465617.31
2003-10-01,50113.0,513207.23,513207.23
2003-11-01,44274.0,453410.03,453410.03
2003-12-01,67245.0,688656.05,688656.05
2004-01-01,59114.0,592440.51,592440.51
2004-02-01,41757.0,418488.65,418488.65
2004-03-01,35253.0,353305.57,353305.57
2004-04-01,5137.0,51483.01,51483.01
2004-05-01,9208.0,92282.58,92282.58
2004-06-01,9439.0,94597.66,94597.66
2004-07-01,29669.0,297342.72,297342.72
2004-08-01,40645.0,407344.19,407344.19
2004-09-01,69834.0,699876.35,699876.35
2004-10-01,57144.0,572697.17,572697.17
2004-11-01,75973.0,761401.41,761401.41
2004-12-01,83977.0,841617.49,841617.49
2005-01-01,63011.0,630046.99,630046.99
2005-02-01,35583.0,355794.42,355794.42
2005-03-01,44158.0,441535.84,441535.84
2005-04-01,26365.0,263623.64,263623.64
2005-05-01,22650.0,226477.35,226477.35
2005-06-01,59169.0,591630.83,591630.83
2005-07-01,66981.0,669743.02,669743.02
2005-08-01,48825.0,488201.18,488201.18
2005-09-01,57066.0,570602.93,570602.93
2005-10-01,40316.0,403119.68,403119.68
2005-11-01,35339.0,353354.66,353354.66
2005-12-01,46808.0,468033.19,468033.19
2006-01-01,62509.0,620027.0,620027.0
2006-02-01,41414.0,410785.0,410785.0
2006-03-01,17571.0,174287.0,174287.0
2006-04-01,3054.0,30293.0,30293.0
2006-05-01,7382.0,73222.0,73222.0
2006-06-01,12184.0,120853.0,120853.0
2006-07-01,25872.0,256624.0,256624.0
2006-08-01,27323.0,271017.0,271017.0
2006-09-01,32641.0,323766.0,323766.0
2006-10-01,50014.0,496089.0,496089.0
2006-11-01,61539.0,610405.0,610405.0
2006-12-01,36812.0,365138.0,365138.0
2007-01-01,64315.0,635689.0,635689.0
2007-02-01,23285.0,230149.0,230149.0
2007-03-01,11728.0,115920.0,115920.0
2007-04-01,9999.0,98830.0,98830.0
2007-05-01,9026.0,89213.0,89213.0
2007-06-01,33119.0,327348.0,327348.0
2007-07-01,19469.0,192432.0,192432.0
2007-08-01,43287.0,427849.0,427849.0
2007-09-01,14852.0,146797.0,146797.0
2007-10-01,14569.0,144000.0,144000.0
2007-11-01,3222.0,31846.0,31846.0
2007-12-01,6770.0,66915.0,66915.0
2008-01-01,30109.0,296694.0,296694.0
2008-02-01,36589.0,360548.0,360548.0
2008-03-01,28990.0,285667.0,285667.0
2008-04-01,20695.0,203929.0,203929.0
2008-05-01,10117.0,99693.0,99693.0
2008-06-01,18899.0,186231.0,186231.0
2008-07-01,20495.0,201958.0,201958.0
2008-08-01,42769.0,421446.0,421446.0
2008-09-01,20000.0,197080.0,197080.0
2008-10-01,24841.0,244783.0,244783.0
2008-11-01,5732.0,56483.0,56483.0
2008-12-01,48133.0,474303.0,474303.0
2009-01-01,53336.0,520559.0,520559.0
2009-02-01,22480.0,219405.0,219405.0
2009-03-01,26008.0,253838.0,253838.0
2009-04-01,12654.0,123503.0,123503.0
2009-05-01,40513.0,395407.0,395407.0
2009-06-01,36533.0,356562.0,356562.0
2009-07-01,25376.0,247670.0,247670.0
2009-08-01,32938.0,321475.0,321475.0
2009-09-01,55561.0,542275.0,542275.0
2009-10-01,59459.0,580320.0,580320.0
2009-11-01,60882.0,594208.0,594208.0
2009-12-01,68225.0,665876.0,665876.0
2010-01-01,60307.0,588355.0,588355.0
2010-02-01,60845.0,593604.0,593604.0
2010-03-01,32760.0,319607.0,319607.0
2010-04-01,9462.0,92311.0,92311.0
2010-05-01,28528.0,278319.0,278319.0
2010-06-01,29041.0,283324.0,283324.0
2010-07-01,20634.0,201305.0,201305.0
2010-08-01,29452.0,287334.0,287334.0
2010-09-01,34405.0,335655.0,335655.0
2010-10-01,34039.0,332084.0,332084.0
2010-11-01,34944.0,340914.0,340914.0
2010-12-01,49978.0,487585.0,487585.0
2011-01-01,38144.0,370607.0,370607.0
2011-02-01,31320.0,304305.0,304305.0
2011-03-01,41377.0,402019.0,402019.0
2011-04-01,33439.0,324893.0,324893.0
2011-05-01,15975.0,155213.0,155213.0
2011-06-01,26523.0,257697.0,257697.0
2011-07-01,26701.0,259427.0,259427.0
2011-08-01,28868.0,280481.0,280481.0
2011-09-01,18739.0,182068.0,182068.0
2011-10-01,20348.0,197701.0,197701.0
2011-11-01,16120.0,156622.0,156622.0
2011-12-01,22087.0,214597.0,214597.0
2012-01-01,21813.0,207573.0,207573.0
2012-02-01,19560.0,186133.0,186133.0
2012-03-01,15930.0,151590.0,151590.0
2012-04-01,7637.0,72674.0,72674.0
2012-05-01,14809.0,140922.0,140922.0
2012-06-01,18019.0,171469.0,171469.0
2012-07-01,14891.0,141703.0,141703.0
2012-08-01,20071.0,190996.0,190996.0
2012-09-01,27155.0,258407.0,258407.0
2012-10-01,29078.0,276706.0,276706.0
2012-11-01,43452.0,413489.0,413489.0
2012-12-01,26335.0,250604.0,250604.0
2013-01-01,61182.0,583737.0,583737.0
2013-02-01,90491.0,863375.0,863375.0
2013-03-01,52875.0,504480.0,504480.0
2013-04-01,33541.0,320015.0,320015.0
2013-05-01,55959.0,533905.0,533905.0
2013-06-01,53729.0,512628.0,512628.0
2013-07-01,62326.0,594652.0,594652.0
2013-08-01,39897.0,380657.0,380657.0
2013-09-01,49788.0,475027.0,475027.0
2013-10-01,56411.0,538217.0,538217.0
2013-11-01,44501.0,424584.0,424584.0
2013-12-01,72523.0,691942.0,691942.0
2014-01-01,91984.0,874768.0,874768.0
2014-02-01,50150.0,476927.0,476927.0
2014-03-01,25095.0,238653.0,238653.0
2014-04-01,8734.0,83060.0,83060.0
2014-05-01,17060.0,162241.0,162241.0
2014-06-01,29451.0,280079.0,280079.0
2014-07-01,27446.0,261011.0,261011.0
2014-08-01,41119.0,391042.0,391042.0
2014-09-01,43674.0,415340.0,415340.0
2014-10-01,48721.0,463337.0,463337.0
2014-11-01,49944.0,474967.0,474967.0
2014-12-01,34575.0,328808.0,328808.0
2015-01-01,44406.0,413820.0,413820.0
2015-02-01,33209.0,309475.0,309475.0
2015-03-01,30316.0,282515.0,282515.0
2015-04-01,28762.0,268033.0,268033.0
2015-05-01,19498.0,181702.0,181702.0
2015-06-01,29883.0,278480.0,278480.0
2015-07-01,34082.0,317610.0,317610.0
2015-08-01,30758.0,286634.0,286634.0
2015-09-01,34328.0,319903.0,319903.0
2015-10-01,55492.0,517130.0,517130.0
2015-11-01,61931.0,577135.0,577135.0
2015-12-01,75014.0,699055.0,699055.0
2016-01-01,102190.0,943418.0,943418.0
2016-02-01,65329.0,603117.0,603117.0
2016-03-01,48083.0,443902.0,443902.0
2016-04-01,11900.0,109861.0,109861.0
2016-05-01,11121.0,102669.0,102669.0
2016-06-01,14497.0,133836.0,133836.0
2016-07-01,23816.0,219869.0,219869.0
2016-08-01,33692.0,311045.0,311045.0
2016-09-01,28566.0,263721.0,263721.0
2016-10-01,29994.0,276905.0,276905.0
2016-11-01,15983.0,147555.0,147555.0
2016-12-01,18832.0,173857.0,173857.0
2017-01-01,30443.602,280477.0,280477.0
2017-02-01,20459.38,188492.0,188492.0
2017-03-01,10945.375,100840.0,100840.0
2017-04-01,29265.636,269624.0,269624.0
2017-05-01,64064.457,590226.0,590226.0
2017-06-01,49645.058,457380.0,457380.0
2017-07-01,27070.844,249404.0,249404.0
2017-08-01,27236.307,250928.0,250928.0
2017-09-01,24131.401,222323.0,222323.0
2017-10-01,29532.682,272085.0,272085.0
2017-11-01,23952.206,220672.0,220672.0
2017-12-01,22466.052,206980.0,206980.0
2018-01-01,36323.915,330693.0,330693.0
2018-02-01,43554.298,396518.0,396518.0
2018-03-01,37940.427,345410.0,345410.0
2018-04-01,50788.274,462376.0,462376.0
2018-05-01,50325.478,458163.0,458163.0
2018-06-01,34001.967,309554.0,309554.0
2018-07-01,34933.887,318038.0,318038.0
2018-08-01,51600.732,469773.0,469773.0
2018-09-01,49825.684,453613.0,453613.0
2018-10-01,55405.295,504410.0,504410.0
2018-11-01,60393.109,549819.0,549819.0
2018-12-01,70802.934,644590.0,644590.0
2019-01-01,140085.12,1247458.0,1247458.0
2019-02-01,60549.309,539192.0,539192.0
2019-03-01,43207.49,384763.0,384763.0
2019-04-01,75732.627,674399.0,674399.0
2019-05-01,63021.152,561203.0,561203.0
2019-06-01,66415.695,591432.0,591432.0
2019-07-01,34814.169,310020.0,310020.0
2019-08-01,38761.649,345172.0,345172.0
2019-09-01,32397.744,288502.0,288502.0
2019-10-01,21026.483,187241.0,187241.0
2019-11-01,47889.736,426458.0,426458.0
2019-12-01,61171.823,544735.0,544735.0
2020-01-01,75607.56,662851.0,662851.0
2020-02-01,98251.184,861368.0,861368.0
2020-03-01,101637.31,891054.0,891054.0
2020-04-01,67161.908,588808.0,588808.0
2020-05-01,43192.609,378670.0,378670.0
2020-06-01,54522.234,477996.0,477996.0
2020-07-01,45756.424,401147.0,401147.0
2020-08-01,53047.2,465065.0,465065.0
2020-09-01,51310.031,449835.0,449835.0
2020-10-01,52739.634,462368.0,462368.0
2020-11-01,68531.943,600820.0,600820.0
2020-12-01,54588.967,478581.0,478581.0
2021-01-01,55787.308,493383.0,493383.0
2021-02-01,37357.06,330386.0,330386.0
2021-03-01,81679.061,722370.0,722370.0
2021-04-01,58161.919,514384.0,514384.0
2021-05-01,56855.163,502827.0,502827.0
2021-06-01,37502.128,331669.0,331669.0
2021-07-01,52340.028,462895.0,462895.0
2021-08-01,46320.874,409662.0,409662.0
2021-09-01,56573.646,500337.0,500337.0
2021-10-01,54393.905,481060.0,481060.0
2021-11-01,57501.459,508543.0,508543.0
2021-12-01,39276.449,347361.0,347361.0
2022-01-01,56464.559,192657.0,192657.0
2022-02-01,47955.43,163624.0,163624.0
2022-03-01,61933.427,211317.0,211317.0
2022-04-01,30511.515,104105.0,104105.0
2022-05-01,36797.911,125554.0,125554.0
2022-06-01,44149.01,150636.0,150636.0
2022-07-01,30007.244,102385.0,102385.0
2022-08-01,49517.813,168955.0,168955.0
2022-09-01,40117.082,136879.0,136879.0
2022-10-01,31164.773,106334.0,106334.0
2022-11-01,29965.722,102243.0,102243.0
2022-12-01,65777.514,224433.0,224433.0
2023-01-01,66192.0,225847.0,225847.0
2023-02-01,58942.0,201110.0,201110.0
2023-03-01,52280.0,178379.0,178379.0
2023-04-01,17511.0,59748.0,59748.0
2023-05-01,13215.0,45090.0,45090.0
2023-06-01,26915.0,91834.0,91834.0
2023-07-01,33008.0,112623.0,112623.0
2023-08-01,35161.0,119969.0,119969.0
2023-09-01,57383.0,195791.0,195791.0
2023-10-01,20963.0,71526.0,71526.0
2023-11-01,33350.0,113790.0,113790.0
2023-12-01,32869.0,112149.0,112149.0
2024-01-01,64611.0,220453.0,220453.0
2024-02-01,67251.0,229460.0,229460.0
2024-03-01,47409.0,161760.0,161760.0
2024-04-01,12502.0,42657.0,42657.0
2024-05-01,25365.0,86545.0,86545.0
2024-06-01,38319.0,130744.0,130744.0
2024-07-01,25886.0,88323.0,88323.0
2024-08-01,29929.0,102118.0,102118.0
2024-09-01,29528.0,100750.0,100750.0
2024-10-01,66444.0,226707.0,226707.0
2024-11-01,34864.0,118956.0,118956.0
2024-12-01,42785.0,145982.0,145982.0
