measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-06-01,250.275,2306.0,2306.0
2017-07-01,244.735,2255.0,2255.0
2017-08-01,242.687,2236.0,2236.0
2017-09-01,195.956,1805.0,1805.0
2017-10-01,173.073,1595.0,1595.0
2017-11-01,106.349,980.0,980.0
2017-12-01,77.925,718.0,718.0
2018-01-01,118.45,1078.0,1078.0
2018-02-01,129.675,1181.0,1181.0
2018-03-01,208.946,1902.0,1902.0
2018-04-01,233.232,2123.0,2123.0
2018-05-01,293.946,2676.0,2676.0
2018-06-01,286.614,2609.0,2609.0
2018-07-01,336.789,3066.0,3066.0
2018-08-01,272.18,2478.0,2478.0
2018-09-01,168.394,1533.0,1533.0
2018-10-01,161.521,1470.0,1470.0
2018-11-01,96.454,878.0,878.0
2018-12-01,133.799,1218.0,1218.0
2019-01-01,122.104,1087.0,1087.0
2019-02-01,141.017,1256.0,1256.0
2019-03-01,198.227,1765.0,1765.0
2019-04-01,217.258,1935.0,1935.0
2019-05-01,219.385,1954.0,1954.0
2019-06-01,241.962,2155.0,2155.0
2019-07-01,289.716,2580.0,2580.0
2019-08-01,239.835,2136.0,2136.0
2019-09-01,226.123,2014.0,2014.0
2019-10-01,152.955,1362.0,1362.0
2019-11-01,123.522,1100.0,1100.0
2019-12-01,77.896,694.0,694.0
2020-01-01,125.794,1103.0,1103.0
2020-02-01,164.767,1445.0,1445.0
2020-03-01,250.707,2198.0,2198.0
2020-04-01,240.379,2107.0,2107.0
2020-05-01,338.888,2971.0,2971.0
2020-06-01,320.18,2807.0,2807.0
2020-07-01,315.308,2764.0,2764.0
2020-08-01,298.062,2613.0,2613.0
2020-09-01,258.795,2269.0,2269.0
2020-10-01,188.152,1650.0,1650.0
2020-11-01,134.561,1180.0,1180.0
2020-12-01,102.407,898.0,898.0
2021-01-01,127.537,1128.0,1128.0
2021-02-01,100.732,891.0,891.0
2021-03-01,318.836,2820.0,2820.0
2021-04-01,258.058,2282.0,2282.0
2021-05-01,320.729,2837.0,2837.0
2021-06-01,332.486,2941.0,2941.0
2021-07-01,261.645,2314.0,2314.0
2021-08-01,263.737,2332.0,2332.0
2021-09-01,245.105,2168.0,2168.0
2021-10-01,181.139,1602.0,1602.0
2021-11-01,179.146,1584.0,1584.0
2021-12-01,95.85,848.0,848.0
2022-01-01,226.43,773.0,773.0
2022-02-01,149.013,508.0,508.0
2022-03-01,222.392,759.0,759.0
2022-04-01,271.718,927.0,927.0
2022-05-01,305.824,1043.0,1043.0
2022-06-01,307.609,1050.0,1050.0
2022-07-01,339.554,1159.0,1159.0
2022-08-01,299.529,1022.0,1022.0
2022-09-01,248.323,847.0,847.0
2022-10-01,196.836,672.0,672.0
2022-11-01,162.354,554.0,554.0
2022-12-01,105.418,360.0,360.0
2023-01-01,90.0,307.0,307.0
2023-02-01,170.0,580.0,580.0
2023-03-01,248.0,846.0,846.0
2023-04-01,259.0,884.0,884.0
2023-05-01,353.0,1204.0,1204.0
2023-06-01,264.0,901.0,901.0
2023-07-01,302.0,1030.0,1030.0
2023-08-01,264.0,901.0,901.0
2023-09-01,225.0,768.0,768.0
2023-10-01,215.0,734.0,734.0
2023-11-01,186.0,635.0,635.0
2023-12-01,119.0,406.0,406.0
2024-01-01,85.0,290.0,290.0
2024-02-01,192.0,655.0,655.0
2024-03-01,218.0,744.0,744.0
2024-04-01,255.0,870.0,870.0
2024-05-01,280.0,955.0,955.0
2024-06-01,316.0,1078.0,1078.0
2024-07-01,283.0,966.0,966.0
2024-08-01,255.0,870.0,870.0
2024-09-01,236.0,805.0,805.0
2024-10-01,248.0,846.0,846.0
2024-11-01,195.0,665.0,665.0
2024-12-01,121.0,413.0,413.0
