measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,9506.97,97360.88,97360.88
2003-02-01,11826.54,121115.6,121115.6
2003-03-01,14535.18,148854.78,148854.78
2003-04-01,17651.0,180763.89,180763.89
2003-05-01,13203.0,135211.92,135211.92
2003-06-01,16924.0,173318.68,173318.68
2003-07-01,20828.0,213299.55,213299.55
2003-08-01,16763.0,171669.88,171669.88
2003-09-01,14403.0,147501.12,147501.12
2003-10-01,10962.0,112261.84,112261.84
2003-11-01,15210.0,155765.61,155765.61
2003-12-01,19478.0,199474.2,199474.2
2004-01-01,14638.0,146702.04,146702.04
2004-02-01,14339.0,143705.46,143705.46
2004-03-01,16542.0,165783.92,165783.92
2004-04-01,19588.0,196310.94,196310.94
2004-05-01,25836.0,258928.39,258928.39
2004-06-01,20271.0,203155.96,203155.96
2004-07-01,13610.0,136399.42,136399.42
2004-08-01,9704.0,97253.49,97253.49
2004-09-01,14154.0,141851.39,141851.39
2004-10-01,12238.0,122649.24,122649.24
2004-11-01,13605.0,136349.31,136349.31
2004-12-01,18737.0,187782.21,187782.21
2005-01-01,20512.0,205099.49,205099.49
2005-02-01,10470.0,104689.53,104689.53
2005-03-01,15309.0,153074.69,153074.69
2005-04-01,22893.0,228907.11,228907.11
2005-05-01,24579.0,245765.42,245765.42
2005-06-01,26912.0,269093.09,269093.09
2005-07-01,19484.0,194820.52,194820.52
2005-08-01,17108.0,171062.89,171062.89
2005-09-01,18232.0,182301.77,182301.77
2005-10-01,20629.0,206269.37,206269.37
2005-11-01,17518.0,175162.48,175162.48
2005-12-01,16669.0,166673.33,166673.33
2006-01-01,19484.0,193262.0,193262.0
2006-02-01,16425.0,162920.0,162920.0
2006-03-01,24077.0,238820.0,238820.0
2006-04-01,23624.0,234326.0,234326.0
2006-05-01,27673.0,274488.0,274488.0
2006-06-01,18383.0,182341.0,182341.0
2006-07-01,18855.0,187023.0,187023.0
2006-08-01,13769.0,136575.0,136575.0
2006-09-01,15434.0,153090.0,153090.0
2006-10-01,20463.0,202972.0,202972.0
2006-11-01,21368.0,211949.0,211949.0
2006-12-01,16027.0,158972.0,158972.0
2007-01-01,12993.0,128423.0,128423.0
2007-02-01,18144.0,179335.0,179335.0
2007-03-01,22287.0,220285.0,220285.0
2007-04-01,21732.0,214799.0,214799.0
2007-05-01,17325.0,171240.0,171240.0
2007-06-01,17679.0,174739.0,174739.0
2007-07-01,12469.0,123244.0,123244.0
2007-08-01,22069.0,218130.0,218130.0
2007-09-01,19014.0,187934.0,187934.0
2007-10-01,21171.0,209254.0,209254.0
2007-11-01,17410.0,172080.0,172080.0
2007-12-01,17021.0,168236.0,168236.0
2008-01-01,17629.762000000002,173724.0,173724.0
2008-02-01,18130.189,178655.0,178655.0
2008-03-01,23568.964,232249.0,232249.0
2008-04-01,23711.783,233656.0,233656.0
2008-05-01,25020.712,246554.0,246554.0
2008-06-01,25943.557,255648.0,255648.0
2008-07-01,18464.134,181946.0,181946.0
2008-08-01,9773.467,96308.0,96308.0
2008-09-01,9456.255000000001,93182.0,93182.0
2008-10-01,21541.117,212266.0,212266.0
2008-11-01,21203.754,208942.0,208942.0
2008-12-01,27955.306,275472.0,275472.0
2009-01-01,16710.626,163096.0,163096.0
2009-02-01,17322.262000000002,169065.0,169065.0
2009-03-01,19251.736,187897.0,187897.0
2009-04-01,20455.413,199645.0,199645.0
2009-05-01,15311.567,149441.0,149441.0
2009-06-01,16255.104,158650.0,158650.0
2009-07-01,13680.377,133520.0,133520.0
2009-08-01,14694.751,143421.0,143421.0
2009-09-01,12216.648000000001,119234.0,119234.0
2009-10-01,19371.519,189066.0,189066.0
2009-11-01,18067.731,176341.0,176341.0
2009-12-01,17636.226000000002,172130.0,172130.0
2010-01-01,20251.603,197575.0,197575.0
2010-02-01,17080.494,166637.0,166637.0
2010-03-01,27297.658,266316.0,266316.0
2010-04-01,27943.097999999998,272613.0,272613.0
2010-05-01,23906.920000000002,233236.0,233236.0
2010-06-01,26157.335,255191.0,255191.0
2010-07-01,19026.463,185622.0,185622.0
2010-08-01,16951.425,165378.0,165378.0
2010-09-01,15903.220000000001,155152.0,155152.0
2010-10-01,18343.688000000002,178961.0,178961.0
2010-11-01,27774.314,270966.0,270966.0
2010-12-01,26535.782,258883.0,258883.0
2011-01-01,17530.755,170329.0,170329.0
2011-02-01,21462.6,208531.0,208531.0
2011-03-01,22833.268,221848.0,221848.0
2011-04-01,26030.091,252908.0,252908.0
2011-05-01,26322.681,255751.0,255751.0
2011-06-01,28534.987,277246.0,277246.0
2011-07-01,17694.868,171923.0,171923.0
2011-08-01,16579.774,161089.0,161089.0
2011-09-01,14240.435,138360.0,138360.0
2011-10-01,22341.999,217075.0,217075.0
2011-11-01,23701.968,230288.0,230288.0
2011-12-01,20574.574,199903.0,199903.0
2012-01-01,22862.476,217559.0,217559.0
2012-02-01,19932.934,189682.0,189682.0
2012-03-01,25655.522,244138.0,244138.0
2012-04-01,22837.955,217326.0,217326.0
2012-05-01,21855.034,207973.0,207973.0
2012-06-01,20100.5,191276.0,191276.0
2012-07-01,16360.932,155691.0,155691.0
2012-08-01,14283.675,135923.0,135923.0
2012-09-01,16603.067,157995.0,157995.0
2012-10-01,20908.462,198965.0,198965.0
2012-11-01,20156.185,191806.0,191806.0
2012-12-01,24547.258,233592.0,233592.0
2013-01-01,13122.0,125197.0,125197.0
2013-02-01,15272.0,145710.0,145710.0
2013-03-01,21079.0,201115.0,201115.0
2013-04-01,22621.0,215827.0,215827.0
2013-05-01,22401.0,213728.0,213728.0
2013-06-01,23244.0,221771.0,221771.0
2013-07-01,17114.0,163285.0,163285.0
2013-08-01,15762.0,150385.0,150385.0
2013-09-01,12013.0,114616.0,114616.0
2013-10-01,23630.0,225454.0,225454.0
2013-11-01,20437.0,194989.0,194989.0
2013-12-01,12998.0,124014.0,124014.0
2014-01-01,18528.0,176201.0,176201.0
2014-02-01,13130.0,124866.0,124866.0
2014-03-01,20480.0,194765.0,194765.0
