measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2012-12-01,3.357,35.0,35.0
2013-01-01,17.402,162.0,162.0
2013-02-01,3.443,35.0,35.0
2013-03-01,4.257,40.0,40.0
2013-04-01,3.033,29.0,29.0
2013-05-01,5.671,58.0,58.0
2013-06-01,13.142,127.0,127.0
2013-07-01,20.947,202.0,202.0
2013-08-01,19.387,190.0,190.0
2013-09-01,7.671,75.0,75.0
2013-10-01,3.938,40.0,40.0
2013-11-01,4.162,40.0,40.0
2013-12-01,2.947,29.0,29.0
2014-01-01,256.997,2287.0,2287.0
2014-02-01,28.274,253.0,253.0
2014-03-01,37.883,340.0,340.0
2014-04-01,4.256,40.0,40.0
2014-05-01,5.701,52.0,52.0
2014-06-01,5.022,46.0,46.0
2014-07-01,33.017,294.0,294.0
2014-08-01,18.311,161.0,161.0
2014-09-01,6.591,58.0,58.0
2014-10-01,10.788,98.0,98.0
2014-11-01,20.953,184.0,184.0
2014-12-01,10.207,92.0,92.0
2015-01-01,16.754,162.0,162.0
2015-02-01,104.815,979.0,979.0
2015-03-01,5.656,52.0,52.0
2015-04-01,1.22,12.0,12.0
2015-05-01,7.587,69.0,69.0
2015-06-01,7.079,64.0,64.0
2015-07-01,23.811,220.0,220.0
2015-08-01,11.718,110.0,110.0
2015-09-01,2.222,23.0,23.0
2015-10-01,2.532,23.0,23.0
2015-11-01,7.64,69.0,69.0
2015-12-01,5.966,58.0,58.0
2016-01-01,62.76,606.0,606.0
2016-02-01,21.084,202.0,202.0
2016-03-01,10.482,104.0,104.0
2016-04-01,5.116,52.0,52.0
2016-05-01,9.307,92.0,92.0
2016-06-01,16.081,156.0,156.0
2016-07-01,24.033,231.0,231.0
2016-08-01,21.314,208.0,208.0
2016-09-01,12.118,115.0,115.0
2016-10-01,4.242,40.0,40.0
2016-11-01,3.995,40.0,40.0
2016-12-01,4.468,40.0,40.0
2017-01-01,13.326,133.0,133.0
2017-02-01,17.515,167.0,167.0
2017-03-01,8.531,81.0,81.0
2017-04-01,3.174,29.0,29.0
2017-05-01,9.722,92.0,92.0
2017-06-01,8.448,81.0,81.0
2017-07-01,5.921,58.0,58.0
2017-08-01,7.063,69.0,69.0
2017-09-01,6.09,58.0,58.0
2017-10-01,24.89,237.0,237.0
2017-11-01,12.206,115.0,115.0
2017-12-01,20.114,190.0,190.0
2018-01-01,101.716,969.0,969.0
2018-02-01,4.53,41.0,41.0
2018-03-01,3.676,35.0,35.0
2018-04-01,10.135,99.0,99.0
2018-05-01,12.571,122.0,122.0
2018-06-01,10.767,104.0,104.0
2018-07-01,10.917,104.0,104.0
2018-08-01,11.105,104.0,104.0
2018-09-01,15.453,145.0,145.0
2018-10-01,25.265,238.0,238.0
2018-11-01,26.757,255.0,255.0
2018-12-01,24.108,226.0,226.0
2019-01-01,95.656,923.0,923.0
2019-02-01,18.98,185.0,185.0
2019-03-01,32.658,317.0,317.0
2019-04-01,19.075,185.0,185.0
2019-05-01,26.646,260.0,260.0
2019-06-01,46.81,456.0,456.0
2019-07-01,64.178,623.0,623.0
2019-08-01,66.151,640.0,640.0
2019-09-01,53.666,519.0,519.0
2019-10-01,34.251,335.0,335.0
2019-11-01,28.944,283.0,283.0
2019-12-01,28.985,283.0,283.0
2020-01-01,34.47,342.0,342.0
2020-02-01,19.149,185.0,185.0
2020-03-01,38.289,371.0,371.0
2020-04-01,21.239,203.0,203.0
2020-05-01,53.654,515.0,515.0
2020-06-01,46.998,452.0,452.0
2020-07-01,82.747,799.0,799.0
2020-08-01,79.87,770.0,770.0
2020-09-01,98.408,950.0,950.0
2020-10-01,32.664,313.0,313.0
2020-11-01,67.995,654.0,654.0
2020-12-01,110.517,1065.0,1065.0
2021-01-01,28.731,277.0,277.0
2021-02-01,160.158,1532.0,1532.0
2021-03-01,86.509,827.0,827.0
2021-04-01,42.532,405.0,405.0
2021-05-01,35.089,335.0,335.0
2021-06-01,51.264,491.0,491.0
2021-07-01,59.902,572.0,572.0
2021-08-01,57.27,549.0,549.0
2021-09-01,44.645,428.0,428.0
2021-10-01,37.963,364.0,364.0
2021-11-01,53.909,514.0,514.0
2021-12-01,45.028,434.0,434.0
2022-01-01,103.483,998.0,998.0
2022-02-01,31.199,300.0,300.0
2022-03-01,16.667,162.0,162.0
2022-04-01,17.222,167.0,167.0
2022-05-01,22.643,219.0,219.0
2022-06-01,22.793,219.0,219.0
2022-07-01,69.357,669.0,669.0
2022-08-01,57.087,548.0,548.0
2022-09-01,6.159,58.0,58.0
2022-10-01,10.438,98.0,98.0
2022-11-01,16.88,162.0,162.0
2022-12-01,150.072,1448.0,1448.0
2023-01-01,61.424,589.0,589.0
2023-02-01,39.494,381.0,381.0
2023-03-01,52.216,502.0,502.0
2023-04-01,38.535,369.0,369.0
2023-05-01,43.726,421.0,421.0
2023-06-01,40.289,387.0,387.0
2023-07-01,37.014,358.0,358.0
2023-08-01,42.323,404.0,404.0
2023-09-01,34.901,335.0,335.0
2023-10-01,35.021,335.0,335.0
2023-11-01,53.9,519.0,519.0
2023-12-01,46.157,444.0,444.0
2024-01-01,187.462,1771.0,1771.0
2024-02-01,3.845,35.0,35.0
2024-03-01,10.981,104.0,104.0
2024-04-01,32.933,312.0,312.0
2024-05-01,13.976,133.0,133.0
2024-06-01,47.134,444.0,444.0
2024-07-01,189.054,1783.0,1783.0
2024-08-01,122.784,1160.0,1160.0
2024-09-01,45.159,427.0,427.0
2024-10-01,44.831,421.0,421.0
2024-11-01,10.105,98.0,98.0
2024-12-01,25.736,242.0,242.0
