measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-04-01,178.124,1562.0,1562.0
2020-05-01,185.287,1624.0,1624.0
2020-06-01,200.83,1761.0,1761.0
2020-07-01,193.655,1698.0,1698.0
2020-08-01,191.756,1681.0,1681.0
2020-09-01,135.222,1185.0,1185.0
2020-10-01,101.195,887.0,887.0
2020-11-01,77.444,679.0,679.0
2020-12-01,48.487,425.0,425.0
2021-01-01,76.575,677.0,677.0
2021-02-01,114.733,1015.0,1015.0
2021-03-01,196.637,1739.0,1739.0
2021-04-01,177.715,1572.0,1572.0
2021-05-01,225.626,1995.0,1995.0
2021-06-01,280.392,2480.0,2480.0
2021-07-01,254.599,2252.0,2252.0
2021-08-01,234.4,2073.0,2073.0
2021-09-01,199.645,1766.0,1766.0
2021-10-01,133.923,1184.0,1184.0
2021-11-01,82.331,728.0,728.0
2021-12-01,52.424,464.0,464.0
2022-01-01,78.137,267.0,267.0
2022-02-01,117.558,401.0,401.0
2022-03-01,154.49,527.0,527.0
2022-04-01,130.848,446.0,446.0
2022-05-01,193.251,659.0,659.0
2022-06-01,242.306,827.0,827.0
2022-07-01,235.564,804.0,804.0
2022-08-01,208.239,711.0,711.0
2022-09-01,195.418,667.0,667.0
2022-10-01,130.306,445.0,445.0
2022-11-01,70.228,240.0,240.0
2022-12-01,33.655,115.0,115.0
2023-01-01,63.0,215.0,215.0
2023-02-01,146.0,498.0,498.0
2023-03-01,179.0,611.0,611.0
2023-04-01,147.0,502.0,502.0
2023-05-01,260.0,887.0,887.0
2023-06-01,226.0,771.0,771.0
2023-07-01,212.0,723.0,723.0
2023-08-01,202.0,689.0,689.0
2023-09-01,158.0,539.0,539.0
2023-10-01,120.0,409.0,409.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,48.0,164.0,164.0
2024-02-01,135.0,461.0,461.0
2024-03-01,173.0,590.0,590.0
2024-04-01,171.0,583.0,583.0
2024-05-01,171.0,583.0,583.0
2024-06-01,197.0,672.0,672.0
2024-07-01,118.0,403.0,403.0
2024-08-01,29.0,99.0,99.0
2024-09-01,165.0,563.0,563.0
2024-10-01,106.0,362.0,362.0
2024-11-01,64.0,218.0,218.0
2024-12-01,45.0,154.0,154.0
