measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-11-01,322.936,3009.0,3009.0
2015-12-01,484.064,4511.0,4511.0
2016-01-01,523.772,4835.0,4835.0
2016-02-01,539.057,4977.0,4977.0
2016-03-01,1062.986,9813.0,9813.0
2016-04-01,893.64,8250.0,8250.0
2016-05-01,784.381,7241.0,7241.0
2016-06-01,927.367,8561.0,8561.0
2016-07-01,961.199,8874.0,8874.0
2016-08-01,1264.586,11675.0,11675.0
2016-09-01,907.399,8377.0,8377.0
2016-10-01,698.222,6446.0,6446.0
2016-11-01,497.621,4594.0,4594.0
2016-12-01,804.77,7430.0,7430.0
2017-01-01,586.581,5404.0,5404.0
2017-02-01,716.087,6597.0,6597.0
2017-03-01,881.577,8122.0,8122.0
2017-04-01,960.239,8847.0,8847.0
2017-05-01,1049.74,9671.0,9671.0
2017-06-01,897.841,8272.0,8272.0
2017-07-01,1001.953,9231.0,9231.0
2017-08-01,904.559,8334.0,8334.0
2017-09-01,868.661,8003.0,8003.0
2017-10-01,756.41,6969.0,6969.0
2017-11-01,668.116,6155.0,6155.0
2017-12-01,546.236,5032.0,5032.0
2018-01-01,610.88,5561.0,5561.0
2018-02-01,535.443,4875.0,4875.0
2018-03-01,773.487,7042.0,7042.0
2018-04-01,949.768,8647.0,8647.0
2018-05-01,943.439,8589.0,8589.0
2018-06-01,1014.947,9240.0,9240.0
2018-07-01,958.314,8724.0,8724.0
2018-08-01,978.526,8909.0,8909.0
2018-09-01,647.847,5898.0,5898.0
2018-10-01,697.519,6350.0,6350.0
2018-11-01,505.838,4605.0,4605.0
2018-12-01,417.992,3805.0,3805.0
2019-01-01,529.548,4716.0,4716.0
2019-02-01,510.367,4545.0,4545.0
2019-03-01,845.629,7530.0,7530.0
2019-04-01,869.0,7738.0,7738.0
2019-05-01,987.245,8791.0,8791.0
2019-06-01,956.747,8520.0,8520.0
2019-07-01,1063.627,9472.0,9472.0
2019-08-01,947.173,8435.0,8435.0
2019-09-01,863.751,7692.0,7692.0
2019-10-01,684.893,6099.0,6099.0
2019-11-01,589.827,5252.0,5252.0
2019-12-01,523.193,4659.0,4659.0
2020-01-01,512.819,4496.0,4496.0
2020-02-01,527.025,4620.0,4620.0
2020-03-01,674.117,5910.0,5910.0
2020-04-01,915.627,8027.0,8027.0
2020-05-01,916.355,8034.0,8034.0
2020-06-01,891.499,7816.0,7816.0
2020-07-01,997.209,8743.0,8743.0
2020-08-01,800.718,7020.0,7020.0
2020-09-01,678.142,5945.0,5945.0
2020-10-01,687.518,6027.0,6027.0
2020-11-01,575.014,5041.0,5041.0
2020-12-01,485.957,4260.0,4260.0
2021-01-01,458.758,4057.0,4057.0
2021-02-01,448.145,3963.0,3963.0
2021-03-01,735.175,6502.0,6502.0
2021-04-01,987.873,8737.0,8737.0
2021-05-01,995.533,8804.0,8804.0
2021-06-01,917.089,8111.0,8111.0
2021-07-01,990.92,8764.0,8764.0
2021-08-01,903.147,7987.0,7987.0
2021-09-01,844.834,7472.0,7472.0
2021-10-01,693.659,6135.0,6135.0
2021-11-01,652.321,5769.0,5769.0
2021-12-01,476.546,4215.0,4215.0
2022-01-01,538.657,1838.0,1838.0
2022-02-01,601.053,2051.0,2051.0
2022-03-01,783.726,2674.0,2674.0
2022-04-01,1017.317,3471.0,3471.0
2022-05-01,964.295,3290.0,3290.0
2022-06-01,1019.083,3477.0,3477.0
2022-07-01,907.292,3096.0,3096.0
2022-08-01,882.581,3011.0,3011.0
2022-09-01,826.301,2819.0,2819.0
2022-10-01,692.814,2364.0,2364.0
2022-11-01,541.04,1846.0,1846.0
2022-12-01,423.841,1446.0,1446.0
2023-01-01,557.0,1900.0,1900.0
2023-02-01,602.0,2054.0,2054.0
2023-03-01,823.0,2808.0,2808.0
2023-04-01,857.0,2924.0,2924.0
2023-05-01,884.0,3016.0,3016.0
2023-06-01,895.0,3054.0,3054.0
2023-07-01,880.0,3003.0,3003.0
2023-08-01,445.0,1518.0,1518.0
2023-09-01,335.0,1143.0,1143.0
2023-10-01,832.0,2839.0,2839.0
2023-11-01,644.0,2197.0,2197.0
2023-12-01,561.0,1914.0,1914.0
2024-01-01,670.0,2286.0,2286.0
2024-02-01,745.0,2542.0,2542.0
2024-03-01,844.0,2880.0,2880.0
2024-04-01,916.0,3125.0,3125.0
2024-05-01,927.0,3163.0,3163.0
2024-06-01,968.0,3303.0,3303.0
2024-07-01,871.0,2972.0,2972.0
2024-08-01,790.0,2695.0,2695.0
2024-09-01,672.0,2293.0,2293.0
2024-10-01,827.0,2822.0,2822.0
2024-11-01,566.0,1931.0,1931.0
2024-12-01,571.0,1948.0,1948.0
