measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-07-01,836.201,7978.0,7978.0
2013-08-01,759.752,7249.0,7249.0
2013-09-01,793.68,7573.0,7573.0
2013-10-01,806.79,7698.0,7698.0
2013-11-01,517.249,4935.0,4935.0
2013-12-01,529.328,5050.0,5050.0
2014-01-01,439.913,4184.0,4184.0
2014-02-01,572.541,5445.0,5445.0
2014-03-01,758.525,7214.0,7214.0
2014-04-01,747.058,7105.0,7105.0
2014-05-01,954.514,9077.0,9077.0
2014-06-01,810.596,7709.0,7709.0
2014-07-01,833.247,7924.0,7924.0
2014-08-01,880.522,8374.0,8374.0
2014-09-01,742.416,7060.0,7060.0
2014-10-01,947.86,9014.0,9014.0
2014-11-01,510.902,4859.0,4859.0
2014-12-01,526.906,5011.0,5011.0
2015-01-01,448.686,4181.0,4181.0
2015-02-01,367.964,3429.0,3429.0
2015-03-01,669.871,6243.0,6243.0
2015-04-01,761.408,7096.0,7096.0
2015-05-01,1052.039,9804.0,9804.0
2015-06-01,980.621,9138.0,9138.0
2015-07-01,1050.653,9791.0,9791.0
2015-08-01,936.717,8729.0,8729.0
2015-09-01,640.14,5965.0,5965.0
2015-10-01,575.1,5359.0,5359.0
2015-11-01,423.299,3945.0,3945.0
2015-12-01,634.502,5913.0,5913.0
2016-01-01,457.986,4228.0,4228.0
2016-02-01,471.354,4352.0,4352.0
2016-03-01,929.48,8581.0,8581.0
2016-04-01,781.403,7214.0,7214.0
2016-05-01,685.867,6332.0,6332.0
2016-06-01,810.894,7486.0,7486.0
2016-07-01,840.477,7759.0,7759.0
2016-08-01,1105.76,10208.0,10208.0
2016-09-01,793.434,7325.0,7325.0
2016-10-01,610.528,5636.0,5636.0
2016-11-01,435.122,4017.0,4017.0
2016-12-01,703.695,6497.0,6497.0
2017-01-01,511.217,4710.0,4710.0
2017-02-01,624.083,5750.0,5750.0
2017-03-01,768.31,7078.0,7078.0
2017-04-01,836.866,7710.0,7710.0
2017-05-01,914.868,8429.0,8429.0
2017-06-01,782.485,7209.0,7209.0
2017-07-01,873.221,8045.0,8045.0
2017-08-01,788.34,7263.0,7263.0
2017-09-01,757.054,6975.0,6975.0
2017-10-01,659.225,6073.0,6073.0
2017-11-01,582.276,5365.0,5365.0
2017-12-01,476.055,4386.0,4386.0
2018-01-01,564.491,5139.0,5139.0
2018-02-01,494.784,4505.0,4505.0
2018-03-01,714.752,6507.0,6507.0
2018-04-01,877.647,7990.0,7990.0
2018-05-01,871.799,7937.0,7937.0
2018-06-01,937.877,8538.0,8538.0
