measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-12-01,0.0,0.0,0.0
2019-01-01,105.409,939.0,939.0
2019-02-01,163.022,1452.0,1452.0
2019-03-01,231.553,2062.0,2062.0
2019-04-01,242.306,2158.0,2158.0
2019-05-01,249.703,2224.0,2224.0
2019-06-01,281.824,2510.0,2510.0
2019-07-01,339.657,3025.0,3025.0
2019-08-01,314.962,2805.0,2805.0
2019-09-01,227.676,2027.0,2027.0
2019-10-01,190.66,1698.0,1698.0
2019-11-01,113.467,1010.0,1010.0
2019-12-01,100.761,897.0,897.0
2020-01-01,71.95,631.0,631.0
2020-02-01,136.741,1199.0,1199.0
2020-03-01,150.551,1320.0,1320.0
2020-04-01,219.689,1926.0,1926.0
2020-05-01,256.602,2250.0,2250.0
2020-06-01,336.055,2946.0,2946.0
2020-07-01,328.297,2878.0,2878.0
2020-08-01,311.758,2733.0,2733.0
2020-09-01,256.09,2245.0,2245.0
2020-10-01,167.772,1471.0,1471.0
2020-11-01,145.436,1275.0,1275.0
2020-12-01,73.059,641.0,641.0
2021-01-01,70.992,628.0,628.0
2021-02-01,116.984,1035.0,1035.0
2021-03-01,243.258,2151.0,2151.0
2021-04-01,243.258,2151.0,2151.0
2021-05-01,285.147,2522.0,2522.0
2021-06-01,274.196,2425.0,2425.0
2021-07-01,293.187,2593.0,2593.0
2021-08-01,275.666,2438.0,2438.0
2021-09-01,249.921,2210.0,2210.0
2021-10-01,148.515,1313.0,1313.0
2021-11-01,125.321,1108.0,1108.0
2021-12-01,71.555,633.0,633.0
2022-01-01,96.761,330.0,330.0
2022-02-01,122.683,419.0,419.0
2022-03-01,180.29,615.0,615.0
2022-04-01,196.293,670.0,670.0
2022-05-01,259.934,887.0,887.0
2022-06-01,324.89,1109.0,1109.0
2022-07-01,278.599,951.0,951.0
2022-08-01,264.353,902.0,902.0
2022-09-01,219.303,748.0,748.0
2022-10-01,193.282,659.0,659.0
2022-11-01,115.139,393.0,393.0
2022-12-01,67.473,230.0,230.0
2023-01-01,51.0,174.0,174.0
2023-02-01,150.0,512.0,512.0
2023-03-01,194.0,662.0,662.0
2023-04-01,242.0,826.0,826.0
2023-05-01,317.0,1082.0,1082.0
2023-06-01,261.0,891.0,891.0
2023-07-01,236.0,805.0,805.0
2023-08-01,248.0,846.0,846.0
2023-09-01,202.0,689.0,689.0
2023-10-01,144.0,491.0,491.0
2023-11-01,127.0,433.0,433.0
2023-12-01,61.0,208.0,208.0
2024-01-01,43.0,147.0,147.0
2024-02-01,157.0,536.0,536.0
2024-03-01,195.0,665.0,665.0
2024-04-01,244.0,833.0,833.0
2024-05-01,272.0,928.0,928.0
2024-06-01,276.0,942.0,942.0
2024-07-01,287.0,979.0,979.0
2024-08-01,262.0,894.0,894.0
2024-09-01,223.0,761.0,761.0
2024-10-01,213.0,727.0,727.0
2024-11-01,95.0,324.0,324.0
2024-12-01,72.0,246.0,246.0
