measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-12-01,1.0,10.0,10.0
2015-01-01,468.175,4363.0,4363.0
2015-02-01,383.948,3578.0,3578.0
2015-03-01,698.969,6514.0,6514.0
2015-04-01,794.482,7404.0,7404.0
2015-05-01,1097.737,10230.0,10230.0
2015-06-01,1023.217,9535.0,9535.0
2015-07-01,1096.29,10216.0,10216.0
2015-08-01,977.406,9108.0,9108.0
2015-09-01,667.946,6225.0,6225.0
2015-10-01,600.081,5592.0,5592.0
2015-11-01,441.686,4116.0,4116.0
2015-12-01,662.063,6170.0,6170.0
2016-01-01,494.782,4568.0,4568.0
2016-02-01,509.221,4701.0,4701.0
2016-03-01,1004.153,9270.0,9270.0
2016-04-01,844.179,7793.0,7793.0
2016-05-01,740.968,6841.0,6841.0
2016-06-01,876.04,8088.0,8088.0
2016-07-01,908.0,8383.0,8383.0
2016-08-01,1194.595,11029.0,11029.0
2016-09-01,857.177,7913.0,7913.0
2016-10-01,659.577,6089.0,6089.0
2016-11-01,470.079,4340.0,4340.0
2016-12-01,760.229,7018.0,7018.0
2017-01-01,541.445,4988.0,4988.0
2017-02-01,660.987,6090.0,6090.0
2017-03-01,813.742,7497.0,7497.0
2017-04-01,886.352,8166.0,8166.0
2017-05-01,968.967,8927.0,8927.0
2017-06-01,828.755,7635.0,7635.0
2017-07-01,924.856,8521.0,8521.0
2017-08-01,834.957,7692.0,7692.0
2017-09-01,801.82,7387.0,7387.0
2017-10-01,698.207,6433.0,6433.0
2017-11-01,616.707,5682.0,5682.0
2017-12-01,504.205,4645.0,4645.0
2018-01-01,569.765,5187.0,5187.0
2018-02-01,499.407,4547.0,4547.0
2018-03-01,721.431,6568.0,6568.0
2018-04-01,885.847,8065.0,8065.0
2018-05-01,879.945,8011.0,8011.0
2018-06-01,946.64,8618.0,8618.0
2018-07-01,893.819,8137.0,8137.0
2018-08-01,912.67,8309.0,8309.0
2018-09-01,604.246,5501.0,5501.0
2018-10-01,650.575,5923.0,5923.0
2018-11-01,471.795,4295.0,4295.0
2018-12-01,389.86,3549.0,3549.0
2019-01-01,483.607,4307.0,4307.0
2019-02-01,466.089,4151.0,4151.0
2019-03-01,772.265,6877.0,6877.0
2019-04-01,793.608,7067.0,7067.0
2019-05-01,901.595,8029.0,8029.0
2019-06-01,873.742,7781.0,7781.0
2019-07-01,971.35,8650.0,8650.0
2019-08-01,864.999,7703.0,7703.0
2019-09-01,788.815,7024.0,7024.0
2019-10-01,625.473,5570.0,5570.0
2019-11-01,538.655,4797.0,4797.0
2019-12-01,477.802,4255.0,4255.0
2020-01-01,461.845,4049.0,4049.0
2020-02-01,474.639,4161.0,4161.0
2020-03-01,607.11,5323.0,5323.0
2020-04-01,824.614,7229.0,7229.0
2020-05-01,825.269,7235.0,7235.0
2020-06-01,802.884,7039.0,7039.0
2020-07-01,898.087,7874.0,7874.0
2020-08-01,721.127,6322.0,6322.0
2020-09-01,610.735,5354.0,5354.0
2020-10-01,619.179,5428.0,5428.0
2020-11-01,517.858,4540.0,4540.0
2020-12-01,437.653,3837.0,3837.0
2021-01-01,414.313,3664.0,3664.0
2021-02-01,404.728,3579.0,3579.0
2021-03-01,663.951,5872.0,5872.0
2021-04-01,892.168,7890.0,7890.0
2021-05-01,899.085,7952.0,7952.0
2021-06-01,828.241,7325.0,7325.0
2021-07-01,894.92,7915.0,7915.0
2021-08-01,815.65,7214.0,7214.0
2021-09-01,762.986,6748.0,6748.0
2021-10-01,626.457,5540.0,5540.0
2021-11-01,589.123,5210.0,5210.0
2021-12-01,430.378,3806.0,3806.0
2022-01-01,413.975,1412.0,1412.0
2022-02-01,461.932,1576.0,1576.0
2022-03-01,602.322,2055.0,2055.0
2022-04-01,781.845,2668.0,2668.0
2022-05-01,741.096,2529.0,2529.0
2022-06-01,783.203,2672.0,2672.0
2022-07-01,697.288,2379.0,2379.0
2022-08-01,678.296,2314.0,2314.0
2022-09-01,635.043,2167.0,2167.0
2022-10-01,532.453,1817.0,1817.0
2022-11-01,415.809,1419.0,1419.0
2022-12-01,325.738,1111.0,1111.0
2023-01-01,427.0,1457.0,1457.0
2023-02-01,476.0,1624.0,1624.0
2023-03-01,668.0,2279.0,2279.0
2023-04-01,695.0,2371.0,2371.0
2023-05-01,736.0,2511.0,2511.0
2023-06-01,785.0,2678.0,2678.0
2023-07-01,694.0,2368.0,2368.0
2023-08-01,631.0,2153.0,2153.0
2023-09-01,458.0,1563.0,1563.0
2023-10-01,562.0,1918.0,1918.0
2023-11-01,381.0,1300.0,1300.0
2023-12-01,294.0,1003.0,1003.0
2024-01-01,458.0,1563.0,1563.0
2024-02-01,568.0,1938.0,1938.0
2024-03-01,618.0,2109.0,2109.0
2024-04-01,727.0,2481.0,2481.0
2024-05-01,739.0,2521.0,2521.0
2024-06-01,777.0,2651.0,2651.0
2024-07-01,726.0,2477.0,2477.0
2024-08-01,621.0,2119.0,2119.0
2024-09-01,583.0,1989.0,1989.0
2024-10-01,706.0,2409.0,2409.0
2024-11-01,513.0,1750.0,1750.0
2024-12-01,491.0,1675.0,1675.0
