measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,212.588,1893.0,1893.0
2019-02-01,204.888,1825.0,1825.0
2019-03-01,339.479,3023.0,3023.0
2019-04-01,348.861,3107.0,3107.0
2019-05-01,396.331,3529.0,3529.0
2019-06-01,384.087,3420.0,3420.0
2019-07-01,426.994,3802.0,3802.0
2019-08-01,380.244,3386.0,3386.0
2019-09-01,346.754,3088.0,3088.0
2019-10-01,274.951,2448.0,2448.0
2019-11-01,236.787,2109.0,2109.0
2019-12-01,210.036,1870.0,1870.0
2020-01-01,209.284,1835.0,1835.0
2020-02-01,215.081,1886.0,1886.0
2020-03-01,275.11,2412.0,2412.0
2020-04-01,373.671,3276.0,3276.0
2020-05-01,373.968,3279.0,3279.0
2020-06-01,363.825,3190.0,3190.0
2020-07-01,406.966,3568.0,3568.0
2020-08-01,326.776,2865.0,2865.0
2020-09-01,276.753,2426.0,2426.0
2020-10-01,280.579,2460.0,2460.0
2020-11-01,234.666,2057.0,2057.0
2020-12-01,198.321,1739.0,1739.0
2021-01-01,182.817,1617.0,1617.0
2021-02-01,178.588,1579.0,1579.0
2021-03-01,292.972,2591.0,2591.0
2021-04-01,393.674,3482.0,3482.0
2021-05-01,396.726,3509.0,3509.0
2021-06-01,365.465,3232.0,3232.0
2021-07-01,394.888,3492.0,3492.0
2021-08-01,359.91,3183.0,3183.0
2021-09-01,336.672,2978.0,2978.0
2021-10-01,276.428,2445.0,2445.0
2021-11-01,259.954,2299.0,2299.0
2021-12-01,189.906,1680.0,1680.0
2022-01-01,209.945,716.0,716.0
2022-02-01,234.266,799.0,799.0
2022-03-01,305.464,1042.0,1042.0
2022-04-01,396.508,1353.0,1353.0
2022-05-01,375.842,1282.0,1282.0
2022-06-01,397.197,1355.0,1355.0
2022-07-01,353.625,1207.0,1207.0
2022-08-01,343.994,1174.0,1174.0
2022-09-01,322.058,1099.0,1099.0
2022-10-01,270.03,921.0,921.0
2022-11-01,210.875,720.0,720.0
2022-12-01,165.196,564.0,564.0
2023-01-01,227.0,775.0,775.0
2023-02-01,240.0,819.0,819.0
2023-03-01,328.0,1119.0,1119.0
2023-04-01,336.0,1146.0,1146.0
2023-05-01,349.0,1191.0,1191.0
2023-06-01,356.0,1215.0,1215.0
2023-07-01,347.0,1184.0,1184.0
2023-08-01,349.0,1191.0,1191.0
2023-09-01,315.0,1075.0,1075.0
2023-10-01,327.0,1116.0,1116.0
2023-11-01,247.0,843.0,843.0
2023-12-01,219.0,747.0,747.0
2024-01-01,251.0,856.0,856.0
2024-02-01,283.0,966.0,966.0
2024-03-01,317.0,1082.0,1082.0
2024-04-01,344.0,1174.0,1174.0
2024-05-01,351.0,1198.0,1198.0
2024-06-01,327.0,1116.0,1116.0
2024-07-01,320.0,1092.0,1092.0
2024-08-01,328.0,1119.0,1119.0
2024-09-01,263.0,897.0,897.0
2024-10-01,231.0,788.0,788.0
2024-11-01,236.0,805.0,805.0
2024-12-01,235.0,802.0,802.0
