measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2093.0,21434.41,21434.41
2003-02-01,2593.0,26554.91,26554.91
2003-03-01,4134.0,42336.29,42336.29
2003-04-01,5702.0,58394.18,58394.18
2003-05-01,4538.0,46473.66,46473.66
2003-06-01,3528.0,36130.25,36130.25
2003-07-01,7024.0,71932.78,71932.78
2003-08-01,6340.0,64927.94,64927.94
2003-09-01,4041.0,41383.88,41383.88
2003-10-01,2542.0,26032.62,26032.62
2003-11-01,2480.0,25397.68,25397.68
2003-12-01,3659.0,37471.82,37471.82
2004-01-01,5318.433,53301.34,53301.34
2004-02-01,4572.358,45824.17,45824.17
2004-03-01,4399.807,44094.87,44094.87
2004-04-01,4513.684,45236.14,45236.14
2004-05-01,5870.756,58836.72,58836.72
2004-06-01,6554.633000000001,65690.53,65690.53
2004-07-01,4950.8550000000005,49617.47,49617.47
2004-08-01,4746.3060000000005,47567.48,47567.48
2004-09-01,4191.528,42007.49,42007.49
2004-10-01,4423.302000000001,44330.33,44330.33
2004-11-01,4899.6140000000005,49103.93,49103.93
2004-12-01,6001.724,60149.28,60149.28
2005-01-01,3718.377,37180.05,37180.05
2005-02-01,3407.0150000000003,34066.74,34066.74
2005-03-01,3550.195,35498.4,35498.4
2005-04-01,3547.6330000000003,35472.78,35472.78
2005-05-01,5003.63,50031.29,50031.29
2005-06-01,4665.278,46648.11,46648.11
2005-07-01,4336.707,43362.74,43362.74
2005-08-01,3598.8630000000003,35985.03,35985.03
2005-09-01,2852.347,28520.62,28520.62
2005-10-01,3078.246,30779.38,30779.38
2005-11-01,3317.179,33168.47,33168.47
2005-12-01,3713.532,37131.61,37131.61
2006-01-01,4874.443,48350.0,48350.0
2006-02-01,4276.542,42419.0,42419.0
2006-03-01,4596.379,45591.0,45591.0
2006-04-01,5548.993,55040.0,55040.0
2006-05-01,5988.104,59396.0,59396.0
2006-06-01,6184.86,61348.0,61348.0
2006-07-01,5053.807,50129.0,50129.0
2006-08-01,4143.895,41103.0,41103.0
2006-09-01,3037.884,30133.0,30133.0
2006-10-01,2873.061,28498.0,28498.0
2006-11-01,3333.693,33067.0,33067.0
2006-12-01,3616.338,35870.0,35870.0
2007-01-01,5438.759,53757.0,53757.0
2007-02-01,3842.8480000000004,37983.0,37983.0
2007-03-01,5701.171,56350.0,56350.0
2007-04-01,5881.581,58134.0,58134.0
2007-05-01,6365.3330000000005,62915.0,62915.0
2007-06-01,5424.238,53613.0,53613.0
2007-07-01,5141.594,50820.0,50820.0
