measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-12-01,83.0,283.0,283.0
2023-01-01,85.0,290.0,290.0
2023-02-01,118.0,403.0,403.0
2023-03-01,288.0,983.0,983.0
2023-04-01,372.0,1269.0,1269.0
2023-05-01,537.0,1832.0,1832.0
2023-06-01,702.0,2395.0,2395.0
2023-07-01,739.0,2521.0,2521.0
2023-08-01,526.0,1795.0,1795.0
2023-09-01,421.0,1436.0,1436.0
2023-10-01,249.0,850.0,850.0
2023-11-01,142.0,485.0,485.0
2023-12-01,76.0,259.0,259.0
2024-01-01,83.0,283.0,283.0
2024-02-01,182.0,621.0,621.0
2024-03-01,364.0,1242.0,1242.0
2024-04-01,458.0,1563.0,1563.0
2024-05-01,560.0,1911.0,1911.0
2024-06-01,618.0,2109.0,2109.0
2024-07-01,738.0,2518.0,2518.0
2024-08-01,576.0,1965.0,1965.0
2024-09-01,396.0,1351.0,1351.0
2024-10-01,284.0,969.0,969.0
2024-11-01,104.0,355.0,355.0
2024-12-01,75.0,256.0,256.0
