measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-06-01,368.49,3507.0,3507.0
2012-07-01,359.754,3423.0,3423.0
2012-08-01,357.521,3402.0,3402.0
2012-09-01,312.461,2973.0,2973.0
2012-10-01,225.626,2147.0,2147.0
2012-11-01,221.357,2106.0,2106.0
2012-12-01,138.791,1321.0,1321.0
2013-01-01,177.771,1696.0,1696.0
2013-02-01,182.048,1737.0,1737.0
2013-03-01,277.971,2652.0,2652.0
2013-04-01,378.482,3611.0,3611.0
2013-05-01,339.729,3241.0,3241.0
2013-06-01,350.208,3341.0,3341.0
2013-07-01,337.682,3222.0,3222.0
2013-08-01,292.914,2795.0,2795.0
2013-09-01,321.189,3064.0,3064.0
2013-10-01,258.563,2467.0,2467.0
2013-11-01,193.457,1846.0,1846.0
2013-12-01,134.986,1288.0,1288.0
2014-01-01,161.461,1535.0,1535.0
2014-02-01,231.311,2200.0,2200.0
2014-03-01,324.849,3089.0,3089.0
2014-04-01,396.34,3769.0,3769.0
2014-05-01,379.715,3611.0,3611.0
2014-06-01,398.623,3791.0,3791.0
2014-07-01,412.179,3920.0,3920.0
2014-08-01,406.899,3870.0,3870.0
2014-09-01,339.047,3224.0,3224.0
2014-10-01,249.362,2371.0,2371.0
2014-11-01,228.314,2171.0,2171.0
2014-12-01,151.9,1445.0,1445.0
2015-01-01,202.447,1887.0,1887.0
2015-02-01,224.712,2094.0,2094.0
2015-03-01,287.812,2682.0,2682.0
2015-04-01,370.461,3452.0,3452.0
2015-05-01,424.726,3958.0,3958.0
2015-06-01,351.26,3273.0,3273.0
2015-07-01,392.654,3659.0,3659.0
2015-08-01,426.882,3978.0,3978.0
2015-09-01,356.686,3324.0,3324.0
2015-10-01,311.605,2904.0,2904.0
2015-11-01,223.946,2087.0,2087.0
2015-12-01,124.809,1163.0,1163.0
2016-01-01,233.863,2159.0,2159.0
2016-02-01,203.454,1878.0,1878.0
2016-03-01,328.535,3033.0,3033.0
2016-04-01,362.19,3344.0,3344.0
2016-05-01,320.452,2958.0,2958.0
2016-06-01,412.673,3810.0,3810.0
2016-07-01,390.147,3602.0,3602.0
2016-08-01,378.819,3497.0,3497.0
2016-09-01,284.743,2629.0,2629.0
2016-10-01,279.112,2577.0,2577.0
2016-11-01,250.691,2314.0,2314.0
2016-12-01,182.321,1683.0,1683.0
2017-01-01,129.746,1195.0,1195.0
2017-02-01,237.79,2191.0,2191.0
2017-03-01,302.315,2785.0,2785.0
2017-04-01,315.023,2902.0,2902.0
2017-05-01,339.626,3129.0,3129.0
2017-06-01,387.323,3568.0,3568.0
2017-07-01,379.026,3492.0,3492.0
2017-08-01,378.852,3490.0,3490.0
2017-09-01,323.147,2977.0,2977.0
2017-10-01,205.296,1891.0,1891.0
2017-11-01,213.013,1962.0,1962.0
2017-12-01,139.843,1288.0,1288.0
2018-01-01,172.953,1575.0,1575.0
2018-02-01,160.756,1464.0,1464.0
2018-03-01,269.662,2455.0,2455.0
2018-04-01,268.335,2443.0,2443.0
2018-05-01,310.693,2829.0,2829.0
2018-06-01,345.089,3142.0,3142.0
2018-07-01,367.289,3344.0,3344.0
2018-08-01,319.317,2907.0,2907.0
2018-09-01,211.687,1927.0,1927.0
2018-10-01,195.459,1779.0,1779.0
2018-11-01,152.029,1384.0,1384.0
2018-12-01,144.731,1318.0,1318.0
2019-01-01,160.646,1431.0,1431.0
2019-02-01,192.262,1712.0,1712.0
2019-03-01,270.942,2413.0,2413.0
2019-04-01,257.32,2291.0,2291.0
2019-05-01,281.229,2504.0,2504.0
2019-06-01,306.548,2730.0,2730.0
2019-07-01,343.516,3059.0,3059.0
2019-08-01,308.098,2744.0,2744.0
2019-09-01,263.943,2350.0,2350.0
2019-10-01,189.255,1685.0,1685.0
2019-11-01,181.364,1615.0,1615.0
2019-12-01,112.877,1005.0,1005.0
2020-01-01,166.114,1456.0,1456.0
2020-02-01,186.629,1636.0,1636.0
2020-03-01,267.296,2343.0,2343.0
2020-04-01,277.958,2437.0,2437.0
