measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-07-01,142.391,1359.0,1359.0
2013-08-01,191.63,1828.0,1828.0
2013-09-01,186.278,1777.0,1777.0
2013-10-01,164.916,1573.0,1573.0
2013-11-01,164.165,1566.0,1566.0
2013-12-01,171.31,1634.0,1634.0
2014-01-01,100.845,959.0,959.0
2014-02-01,115.015,1094.0,1094.0
2014-03-01,202.495,1926.0,1926.0
2014-04-01,239.632,2279.0,2279.0
2014-05-01,275.29,2618.0,2618.0
2014-06-01,305.32,2904.0,2904.0
2014-07-01,282.54,2687.0,2687.0
2014-08-01,305.719,2907.0,2907.0
2014-09-01,298.289,2837.0,2837.0
2014-10-01,269.364,2562.0,2562.0
2014-11-01,223.845,2129.0,2129.0
2014-12-01,152.646,1452.0,1452.0
2015-01-01,143.594,1338.0,1338.0
2015-02-01,180.973,1686.0,1686.0
2015-03-01,265.207,2471.0,2471.0
2015-04-01,297.656,2774.0,2774.0
2015-05-01,299.19,2788.0,2788.0
2015-06-01,308.266,2873.0,2873.0
2015-07-01,319.039,2973.0,2973.0
2015-08-01,322.916,3009.0,3009.0
2015-09-01,266.495,2483.0,2483.0
2015-10-01,224.501,2092.0,2092.0
2015-11-01,207.971,1938.0,1938.0
2015-12-01,171.192,1595.0,1595.0
2016-01-01,114.298,1055.0,1055.0
2016-02-01,190.778,1761.0,1761.0
2016-03-01,210.58,1944.0,1944.0
2016-04-01,245.312,2265.0,2265.0
2016-05-01,304.934,2815.0,2815.0
2016-06-01,292.466,2700.0,2700.0
2016-07-01,341.422,3152.0,3152.0
2016-08-01,336.696,3108.0,3108.0
2016-09-01,297.064,2742.0,2742.0
2016-10-01,250.423,2312.0,2312.0
2016-11-01,215.125,1986.0,1986.0
2016-12-01,156.902,1449.0,1449.0
2017-01-01,116.289,1071.0,1071.0
2017-02-01,129.891,1197.0,1197.0
2017-03-01,242.213,2232.0,2232.0
2017-04-01,255.19,2351.0,2351.0
2017-05-01,320.858,2956.0,2956.0
2017-06-01,347.716,3204.0,3204.0
2017-07-01,316.947,2920.0,2920.0
2017-08-01,292.908,2699.0,2699.0
2017-09-01,273.514,2520.0,2520.0
2017-10-01,251.97,2321.0,2321.0
2017-11-01,154.836,1427.0,1427.0
2017-12-01,147.668,1360.0,1360.0
2018-01-01,122.299,1113.0,1113.0
2018-02-01,172.151,1567.0,1567.0
2018-03-01,196.844,1792.0,1792.0
2018-04-01,246.079,2240.0,2240.0
2018-05-01,296.619,2700.0,2700.0
2018-06-01,319.588,2910.0,2910.0
2018-07-01,276.242,2515.0,2515.0
2018-08-01,278.165,2532.0,2532.0
2018-09-01,263.322,2397.0,2397.0
2018-10-01,207.463,1889.0,1889.0
2018-11-01,142.702,1299.0,1299.0
2018-12-01,113.526,1034.0,1034.0
2019-01-01,122.609,1092.0,1092.0
2019-02-01,143.063,1274.0,1274.0
2019-03-01,217.314,1935.0,1935.0
2019-04-01,252.751,2251.0,2251.0
2019-05-01,263.155,2343.0,2343.0
2019-06-01,318.138,2833.0,2833.0
2019-07-01,313.963,2796.0,2796.0
2019-08-01,307.489,2738.0,2738.0
2019-09-01,251.461,2239.0,2239.0
2019-10-01,231.051,2058.0,2058.0
2019-11-01,147.765,1316.0,1316.0
2019-12-01,95.241,848.0,848.0
2020-01-01,135.694,1190.0,1190.0
2020-02-01,183.94,1613.0,1613.0
2020-03-01,179.996,1578.0,1578.0
2020-04-01,226.846,1989.0,1989.0
2020-05-01,296.884,2603.0,2603.0
2020-06-01,295.637,2592.0,2592.0
2020-07-01,333.927,2928.0,2928.0
2020-08-01,276.65,2425.0,2425.0
2020-09-01,217.224,1904.0,1904.0
2020-10-01,200.786,1760.0,1760.0
2020-11-01,158.736,1392.0,1392.0
2020-12-01,125.68,1102.0,1102.0
2021-01-01,100.965,893.0,893.0
2021-02-01,132.265,1170.0,1170.0
2021-03-01,170.777,1510.0,1510.0
2021-04-01,213.768,1891.0,1891.0
2021-05-01,233.003,2061.0,2061.0
2021-06-01,226.337,2002.0,2002.0
2021-07-01,216.788,1917.0,1917.0
2021-08-01,213.233,1886.0,1886.0
2021-09-01,183.862,1626.0,1626.0
2021-10-01,153.033,1353.0,1353.0
2021-11-01,121.767,1077.0,1077.0
2021-12-01,83.202,736.0,736.0
2022-01-01,131.379,448.0,448.0
2022-02-01,156.708,535.0,535.0
2022-03-01,207.762,709.0,709.0
2022-04-01,234.362,800.0,800.0
2022-05-01,274.679,937.0,937.0
2022-06-01,286.01,976.0,976.0
