measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4043.764,41412.19,41412.19
2003-02-01,3651.94,37399.52,37399.52
2003-03-01,3746.844,38371.43,38371.43
2003-04-01,3381.789,34632.9,34632.9
2003-05-01,3421.304,35037.57,35037.57
2003-06-01,3794.844,38863.0,38863.0
2003-07-01,4411.652,45179.73,45179.73
2003-08-01,4478.639,45865.74,45865.74
2003-09-01,3775.674,38666.68,38666.68
2003-10-01,3618.0950000000003,37052.91,37052.91
2003-11-01,3553.733,36393.78,36393.78
2003-12-01,4010.721,41073.79,41073.79
2004-01-01,3816.3810000000003,38247.77,38247.77
2004-02-01,3425.954,34334.91,34334.91
2004-03-01,3986.429,39951.99,39951.99
2004-04-01,3531.106,35388.74,35388.74
2004-05-01,3659.4410000000003,36674.92,36674.92
2004-06-01,3679.161,36872.55,36872.55
2004-07-01,3779.4410000000003,37877.56,37877.56
2004-08-01,3774.597,37829.01,37829.01
2004-09-01,3584.1710000000003,35920.56,35920.56
2004-10-01,3530.9660000000003,35387.34,35387.34
2004-11-01,3886.4460000000004,38949.96,38949.96
2004-12-01,4172.907,41820.87,41820.87
2005-01-01,4976.5070000000005,49760.09,49760.09
2005-02-01,4044.0170000000003,40436.13,40436.13
2005-03-01,4418.501,44180.6,44180.6
2005-04-01,5539.053,55384.99,55384.99
2005-05-01,4103.9710000000005,41035.6,41035.6
2005-06-01,3676.918,36765.5,36765.5
2005-07-01,3121.914,31216.01,31216.01
2005-08-01,2461.588,24613.42,24613.42
2005-09-01,2126.411,21261.98,21261.98
2005-10-01,4325.173,43247.41,43247.41
2005-11-01,4749.631,47491.56,47491.56
2005-12-01,5023.317,50228.14,50228.14
2006-01-01,6349.052000000001,62976.0,62976.0
2006-02-01,5724.968,56786.0,56786.0
2006-03-01,5043.778,50029.0,50029.0
2006-04-01,5489.987,54455.0,54455.0
2006-05-01,6490.991,64384.0,64384.0
2006-06-01,6377.822,63262.0,63262.0
2006-07-01,6688.018,66338.0,66338.0
2006-08-01,6639.689,65859.0,65859.0
2006-09-01,4309.944,42750.0,42750.0
2006-10-01,3799.521,37687.0,37687.0
2006-11-01,4450.494000000001,44144.0,44144.0
2006-12-01,4712.735000000001,46746.0,46746.0
2007-01-01,4690.671,46363.0,46363.0
2007-02-01,3719.55,36764.0,36764.0
2007-03-01,4440.552000000001,43890.0,43890.0
2007-04-01,3883.059,38380.0,38380.0
2007-05-01,4142.011,40940.0,40940.0
2007-06-01,3573.092,35316.0,35316.0
2007-07-01,3426.9460000000004,33872.0,33872.0
2007-08-01,3441.2360000000003,34013.0,34013.0
2007-09-01,3234.08,31966.0,31966.0
2007-10-01,3329.802,32912.0,32912.0
2007-11-01,3682.181,36395.0,36395.0
2007-12-01,3868.82,38239.0,38239.0
2008-01-01,4944.33,48721.0,48721.0
2008-02-01,4132.884,40725.0,40725.0
2008-03-01,5357.322,52791.0,52791.0
2008-04-01,4869.252,47982.0,47982.0
2008-05-01,5093.505,50191.0,50191.0
2008-06-01,4685.207,46168.0,46168.0
2008-07-01,4960.193,48878.0,48878.0
2008-08-01,4735.45,46663.0,46663.0
2008-09-01,4284.786,42222.0,42222.0
