measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1019.21,10531.5,10531.5
2001-02-01,882.802,9121.99,9121.99
2001-03-01,959.24,9911.83,9911.83
2001-04-01,814.898,8420.34,8420.34
2001-05-01,917.78,9483.42,9483.42
2001-06-01,971.163,10035.03,10035.03
2001-07-01,1008.49,10420.73,10420.73
2001-08-01,1036.66,10711.81,10711.81
2001-09-01,721.749,7457.83,7457.83
2001-10-01,817.0310000000001,8442.38,8442.38
2001-11-01,787.6460000000001,8138.75,8138.75
2001-12-01,881.331,9106.79,9106.79
2002-01-01,660.796,6722.28,6722.28
2002-02-01,595.8620000000001,6061.7,6061.7
2002-03-01,679.2180000000001,6909.68,6909.68
2002-04-01,654.739,6660.66,6660.66
2002-05-01,607.8960000000001,6184.13,6184.13
2002-06-01,728.557,7411.61,7411.61
2002-07-01,837.9590000000001,8524.56,8524.56
2002-08-01,822.905,8371.41,8371.41
2002-09-01,737.4970000000001,7502.56,7502.56
2002-10-01,709.44,7217.13,7217.13
2002-11-01,724.3870000000001,7369.19,7369.19
2002-12-01,745.745,7586.46,7586.46
2003-01-01,593.604,6079.1,6079.1
2003-02-01,504.425,5165.82,5165.82
2003-03-01,557.3910000000001,5708.24,5708.24
2003-04-01,483.444,4950.95,4950.95
2003-05-01,435.028,4455.12,4455.12
2003-06-01,520.232,5327.7,5327.7
2003-07-01,628.998,6441.57,6441.57
2003-08-01,593.159,6074.54,6074.54
2003-09-01,551.248,5645.33,5645.33
2003-10-01,539.0690000000001,5520.61,5520.61
2003-11-01,513.805,5261.88,5261.88
2003-12-01,580.597,5945.89,5945.89
2004-01-01,624.9,6262.75,6262.75
2004-02-01,415.38,4162.94,4162.94
2004-03-01,1525.652,15290.08,15290.08
2004-04-01,980.8090000000001,9829.67,9829.67
2004-05-01,1685.308,16890.16,16890.16
2004-06-01,742.926,7445.6,7445.6
2004-07-01,301.928,3025.92,3025.92
2004-08-01,225.989,2264.86,2264.86
2004-09-01,262.586,2631.64,2631.64
2004-10-01,288.66200000000003,2892.97,2892.97
2004-11-01,435.966,4369.25,4369.25
2004-12-01,780.8960000000001,7826.14,7826.14
2005-01-01,686.9440000000001,6868.76,6868.76
2005-02-01,593.93,5938.71,5938.71
2005-03-01,650.626,6505.61,6505.61
2005-04-01,621.481,6214.18,6214.18
2005-05-01,562.1840000000001,5621.28,5621.28
2005-06-01,633.248,6331.84,6331.84
2005-07-01,679.7130000000001,6796.45,6796.45
2005-08-01,575.1220000000001,5750.65,5750.65
2005-09-01,475.882,4758.34,4758.34
2005-10-01,406.158,4061.17,4061.17
2005-11-01,434.66900000000004,4346.26,4346.26
2005-12-01,532.043,5319.9,5319.9
2006-01-01,924.248,9168.0,9168.0
2006-02-01,833.398,8266.0,8266.0
2006-03-01,734.236,7283.0,7283.0
2006-04-01,799.192,7927.0,7927.0
2006-05-01,944.91,9373.0,9373.0
2006-06-01,928.436,9209.0,9209.0
2006-07-01,973.5920000000001,9657.0,9657.0
2006-08-01,966.557,9587.0,9587.0
2006-09-01,627.41,6223.0,6223.0
2006-10-01,553.106,5486.0,5486.0
2006-11-01,647.87,6426.0,6426.0
2006-12-01,686.045,6805.0,6805.0
2007-01-01,1201.9070000000002,11880.0,11880.0
2007-02-01,574.645,5680.0,5680.0
2007-03-01,1779.508,17589.0,17589.0
2007-04-01,1865.2320000000002,18436.0,18436.0
2007-05-01,1069.479,10571.0,10571.0
2007-06-01,319.839,3161.0,3161.0
2007-07-01,327.524,3237.0,3237.0
2007-08-01,391.374,3868.0,3868.0
2007-09-01,253.03300000000002,2501.0,2501.0
2007-10-01,443.99,4388.0,4388.0
2007-11-01,323.97700000000003,3202.0,3202.0
2007-12-01,1095.491,10828.0,10828.0
2008-01-01,882.7760000000001,8699.0,8699.0
2008-02-01,950.759,9369.0,9369.0
2008-03-01,1018.7420000000001,10039.0,10039.0
2008-04-01,1219.67,12019.0,12019.0
2008-05-01,643.071,6337.0,6337.0
2008-06-01,955.291,9413.0,9413.0
2008-07-01,580.628,5722.0,5722.0
2008-08-01,518.687,5111.0,5111.0
2008-09-01,1030.828,10158.0,10158.0
2008-10-01,362.577,3573.0,3573.0
2008-11-01,445.165,4387.0,4387.0
2008-12-01,816.806,8049.0,8049.0
2009-01-01,642.624,6272.0,6272.0
2009-02-01,932.7270000000001,9103.0,9103.0
2009-03-01,1610.075,15714.0,15714.0
2009-04-01,2536.2090000000003,24753.0,24753.0
2009-05-01,970.529,9472.0,9472.0
2009-06-01,643.063,6276.0,6276.0
2009-07-01,275.159,2686.0,2686.0
2009-08-01,312.521,3050.0,3050.0
2009-09-01,291.422,2844.0,2844.0
2009-10-01,601.745,5873.0,5873.0
2009-11-01,731.413,7139.0,7139.0
2009-12-01,672.513,6564.0,6564.0
2010-01-01,626.894,6116.0,6116.0
2010-02-01,434.481,4239.0,4239.0
2010-03-01,1180.997,11522.0,11522.0
2010-04-01,1306.2630000000001,12744.0,12744.0
2010-05-01,831.1560000000001,8109.0,8109.0
2010-06-01,1264.508,12337.0,12337.0
2010-07-01,611.659,5967.0,5967.0
2010-08-01,326.707,3187.0,3187.0
2010-09-01,347.02,3386.0,3386.0
2010-10-01,445.202,4343.0,4343.0
2010-11-01,470.593,4591.0,4591.0
2010-12-01,667.52,6512.0,6512.0
2011-01-01,444.723,4321.0,4321.0
2011-02-01,542.411,5270.0,5270.0
2011-03-01,1363.852,13251.0,13251.0
2011-04-01,2107.036,20472.0,20472.0
2011-05-01,1244.576,12092.0,12092.0
2011-06-01,818.743,7955.0,7955.0
2011-07-01,355.131,3450.0,3450.0
2011-08-01,326.526,3173.0,3173.0
2011-09-01,314.652,3057.0,3057.0
2011-10-01,531.077,5160.0,5160.0
2011-11-01,745.342,7242.0,7242.0
2011-12-01,766.931,7452.0,7452.0
2012-01-01,620.098,5901.0,5901.0
2012-02-01,625.743,5955.0,5955.0
2012-03-01,1459.44,13888.0,13888.0
2012-04-01,663.382,6313.0,6313.0
2012-05-01,777.239,7396.0,7396.0
2012-06-01,474.247,4513.0,4513.0
2012-07-01,296.875,2825.0,2825.0
2012-08-01,337.337,3210.0,3210.0
2012-09-01,188.664,1795.0,1795.0
2012-10-01,397.559,3783.0,3783.0
2012-11-01,317.576,3022.0,3022.0
2012-12-01,719.84,6850.0,6850.0
2013-01-01,751.913,7174.0,7174.0
2013-02-01,728.994,6955.0,6955.0
2013-03-01,1052.943,10046.0,10046.0
