measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2010-02-01,3469.0,33844.0,33844.0
2010-03-01,17546.0,171179.0,171179.0
2010-04-01,28251.0,275617.0,275617.0
2010-05-01,27462.0,267919.0,267919.0
2010-06-01,29687.0,289626.0,289626.0
2010-07-01,28145.0,274583.0,274583.0
2010-08-01,26910.0,262534.0,262534.0
2010-09-01,15715.0,153316.0,153316.0
2010-10-01,15398.0,150223.0,150223.0
2010-11-01,15028.0,146613.0,146613.0
2010-12-01,12182.0,118848.0,118848.0
2011-01-01,15528.0,150870.0,150870.0
2011-02-01,17271.0,167805.0,167805.0
2011-03-01,11975.0,116349.0,116349.0
2011-04-01,26806.0,260447.0,260447.0
2011-05-01,24997.0,242871.0,242871.0
2011-06-01,30739.0,298660.0,298660.0
2011-07-01,26394.0,256444.0,256444.0
2011-08-01,31959.0,310514.0,310514.0
2011-09-01,13939.0,135431.0,135431.0
2011-10-01,15464.0,150248.0,150248.0
2011-11-01,19127.0,185838.0,185838.0
2011-12-01,11374.0,110510.0,110510.0
2012-01-01,15027.0,142997.0,142997.0
2012-02-01,17977.0,171069.0,171069.0
2012-03-01,22913.0,218040.0,218040.0
2012-04-01,17170.0,163390.0,163390.0
2012-05-01,23156.0,220352.0,220352.0
2012-06-01,24220.0,230478.0,230478.0
2012-07-01,24746.0,235483.0,235483.0
2012-08-01,22990.0,218773.0,218773.0
2012-09-01,14162.0,134766.0,134766.0
2012-10-01,11632.0,110690.0,110690.0
2012-11-01,8850.0,84217.0,84217.0
2012-12-01,20204.0,192261.0,192261.0
2013-01-01,12428.0,118576.0,118576.0
2013-02-01,19570.0,186717.0,186717.0
2013-03-01,18287.0,174476.0,174476.0
2013-04-01,32544.0,310502.0,310502.0
2013-05-01,22037.0,210255.0,210255.0
2013-06-01,24225.0,231131.0,231131.0
2013-07-01,31982.0,305140.0,305140.0
2013-08-01,20836.0,198796.0,198796.0
2013-09-01,23413.0,223383.0,223383.0
2013-10-01,11302.0,107832.0,107832.0
2013-11-01,17461.0,166595.0,166595.0
2013-12-01,19030.0,181565.0,181565.0
2014-01-01,14622.0,139055.0,139055.0
2014-02-01,16780.0,159578.0,159578.0
2014-03-01,20175.0,191864.0,191864.0
2014-04-01,22422.0,213233.0,213233.0
2014-05-01,25014.0,237883.0,237883.0
2014-06-01,34826.0,331195.0,331195.0
2014-07-01,23594.0,224379.0,224379.0
2014-08-01,22652.0,215421.0,215421.0
2014-09-01,17522.0,166634.0,166634.0
2014-10-01,12783.0,121566.0,121566.0
2014-11-01,22587.0,214802.0,214802.0
2014-12-01,15485.0,147262.0,147262.0
2015-01-01,6719.0,62614.0,62614.0
2015-02-01,15209.0,141733.0,141733.0
2015-03-01,11050.0,102975.0,102975.0
2015-04-01,20895.0,194721.0,194721.0
2015-05-01,20597.0,191943.0,191943.0
2015-06-01,24422.0,227589.0,227589.0
2015-07-01,29185.0,271975.0,271975.0
2015-08-01,25908.0,241437.0,241437.0
2015-09-01,17147.0,159793.0,159793.0
2015-10-01,14987.0,139664.0,139664.0
2015-11-01,17157.0,159886.0,159886.0
2015-12-01,18044.0,168152.0,168152.0
2016-01-01,8082.0,74613.0,74613.0
2016-02-01,11025.0,101783.0,101783.0
2016-03-01,18202.0,168041.0,168041.0
2016-04-01,25154.0,232222.0,232222.0
2016-05-01,27489.0,253778.0,253778.0
2016-06-01,23362.0,215678.0,215678.0
2016-07-01,27865.0,257250.0,257250.0
2016-08-01,20605.0,190225.0,190225.0
2016-09-01,19835.0,183117.0,183117.0
2016-10-01,14008.0,129322.0,129322.0
2016-11-01,12389.0,114375.0,114375.0
2016-12-01,16254.0,150057.0,150057.0
2017-01-01,7648.98,70470.0,70470.0
2017-02-01,11365.787,104713.0,104713.0
2017-03-01,16930.686,155982.0,155982.0
2017-04-01,21692.772,199856.0,199856.0
2017-05-01,17229.942,158739.0,158739.0
2017-06-01,22556.962,207817.0,207817.0
2017-07-01,24676.705,227346.0,227346.0
2017-08-01,18269.747,168319.0,168319.0
2017-09-01,15030.315,138474.0,138474.0
2017-10-01,17617.373,162309.0,162309.0
2017-11-01,12490.217,115072.0,115072.0
2017-12-01,7519.514,69277.0,69277.0
2018-01-01,11231.414,102251.0,102251.0
2018-02-01,23539.706,214305.0,214305.0
2018-03-01,19786.18,180133.0,180133.0
2018-04-01,22692.949,206597.0,206597.0
2018-05-01,24198.34,220302.0,220302.0
2018-06-01,26382.751,240189.0,240189.0
2018-07-01,23614.777,214989.0,214989.0
2018-08-01,25081.144,228339.0,228339.0
2018-09-01,16555.655,150723.0,150723.0
2018-10-01,11286.656,102754.0,102754.0
2018-11-01,14036.291,127786.0,127786.0
2018-12-01,12374.137,112654.0,112654.0
2019-01-01,9054.141,80627.0,80627.0
2019-02-01,11939.521,106321.0,106321.0
2019-03-01,11667.946,103903.0,103903.0
2019-04-01,23226.282,206830.0,206830.0
2019-05-01,23739.923,211404.0,211404.0
2019-06-01,28823.784,256676.0,256676.0
2019-07-01,27534.117,245191.0,245191.0
2019-08-01,23098.088,205688.0,205688.0
2019-09-01,20154.224,179473.0,179473.0
2019-10-01,15495.279,137985.0,137985.0
2019-11-01,9597.725,85468.0,85468.0
2019-12-01,7488.97,66689.0,66689.0
2020-01-01,17798.73,156041.0,156041.0
2020-02-01,26360.711,231104.0,231104.0
2020-03-01,21092.387,184917.0,184917.0
2020-04-01,23474.923,205805.0,205805.0
2020-05-01,20752.303,181935.0,181935.0
2020-06-01,24048.018,210829.0,210829.0
2020-07-01,29567.719,259220.0,259220.0
2020-08-01,26672.358,233837.0,233837.0
2020-09-01,11499.859,100819.0,100819.0
2020-10-01,20013.868,175462.0,175462.0
2020-11-01,14451.26,126694.0,126694.0
2020-12-01,10790.864,94604.0,94604.0
2021-01-01,9048.932,80029.0,80029.0
2021-02-01,26329.833,232861.0,232861.0
2021-03-01,20574.737,181963.0,181963.0
2021-04-01,23322.342,206263.0,206263.0
2021-05-01,25240.343,223226.0,223226.0
2021-06-01,21688.37,191812.0,191812.0
2021-07-01,28853.854,255183.0,255183.0
2021-08-01,25202.292,222889.0,222889.0
2021-09-01,11884.23,105104.0,105104.0
2021-10-01,17042.621,150725.0,150725.0
2021-11-01,11799.38,104354.0,104354.0
2021-12-01,15582.066,137808.0,137808.0
2022-01-01,7851.027,26788.0,26788.0
2022-02-01,16478.03,56223.0,56223.0
2022-03-01,16063.666,54809.0,54809.0
2022-04-01,19918.857,67963.0,67963.0
2022-05-01,23130.117,78920.0,78920.0
2022-06-01,16170.258,55173.0,55173.0
2022-07-01,21010.898,71689.0,71689.0
2022-08-01,21496.719,73347.0,73347.0
2022-09-01,16788.379,57282.0,57282.0
2022-10-01,14191.582,48422.0,48422.0
2022-11-01,12750.76,43506.0,43506.0
2022-12-01,9768.707,33331.0,33331.0
2023-01-01,12462.0,42520.0,42520.0
2023-02-01,18668.0,63695.0,63695.0
2023-03-01,16977.0,57926.0,57926.0
2023-04-01,17658.0,60249.0,60249.0
2023-05-01,21888.0,74682.0,74682.0
2023-06-01,23261.0,79367.0,79367.0
2023-07-01,24115.0,82280.0,82280.0
2023-08-01,19163.0,65384.0,65384.0
2023-09-01,17309.0,59058.0,59058.0
2023-10-01,6375.0,21752.0,21752.0
2023-11-01,7304.0,24921.0,24921.0
2023-12-01,8846.0,30183.0,30183.0
2024-01-01,12310.0,42002.0,42002.0
2024-02-01,14239.0,48583.0,48583.0
2024-03-01,14756.0,50347.0,50347.0
2024-04-01,21277.0,72597.0,72597.0
2024-05-01,31018.0,105833.0,105833.0
2024-06-01,21736.0,74163.0,74163.0
2024-07-01,22668.0,77343.0,77343.0
2024-08-01,21002.0,71659.0,71659.0
2024-09-01,19882.0,67837.0,67837.0
2024-10-01,13029.0,44455.0,44455.0
2024-11-01,17002.0,58011.0,58011.0
2024-12-01,8840.0,30162.0,30162.0
