measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,947.0,9698.23,9698.23
2003-02-01,6271.0,64221.31,64221.31
2003-03-01,8752.0,89629.23,89629.23
2003-04-01,4026.0,41230.27,41230.27
2003-05-01,4511.0,46197.15,46197.15
2003-06-01,3550.0,36355.55,36355.55
2003-07-01,2038.0,20871.16,20871.16
2003-08-01,2720.0,27855.52,27855.52
2003-09-01,4421.0,45275.46,45275.46
2003-10-01,6705.0,68665.91,68665.91
2003-11-01,9153.0,93735.87,93735.87
2003-12-01,9307.0,95312.99,95312.99
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,5228.3640000000005,52278.41,52278.41
2005-02-01,5008.532,50080.31,50080.31
2005-03-01,7126.867,71261.55,71261.55
2005-04-01,6703.697,67030.27,67030.27
2005-05-01,6806.517000000001,68058.36,68058.36
2005-06-01,5854.887000000001,58543.02,58543.02
2005-07-01,4398.519,43980.79,43980.79
2005-08-01,3826.59,38262.07,38262.07
2005-09-01,5494.336,54937.86,54937.86
2005-10-01,5808.104,58075.23,58075.23
2005-11-01,8241.895,82410.71,82410.71
2005-12-01,6589.692,65890.33,65890.33
2006-01-01,8160.338000000001,80942.0,80942.0
2006-02-01,6633.706,65800.0,65800.0
2006-03-01,6774.6990000000005,67198.0,67198.0
2006-04-01,6808.598,67534.0,67534.0
2006-05-01,6407.963000000001,63561.0,63561.0
2006-06-01,4299.372,42645.0,42645.0
2006-07-01,4384.905000000001,43494.0,43494.0
2006-08-01,3794.971,37642.0,37642.0
2006-09-01,4633.688,45962.0,45962.0
2006-10-01,6577.07,65238.0,65238.0
2006-11-01,7427.39,73672.0,73672.0
2006-12-01,7985.3,79206.0,79206.0
2007-01-01,7210.948,71273.0,71273.0
2007-02-01,8872.321,87694.0,87694.0
2007-03-01,6682.95,66054.0,66054.0
2007-04-01,4881.359,48247.0,48247.0
2007-05-01,4152.426,41043.0,41043.0
2007-06-01,4038.596,39917.0,39917.0
2007-07-01,2207.262,21817.0,21817.0
2007-08-01,3778.2870000000003,37345.0,37345.0
2007-09-01,4920.383,48633.0,48633.0
2007-10-01,6567.108,64909.0,64909.0
2007-11-01,8513.054,84143.0,84143.0
2007-12-01,9345.306,92369.0,92369.0
2008-01-01,5922.196,58357.0,58357.0
2008-02-01,7201.659000000001,70965.0,70965.0
2008-03-01,7279.285000000001,71730.0,71730.0
2008-04-01,5618.503000000001,55365.0,55365.0
2008-05-01,3277.985,32301.0,32301.0
2008-06-01,4477.098,44117.0,44117.0
2008-07-01,3593.7650000000003,35413.0,35413.0
2008-08-01,4510.974,44451.0,44451.0
2008-09-01,4663.161,45951.0,45951.0
2008-10-01,8054.01,79364.0,79364.0
2008-11-01,11837.413,116646.0,116646.0
2008-12-01,18905.951,186299.0,186299.0
2009-01-01,5358.658,52301.0,52301.0
2009-02-01,4893.601000000001,47762.0,47762.0
2009-03-01,6479.637000000001,63241.0,63241.0
2009-04-01,3544.375,34593.0,34593.0
2009-05-01,3832.1580000000004,37402.0,37402.0
2009-06-01,3826.561,37347.0,37347.0
2009-07-01,2856.869,27883.0,27883.0
2009-08-01,2641.9480000000003,25785.0,25785.0
2009-09-01,3569.396,34837.0,34837.0
2009-10-01,6975.543000000001,68081.0,68081.0
2009-11-01,7257.029,70829.0,70829.0
2009-12-01,10126.225,98832.0,98832.0
2010-01-01,6253.3820000000005,61008.0,61008.0
2010-02-01,4799.661,46825.0,46825.0
2010-03-01,5196.18,50694.0,50694.0
2010-04-01,6652.8820000000005,64906.0,64906.0
2010-05-01,5741.4980000000005,56014.0,56014.0
2010-06-01,4605.189,44928.0,44928.0
2010-07-01,4339.441,42336.0,42336.0
2010-08-01,4122.706,40221.0,40221.0
2010-09-01,4496.222000000001,43865.0,43865.0
2010-10-01,6973.844,68037.0,68037.0
2010-11-01,9472.938,92418.0,92418.0
2010-12-01,9063.057,88419.0,88419.0
2011-01-01,9416.126,91487.0,91487.0
2011-02-01,7905.881,76814.0,76814.0
2011-03-01,8470.036,82295.0,82295.0
2011-04-01,7589.086,73736.0,73736.0
2011-05-01,6398.772,62170.0,62170.0
2011-06-01,4964.514,48235.0,48235.0
2011-07-01,3695.888,35909.0,35909.0
2011-08-01,3818.039,37096.0,37096.0
2011-09-01,3483.584,33847.0,33847.0
2011-10-01,6425.908,62434.0,62434.0
2011-11-01,8747.309,84989.0,84989.0
2011-12-01,8157.857,79262.0,79262.0
2012-01-01,10467.607,99610.0,99610.0
2012-02-01,5972.546,56835.0,56835.0
2012-03-01,8335.489,79321.0,79321.0
2012-04-01,5743.318,54653.0,54653.0
2012-05-01,5071.305,48259.0,48259.0
2012-06-01,4866.752,46312.0,46312.0
2012-07-01,2892.989,27530.0,27530.0
2012-08-01,3331.024,31698.0,31698.0
2012-09-01,3047.018,28995.0,28995.0
2012-10-01,6609.654,62897.0,62897.0
2012-11-01,7962.589,75772.0,75772.0
2012-12-01,8189.709,77933.0,77933.0
2013-01-01,10199.579,97314.0,97314.0
2013-02-01,8115.817,77433.0,77433.0
2013-03-01,7520.256,71751.0,71751.0
2013-04-01,7395.172,70557.0,70557.0
2013-05-01,5664.002,54040.0,54040.0
2013-06-01,4812.794,45919.0,45919.0
2013-07-01,3040.594,29010.0,29010.0
2013-08-01,3124.169,29808.0,29808.0
2013-09-01,5215.824,49764.0,49764.0
2013-10-01,6726.897,64181.0,64181.0
2013-11-01,8463.583,80751.0,80751.0
2013-12-01,11181.313,106681.0,106681.0
2014-01-01,11280.601,107279.0,107279.0
2014-02-01,8325.013,79171.0,79171.0
2014-03-01,9311.77,88555.0,88555.0
2014-04-01,7530.386,71614.0,71614.0
2014-05-01,4722.285,44909.0,44909.0
2014-06-01,4933.767,46920.0,46920.0
2014-07-01,3266.934,31069.0,31069.0
2014-08-01,3482.773,33121.0,33121.0
2014-09-01,4021.335,38243.0,38243.0
2014-10-01,6510.748,61917.0,61917.0
2014-11-01,9217.922,87662.0,87662.0
2014-12-01,7875.466,74896.0,74896.0
2015-01-01,7088.932,66062.0,66062.0
2015-02-01,6370.802,59370.0,59370.0
2015-03-01,5711.282,53223.0,53223.0
2015-04-01,4223.19,39356.0,39356.0
2015-05-01,3850.259,35881.0,35881.0
2015-06-01,2549.324,23757.0,23757.0
2015-07-01,3283.46,30599.0,30599.0
2015-08-01,3277.214,30540.0,30540.0
2015-09-01,4123.874,38430.0,38430.0
2015-10-01,4555.565,42453.0,42453.0
2015-11-01,7104.206,66204.0,66204.0
2015-12-01,7985.892,74421.0,74421.0
2016-01-01,8503.185,78501.0,78501.0
2016-02-01,9490.829,87619.0,87619.0
2016-03-01,7400.411,68321.0,68321.0
2016-04-01,5097.44,47060.0,47060.0
2016-05-01,4441.665,41005.0,41005.0
2016-06-01,3534.67,32632.0,32632.0
2016-07-01,4486.342,41418.0,41418.0
2016-08-01,3706.73,34221.0,34221.0
2016-09-01,4715.577,43534.0,43534.0
2016-10-01,7312.333,67507.0,67507.0
2016-11-01,6481.52,59837.0,59837.0
2016-12-01,9564.298,88298.0,88298.0
2017-01-01,5920.176,54543.0,54543.0
2017-02-01,5790.953,53352.0,53352.0
2017-03-01,6101.644,56214.0,56214.0
2017-04-01,6049.353,55733.0,55733.0
2017-05-01,5787.718,53322.0,53322.0
2017-06-01,4368.473,40247.0,40247.0
2017-07-01,3604.556,33209.0,33209.0
2017-08-01,3917.839,36095.0,36095.0
2017-09-01,4068.968,37487.0,37487.0
2017-10-01,6153.368,56691.0,56691.0
2017-11-01,5884.852,54217.0,54217.0
2017-12-01,6243.1,57518.0,57518.0
2018-01-01,6267.436,57059.0,57059.0
2018-02-01,5818.664,52973.0,52973.0
2018-03-01,7335.28,66780.0,66780.0
2018-04-01,7401.826,67386.0,67386.0
2018-05-01,5506.469,50131.0,50131.0
2018-06-01,6093.002,55471.0,55471.0
2018-07-01,4862.493,44268.0,44268.0
2018-08-01,5042.573,45908.0,45908.0
2018-09-01,5129.923,46703.0,46703.0
2018-10-01,5417.62,49322.0,49322.0
2018-11-01,5946.921,54141.0,54141.0
2018-12-01,6222.793,56652.0,56652.0
2019-01-01,3199.062,28488.0,28488.0
2019-02-01,3169.927,28228.0,28228.0
2019-03-01,3136.391,27930.0,27930.0
2019-04-01,3373.453,30041.0,30041.0
2019-05-01,3105.012,27650.0,27650.0
2019-06-01,2797.914,24915.0,24915.0
2019-07-01,2869.845,25556.0,25556.0
2019-08-01,2595.901,23116.0,23116.0
2019-09-01,3299.889,29386.0,29386.0
2019-10-01,3201.272,28507.0,28507.0
2019-11-01,3242.25,28872.0,28872.0
2019-12-01,3218.084,28657.0,28657.0
2020-01-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,3466.0,11826.0,11826.0
2023-12-01,11094.0,37853.0,37853.0
