measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-09-01,741.705,6847.0,6847.0
2016-10-01,570.724,5269.0,5269.0
2016-11-01,406.754,3755.0,3755.0
2016-12-01,657.817,6073.0,6073.0
2017-01-01,575.014,5298.0,5298.0
2017-02-01,701.966,6467.0,6467.0
2017-03-01,864.192,7962.0,7962.0
2017-04-01,941.304,8672.0,8672.0
2017-05-01,1029.04,9481.0,9481.0
2017-06-01,880.136,8109.0,8109.0
2017-07-01,982.195,9049.0,9049.0
2017-08-01,886.722,8169.0,8169.0
2017-09-01,851.531,7845.0,7845.0
2017-10-01,741.494,6831.0,6831.0
2017-11-01,654.941,6034.0,6034.0
2017-12-01,535.465,4933.0,4933.0
2018-01-01,607.292,5529.0,5529.0
2018-02-01,532.302,4846.0,4846.0
2018-03-01,768.95,7001.0,7001.0
2018-04-01,944.196,8596.0,8596.0
2018-05-01,937.905,8539.0,8539.0
2018-06-01,1008.993,9186.0,9186.0
2018-07-01,952.692,8673.0,8673.0
2018-08-01,972.786,8856.0,8856.0
2018-09-01,644.047,5863.0,5863.0
2018-10-01,693.427,6313.0,6313.0
2018-11-01,502.871,4578.0,4578.0
2018-12-01,415.539,3783.0,3783.0
2019-01-01,508.81,4531.0,4531.0
2019-02-01,490.379,4367.0,4367.0
2019-03-01,812.511,7235.0,7235.0
2019-04-01,834.967,7435.0,7435.0
2019-05-01,948.581,8447.0,8447.0
2019-06-01,919.277,8186.0,8186.0
2019-07-01,1021.972,9101.0,9101.0
2019-08-01,910.079,8104.0,8104.0
2019-09-01,829.924,7390.0,7390.0
2019-10-01,658.07,5860.0,5860.0
2019-11-01,566.727,5047.0,5047.0
2019-12-01,502.703,4477.0,4477.0
2020-01-01,507.077,4446.0,4446.0
2020-02-01,521.123,4569.0,4569.0
2020-03-01,666.568,5844.0,5844.0
2020-04-01,905.373,7937.0,7937.0
2020-05-01,906.093,7944.0,7944.0
2020-06-01,881.516,7728.0,7728.0
2020-07-01,986.042,8645.0,8645.0
2020-08-01,791.751,6941.0,6941.0
2020-09-01,670.548,5879.0,5879.0
2020-10-01,679.819,5960.0,5960.0
2020-11-01,568.575,4985.0,4985.0
2020-12-01,480.515,4213.0,4213.0
2021-01-01,450.797,3987.0,3987.0
2021-02-01,440.367,3895.0,3895.0
2021-03-01,722.416,6389.0,6389.0
2021-04-01,970.729,8585.0,8585.0
2021-05-01,978.255,8652.0,8652.0
2021-06-01,901.172,7970.0,7970.0
2021-07-01,973.723,8612.0,8612.0
2021-08-01,887.473,7849.0,7849.0
2021-09-01,830.172,7342.0,7342.0
2021-10-01,681.621,6028.0,6028.0
2021-11-01,641.0,5669.0,5669.0
2021-12-01,468.275,4141.0,4141.0
2022-01-01,528.348,1803.0,1803.0
2022-02-01,589.553,2012.0,2012.0
2022-03-01,768.73,2623.0,2623.0
2022-04-01,997.851,3405.0,3405.0
2022-05-01,945.843,3227.0,3227.0
2022-06-01,999.584,3411.0,3411.0
2022-07-01,889.932,3036.0,3036.0
2022-08-01,865.694,2954.0,2954.0
2022-09-01,810.49,2765.0,2765.0
2022-10-01,679.557,2319.0,2319.0
2022-11-01,530.687,1811.0,1811.0
2022-12-01,415.731,1418.0,1418.0
2023-01-01,508.0,1733.0,1733.0
2023-02-01,512.0,1747.0,1747.0
2023-03-01,768.0,2620.0,2620.0
2023-04-01,760.0,2593.0,2593.0
2023-05-01,807.0,2753.0,2753.0
2023-06-01,785.0,2678.0,2678.0
2023-07-01,832.0,2839.0,2839.0
2023-08-01,811.0,2767.0,2767.0
2023-09-01,727.0,2481.0,2481.0
2023-10-01,726.0,2477.0,2477.0
2023-11-01,629.0,2146.0,2146.0
2023-12-01,512.0,1747.0,1747.0
2024-01-01,570.0,1945.0,1945.0
2024-02-01,670.0,2286.0,2286.0
2024-03-01,795.0,2713.0,2713.0
2024-04-01,844.0,2880.0,2880.0
2024-05-01,872.0,2975.0,2975.0
2024-06-01,905.0,3088.0,3088.0
2024-07-01,821.0,2801.0,2801.0
2024-08-01,840.0,2866.0,2866.0
2024-09-01,649.0,2214.0,2214.0
2024-10-01,824.0,2811.0,2811.0
2024-11-01,563.0,1921.0,1921.0
2024-12-01,500.0,1706.0,1706.0
