measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,7.0,61.0,61.0
2021-01-01,404.244,3575.0,3575.0
2021-02-01,409.145,3618.0,3618.0
2021-03-01,650.888,5756.0,5756.0
2021-04-01,891.977,7889.0,7889.0
2021-05-01,935.976,8278.0,8278.0
2021-06-01,790.882,6995.0,6995.0
2021-07-01,820.973,7261.0,7261.0
2021-08-01,750.291,6636.0,6636.0
2021-09-01,736.744,6516.0,6516.0
2021-10-01,610.202,5397.0,5397.0
2021-11-01,576.545,5099.0,5099.0
2021-12-01,396.133,3503.0,3503.0
2022-01-01,466.581,1592.0,1592.0
2022-02-01,522.678,1783.0,1783.0
2022-03-01,643.448,2195.0,2195.0
2022-04-01,809.314,2761.0,2761.0
2022-05-01,857.56,2926.0,2926.0
2022-06-01,875.104,2986.0,2986.0
2022-07-01,773.754,2640.0,2640.0
2022-08-01,657.171,2242.0,2242.0
2022-09-01,645.772,2203.0,2203.0
2022-10-01,595.761,2033.0,2033.0
2022-11-01,396.339,1352.0,1352.0
2022-12-01,326.518,1114.0,1114.0
2023-01-01,372.0,1269.0,1269.0
2023-02-01,534.0,1822.0,1822.0
2023-03-01,614.0,2095.0,2095.0
2023-04-01,849.0,2897.0,2897.0
2023-05-01,789.0,2692.0,2692.0
2023-06-01,841.0,2869.0,2869.0
2023-07-01,859.0,2931.0,2931.0
2023-08-01,811.0,2767.0,2767.0
2023-09-01,1129.0,3852.0,3852.0
2023-10-01,767.0,2617.0,2617.0
2023-11-01,560.0,1911.0,1911.0
2023-12-01,426.0,1454.0,1454.0
2024-01-01,484.0,1651.0,1651.0
2024-02-01,635.0,2167.0,2167.0
2024-03-01,784.0,2675.0,2675.0
2024-04-01,839.0,2863.0,2863.0
2024-05-01,846.0,2887.0,2887.0
2024-06-01,911.0,3108.0,3108.0
2024-07-01,894.0,3050.0,3050.0
2024-08-01,896.0,3057.0,3057.0
2024-09-01,591.0,2016.0,2016.0
2024-10-01,523.0,1784.0,1784.0
2024-11-01,352.0,1201.0,1201.0
2024-12-01,424.0,1447.0,1447.0
