measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2022-10-01,41319.445,463823.0,463823.0
2022-11-01,0.0,0.0,0.0
2022-12-01,8571.302,96215.0,96215.0
2023-01-01,16361.519,182461.0,182461.0
2023-02-01,8438.139,94101.0,94101.0
2023-03-01,28055.793,312874.0,312874.0
2023-04-01,42879.167,478182.0,478182.0
2023-05-01,74299.535,828577.0,828577.0
2023-06-01,91016.258,1014999.0,1014999.0
2023-07-01,104155.41,1161525.0,1161525.0
2023-08-01,73473.535,819366.0,819366.0
2023-09-01,75627.841,843390.0,843390.0
2023-10-01,27140.151,302662.0,302662.0
2023-11-01,13748.691,153324.0,153324.0
2023-12-01,14196.96,158322.0,158322.0
2024-01-01,35785.583,397609.0,397609.0
2024-02-01,8502.079,94465.0,94465.0
2024-03-01,7751.172,86122.0,86122.0
2024-04-01,28662.733,318468.0,318468.0
2024-05-01,113254.85,1258358.0,1258358.0
2024-06-01,114142.88,1268225.0,1268225.0
2024-07-01,104872.55,1165224.0,1165224.0
2024-08-01,144711.5,1607868.0,1607868.0
2024-09-01,88298.639,981073.0,981073.0
2024-10-01,32562.276,361795.0,361795.0
2024-11-01,0.0,0.0,0.0
2024-12-01,3945.737,43841.0,43841.0
