measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-04-01,4658.018,45257.0,45257.0
2011-05-01,5122.119,49767.0,49767.0
2011-06-01,3487.927,33889.0,33889.0
2011-07-01,2141.626,20808.0,20808.0
2011-08-01,1960.059,19044.0,19044.0
2011-09-01,2582.351,25090.0,25090.0
2011-10-01,5248.153,50991.0,50991.0
2011-11-01,5779.895,56157.0,56157.0
2011-12-01,5249.852,51008.0,51008.0
2012-01-01,6215.285,59145.0,59145.0
2012-02-01,4518.874,43002.0,43002.0
2012-03-01,5330.777,50728.0,50728.0
2012-04-01,5833.869,55515.0,55515.0
2012-05-01,5683.726,54086.0,54086.0
2012-06-01,4432.388,42179.0,42179.0
2012-07-01,2908.166,27674.0,27674.0
2012-08-01,3093.153,29434.0,29434.0
2012-09-01,3801.394,36174.0,36174.0
2012-10-01,6082.001,57876.0,57876.0
2012-11-01,5667.475,53932.0,53932.0
2012-12-01,4718.892,44905.0,44905.0
2013-01-01,6278.02,59899.0,59899.0
2013-02-01,4802.322,45819.0,45819.0
2013-03-01,5128.154,48928.0,48928.0
2013-04-01,5564.27,53089.0,53089.0
2013-05-01,5449.567,51994.0,51994.0
2013-06-01,3867.145,36896.0,36896.0
2013-07-01,3539.552,33771.0,33771.0
2013-08-01,2595.201,24761.0,24761.0
2013-09-01,4220.879,40271.0,40271.0
2013-10-01,4819.439,45982.0,45982.0
2013-11-01,6463.123,61665.0,61665.0
2013-12-01,4726.328,45094.0,45094.0
2014-01-01,6580.617,62582.0,62582.0
2014-02-01,5450.751,51837.0,51837.0
2014-03-01,5750.431,54687.0,54687.0
2014-04-01,6011.615,57170.0,57170.0
2014-05-01,4581.046,43566.0,43566.0
2014-06-01,3717.05,35349.0,35349.0
2014-07-01,3732.281,35494.0,35494.0
2014-08-01,1779.216,16920.0,16920.0
2014-09-01,3845.685,36572.0,36572.0
2014-10-01,5139.557,48877.0,48877.0
2014-11-01,6438.743,61232.0,61232.0
2014-12-01,5061.008,48130.0,48130.0
2015-01-01,5270.15,49113.0,49113.0
2015-02-01,4806.129,44788.0,44788.0
2015-03-01,5253.822,48960.0,48960.0
2015-04-01,5452.609,50813.0,50813.0
2015-05-01,5006.834,46659.0,46659.0
2015-06-01,2797.935,26074.0,26074.0
2015-07-01,2480.098,23112.0,23112.0
2015-08-01,3292.198,30680.0,30680.0
2015-09-01,3725.399,34717.0,34717.0
2015-10-01,5027.87,46855.0,46855.0
2015-11-01,6117.618,57010.0,57010.0
2015-12-01,5036.338,46934.0,46934.0
2016-01-01,2486.416,22955.0,22955.0
2016-02-01,2678.344,24726.0,24726.0
2016-03-01,2560.316,23637.0,23637.0
2016-04-01,3235.911,29874.0,29874.0
2016-05-01,1973.655,18221.0,18221.0
2016-06-01,1904.369,17581.0,17581.0
2016-07-01,1502.926,13875.0,13875.0
2016-08-01,1247.988,11521.0,11521.0
2016-09-01,2368.437,21865.0,21865.0
2016-10-01,2708.111,25001.0,25001.0
2016-11-01,2819.527,26030.0,26030.0
