measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2002-01-01,1265.41,12873.02,12873.02
2002-02-01,1076.659,10952.85,10952.85
2002-03-01,1140.582,11603.14,11603.14
2002-04-01,1044.602,10626.74,10626.74
2002-05-01,1013.671,10312.08,10312.08
2002-06-01,1045.968,10640.63,10640.63
2002-07-01,1016.609,10341.96,10341.96
2002-08-01,950.484,9669.27,9669.27
2002-09-01,994.907,10121.19,10121.19
2002-10-01,1083.0130000000001,11017.49,11017.49
2002-11-01,1124.66,11441.17,11441.17
2002-12-01,1250.4370000000001,12720.7,12720.7
2003-01-01,1074.8590000000002,11007.63,11007.63
2003-02-01,952.205,9751.53,9751.53
2003-03-01,983.489,10071.91,10071.91
2003-04-01,863.6120000000001,8844.25,8844.25
2003-05-01,847.55,8679.76,8679.76
2003-06-01,806.488,8259.24,8259.24
2003-07-01,863.143,8839.45,8839.45
2003-08-01,826.375,8462.91,8462.91
2003-09-01,883.928,9052.31,9052.31
2003-10-01,952.8580000000001,9758.22,9758.22
2003-11-01,999.8280000000001,10239.24,10239.24
2003-12-01,1116.666,11435.78,11435.78
2004-01-01,881.888,8838.28,8838.28
2004-02-01,819.193,8209.95,8209.95
2004-03-01,915.0730000000001,9170.86,9170.86
2004-04-01,786.0210000000001,7877.5,7877.5
2004-05-01,686.806,6883.17,6883.17
2004-06-01,726.734,7283.33,7283.33
2004-07-01,978.384,9805.36,9805.36
2004-08-01,1137.7920000000001,11402.95,11402.95
2004-09-01,1036.584,10388.64,10388.64
2004-10-01,886.94,8888.91,8888.91
2004-11-01,934.07,9361.25,9361.25
2004-12-01,874.517,8764.41,8764.41
2005-01-01,894.373,8942.84,8942.84
2005-02-01,819.4820000000001,8194.0,8194.0
2005-03-01,853.921,8538.35,8538.35
2005-04-01,853.3040000000001,8532.19,8532.19
2005-05-01,1203.5120000000002,12033.92,12033.92
2005-06-01,1122.1290000000001,11220.17,11220.17
2005-07-01,1043.0990000000002,10429.94,10429.94
2005-08-01,865.6270000000001,8655.4,8655.4
2005-09-01,686.0690000000001,6860.0,6860.0
2005-10-01,740.404,7403.3,7403.3
2005-11-01,797.874,7977.94,7977.94
2005-12-01,893.2080000000001,8931.18,8931.18
2006-01-01,1189.5620000000001,11799.0,11799.0
2006-02-01,1043.6490000000001,10352.0,10352.0
2006-03-01,1121.703,11126.0,11126.0
2006-04-01,1354.179,13432.0,13432.0
2006-05-01,1461.34,14495.0,14495.0
2006-06-01,1509.356,14971.0,14971.0
2006-07-01,1233.334,12233.0,12233.0
2006-08-01,1011.278,10031.0,10031.0
2006-09-01,741.3670000000001,7354.0,7354.0
2006-10-01,701.143,6955.0,6955.0
2006-11-01,813.556,8070.0,8070.0
2006-12-01,882.533,8754.0,8754.0
2007-01-01,1242.309,12279.0,12279.0
2007-02-01,1294.951,12799.0,12799.0
2007-03-01,1341.995,13264.0,13264.0
2007-04-01,1271.8,12570.0,12570.0
2007-05-01,1201.159,11872.0,11872.0
2007-06-01,1180.612,11669.0,11669.0
2007-07-01,1192.847,11790.0,11790.0
2007-08-01,1050.8590000000002,10387.0,10387.0
2007-09-01,786.033,7769.0,7769.0
2007-10-01,809.0540000000001,7997.0,7997.0
2007-11-01,861.9,8519.0,8519.0
2007-12-01,958.48,9474.0,9474.0
2008-01-01,1207.467,11898.0,11898.0
2008-02-01,1311.559,12924.0,12924.0
2008-03-01,1266.536,12480.0,12480.0
2008-04-01,1213.691,11960.0,11960.0
2008-05-01,897.4680000000001,8844.0,8844.0
2008-06-01,1147.2240000000002,11305.0,11305.0
2008-07-01,830.297,8182.0,8182.0
2008-08-01,1002.6640000000001,9880.0,9880.0
2008-09-01,1091.584,10756.0,10756.0
2008-10-01,1159.085,11422.0,11422.0
2008-11-01,963.63,9496.0,9496.0
2008-12-01,1491.795,14700.0,14700.0
2009-01-01,993.903,9700.0,9700.0
2009-02-01,1075.977,10502.0,10502.0
2009-03-01,1137.239,11099.0,11099.0
2009-04-01,1164.882,11369.0,11369.0
2009-05-01,878.854,8578.0,8578.0
2009-06-01,1154.604,11269.0,11269.0
2009-07-01,1145.14,11177.0,11177.0
2009-08-01,1255.136,12250.0,12250.0
2009-09-01,941.4,9188.0,9188.0
2009-10-01,1501.786,14657.0,14657.0
2009-11-01,1401.726,13681.0,13681.0
2009-12-01,1631.353,15922.0,15922.0
2010-01-01,1482.384,14462.0,14462.0
2010-02-01,1061.75,10358.0,10358.0
2010-03-01,1323.755,12915.0,12915.0
2010-04-01,1469.325,14335.0,14335.0
2010-05-01,1195.865,11667.0,11667.0
2010-06-01,1401.247,13671.0,13671.0
2010-07-01,1521.4350000000002,14843.0,14843.0
2010-08-01,1404.827,13705.0,13705.0
2010-09-01,1200.356,11711.0,11711.0
2010-10-01,1197.3410000000001,11681.0,11681.0
2010-11-01,1198.2740000000001,11690.0,11690.0
2010-12-01,1782.441,17389.0,17389.0
2011-01-01,1506.072,14633.0,14633.0
2011-02-01,1448.503,14074.0,14074.0
2011-03-01,1674.893,16273.0,16273.0
2011-04-01,1130.274,10982.0,10982.0
2011-05-01,1123.93,10920.0,10920.0
2011-06-01,1038.011,10085.0,10085.0
2011-07-01,973.601,9460.0,9460.0
2011-08-01,969.426,9419.0,9419.0
2011-09-01,1026.313,9972.0,9972.0
2011-10-01,985.464,9575.0,9575.0
2011-11-01,1493.974,14515.0,14515.0
2011-12-01,1669.539,16221.0,16221.0
2012-01-01,1658.946,15787.0,15787.0
2012-02-01,1445.352,13754.0,13754.0
2012-03-01,1369.881,13036.0,13036.0
2012-04-01,1095.414,10424.0,10424.0
2012-05-01,1094.828,10418.0,10418.0
2012-06-01,1132.05,10773.0,10773.0
2012-07-01,752.955,7165.0,7165.0
2012-08-01,1216.885,11580.0,11580.0
2012-09-01,1278.469,12166.0,12166.0
2012-10-01,1998.788,19020.0,19020.0
2012-11-01,1589.236,15123.0,15123.0
2012-12-01,1524.196,14504.0,14504.0
2013-01-01,1474.918,14072.0,14072.0
2013-02-01,1376.599,13134.0,13134.0
2013-03-01,1268.824,12106.0,12106.0
2013-04-01,1270.944,12126.0,12126.0
2013-05-01,1156.211,11031.0,11031.0
2013-06-01,1025.905,9788.0,9788.0
2013-07-01,1066.307,10174.0,10174.0
2013-08-01,1217.267,11614.0,11614.0
2013-09-01,1022.017,9751.0,9751.0
2013-10-01,2242.641,21397.0,21397.0
2013-11-01,1469.176,14017.0,14017.0
2013-12-01,1607.191,15334.0,15334.0
2014-01-01,1438.822,13683.0,13683.0
2014-02-01,1298.564,12349.0,12349.0
2014-03-01,1174.647,11171.0,11171.0
2014-04-01,1259.085,11974.0,11974.0
2014-05-01,1100.895,10470.0,10470.0
2014-06-01,1022.325,9722.0,9722.0
2014-07-01,966.778,9194.0,9194.0
2014-08-01,1202.061,11432.0,11432.0
2014-09-01,1858.872,17678.0,17678.0
2014-10-01,1353.587,12873.0,12873.0
2014-11-01,1393.785,13255.0,13255.0
2014-12-01,1590.579,15126.0,15126.0
2015-01-01,1424.821,13278.0,13278.0
2015-02-01,1197.94,11164.0,11164.0
2015-03-01,990.257,9228.0,9228.0
2015-04-01,1199.225,11176.0,11176.0
2015-05-01,1164.186,10849.0,10849.0
2015-06-01,1008.289,9396.0,9396.0
2015-07-01,888.127,8276.0,8276.0
2015-08-01,1038.221,9675.0,9675.0
2015-09-01,1267.393,11811.0,11811.0
2015-10-01,1278.233,11912.0,11912.0
2015-11-01,1596.558,14878.0,14878.0
2015-12-01,1658.75,15458.0,15458.0
2016-01-01,1355.075,12510.0,12510.0
2016-02-01,1117.758,10319.0,10319.0
2016-03-01,1427.672,13180.0,13180.0
2016-04-01,896.692,8278.0,8278.0
2016-05-01,594.549,5489.0,5489.0
2016-06-01,688.603,6357.0,6357.0
2016-07-01,892.761,8242.0,8242.0
2016-08-01,1294.618,11952.0,11952.0
2016-09-01,1694.581,15644.0,15644.0
2016-10-01,1569.462,14489.0,14489.0
2016-11-01,1309.395,12088.0,12088.0
2016-12-01,1444.834,13339.0,13339.0
2017-01-01,1533.189,14125.0,14125.0
2017-02-01,1374.955,12667.0,12667.0
2017-03-01,1729.643,15935.0,15935.0
2017-04-01,1684.063,15515.0,15515.0
2017-05-01,1811.842,16693.0,16693.0
2017-06-01,1751.415,16136.0,16136.0
2017-07-01,1441.857,13284.0,13284.0
2017-08-01,1175.349,10828.0,10828.0
2017-09-01,1072.802,9884.0,9884.0
2017-10-01,961.19,8855.0,8855.0
