measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-05-01,50091.866,488696.0,488696.0
2010-06-01,42720.676,416783.0,416783.0
2010-07-01,55082.723,537387.0,537387.0
2010-08-01,59213.309,577685.0,577685.0
2010-09-01,69734.117,680326.0,680326.0
2010-10-01,65040.628,634536.0,634536.0
2010-11-01,59766.994,583087.0,583087.0
2010-12-01,43766.105,426982.0,426982.0
2011-01-01,40457.696,393087.0,393087.0
2011-02-01,35095.661,340989.0,340989.0
2011-03-01,41269.977,400979.0,400979.0
2011-04-01,45296.028,440096.0,440096.0
2011-05-01,70507.494,685051.0,685051.0
2011-06-01,69870.429,678861.0,678861.0
2011-07-01,65844.741,639748.0,639748.0
2011-08-01,63808.565,619964.0,619964.0
2011-09-01,56050.302,544585.0,544585.0
2011-10-01,44815.354,435426.0,435426.0
2011-11-01,51496.853,500343.0,500343.0
2011-12-01,42871.9,416543.0,416543.0
2012-01-01,58440.729,556122.0,556122.0
2012-02-01,52220.925,496934.0,496934.0
2012-03-01,61490.021,585139.0,585139.0
2012-04-01,67963.772,646743.0,646743.0
2012-05-01,66610.865,633869.0,633869.0
2012-06-01,64506.091,613840.0,613840.0
2012-07-01,72360.1,688579.0,688579.0
2012-08-01,76039.713,723594.0,723594.0
2012-09-01,68197.207,648965.0,648965.0
2012-10-01,58610.135,557734.0,557734.0
2012-11-01,54707.141,520593.0,520593.0
2012-12-01,34563.301,328904.0,328904.0
2013-01-01,46194.639,440743.0,440743.0
2013-02-01,41282.538,393877.0,393877.0
2013-03-01,56533.987,539391.0,539391.0
2013-04-01,60812.07,580208.0,580208.0
2013-05-01,65184.169,621922.0,621922.0
2013-06-01,63600.878,606816.0,606816.0
2013-07-01,61799.67,589631.0,589631.0
2013-08-01,75334.155,718763.0,718763.0
2013-09-01,66485.22,634335.0,634335.0
2013-10-01,47930.197,457302.0,457302.0
2013-11-01,43909.498,418941.0,418941.0
2013-12-01,42335.979,403928.0,403928.0
2014-01-01,40736.119,387400.0,387400.0
2014-02-01,32764.272,311588.0,311588.0
2014-03-01,41590.679,395527.0,395527.0
2014-04-01,59385.723,564758.0,564758.0
2014-05-01,52993.836,503971.0,503971.0
2014-06-01,53568.72,509439.0,509439.0
2014-07-01,61739.611,587144.0,587144.0
2014-08-01,65071.996,618835.0,618835.0
2014-09-01,71071.767,675893.0,675893.0
2014-10-01,73595.358,699892.0,699892.0
2014-11-01,59421.261,565096.0,565096.0
2014-12-01,40908.658,389041.0,389041.0
2015-01-01,63564.813,592360.0,592360.0
2015-02-01,60720.706,565856.0,565856.0
2015-03-01,71319.93,664630.0,664630.0
2015-04-01,80850.895,753449.0,753449.0
2015-05-01,83166.03,775024.0,775024.0
2015-06-01,89990.342,838620.0,838620.0
2015-07-01,97154.172,905380.0,905380.0
2015-08-01,85108.301,793124.0,793124.0
2015-09-01,70497.92,656970.0,656970.0
2015-10-01,58444.65,544646.0,544646.0
2015-11-01,55392.123,516199.0,516199.0
2015-12-01,70124.118,653487.0,653487.0
2016-01-01,72697.632,671145.0,671145.0
2016-02-01,47969.994,442859.0,442859.0
2016-03-01,48665.292,449278.0,449278.0
2016-04-01,53113.181,490341.0,490341.0
2016-05-01,32798.512,302796.0,302796.0
2016-06-01,56489.457,521511.0,521511.0
2016-07-01,74734.638,689950.0,689950.0
2016-08-01,77422.926,714768.0,714768.0
2016-09-01,59106.121,545668.0,545668.0
2016-10-01,46350.395,427907.0,427907.0
2016-11-01,50549.14,466670.0,466670.0
2016-12-01,53124.712,490447.0,490447.0
2017-01-01,61232.077,564131.0,564131.0
2017-02-01,56408.181,519689.0,519689.0
2017-03-01,57729.67,531863.0,531863.0
2017-04-01,63676.371,586650.0,586650.0
2017-05-01,119202.02,1098208.0,1098208.0
2017-06-01,68648.128,632455.0,632455.0
2017-07-01,80966.625,745946.0,745946.0
2017-08-01,59014.194,543698.0,543698.0
2017-09-01,44953.735,414159.0,414159.0
2017-10-01,65284.337,601465.0,601465.0
2017-11-01,56033.913,516240.0,516240.0
2017-12-01,62100.75,572134.0,572134.0
2018-01-01,47464.971,432121.0,432121.0
2018-02-01,42813.169,389771.0,389771.0
2018-03-01,48831.712,444564.0,444564.0
2018-04-01,58291.513,530686.0,530686.0
2018-05-01,49485.795,450519.0,450519.0
2018-06-01,52995.391,482470.0,482470.0
2018-07-01,87442.151,796073.0,796073.0
2018-08-01,41134.03,374484.0,374484.0
2018-09-01,49207.565,447986.0,447986.0
2018-10-01,84381.627,768210.0,768210.0
2018-11-01,82443.783,750568.0,750568.0
2018-12-01,76957.293,700619.0,700619.0
2019-01-01,67758.051,603385.0,603385.0
2019-02-01,39380.893,350687.0,350687.0
2019-03-01,68286.284,608089.0,608089.0
2019-04-01,68577.842,610686.0,610686.0
2019-05-01,79523.267,708155.0,708155.0
2019-06-01,66214.508,589640.0,589640.0
2019-07-01,45942.66,409119.0,409119.0
2019-08-01,34273.485,305205.0,305205.0
2019-09-01,38756.616,345128.0,345128.0
2019-10-01,41706.496,371396.0,371396.0
2019-11-01,41552.142,370022.0,370022.0
2019-12-01,46158.756,411044.0,411044.0
2020-01-01,86307.721,756660.0,756660.0
2020-02-01,78240.759,685937.0,685937.0
2020-03-01,63648.043,558002.0,558002.0
2020-04-01,84542.159,741181.0,741181.0
2020-05-01,64247.944,563262.0,563262.0
2020-06-01,68057.072,596656.0,596656.0
2020-07-01,57034.499,500021.0,500021.0
2020-08-01,44943.81,394022.0,394022.0
2020-09-01,28131.947,246633.0,246633.0
2020-10-01,31492.369,276094.0,276094.0
2020-11-01,42124.762,369308.0,369308.0
2020-12-01,43270.915,379356.0,379356.0
2021-01-01,67285.999,595077.0,595077.0
2021-02-01,55986.875,495148.0,495148.0
2021-03-01,53694.288,474872.0,474872.0
2021-04-01,47362.415,418873.0,418873.0
2021-05-01,58677.423,518943.0,518943.0
2021-06-01,63177.652,558743.0,558743.0
2021-07-01,56251.85,497491.0,497491.0
2021-08-01,53078.572,469427.0,469427.0
2021-09-01,43536.132,385034.0,385034.0
2021-10-01,44675.345,395109.0,395109.0
2021-11-01,52360.395,463075.0,463075.0
2021-12-01,67280.054,595025.0,595025.0
2022-01-01,68427.811,233476.0,233476.0
2022-02-01,58871.807,200871.0,200871.0
2022-03-01,64133.108,218822.0,218822.0
2022-04-01,48071.133,164019.0,164019.0
2022-05-01,60516.7,206483.0,206483.0
2022-06-01,72213.883,246394.0,246394.0
2022-07-01,68980.872,235363.0,235363.0
2022-08-01,57913.945,197602.0,197602.0
2022-09-01,44449.669,151662.0,151662.0
2022-10-01,38634.392,131821.0,131821.0
2022-11-01,48737.646,166293.0,166293.0
2022-12-01,54304.034,185285.0,185285.0
2023-01-01,38814.0,132433.0,132433.0
2023-02-01,32588.0,111190.0,111190.0
2023-03-01,45022.0,153615.0,153615.0
2023-04-01,43801.0,149449.0,149449.0
2023-05-01,55903.0,190741.0,190741.0
2023-06-01,62154.0,212069.0,212069.0
2023-07-01,79463.0,271128.0,271128.0
2023-08-01,80558.0,274864.0,274864.0
2023-09-01,86316.0,294510.0,294510.0
2023-10-01,89996.0,307066.0,307066.0
2023-11-01,61558.0,210036.0,210036.0
2023-12-01,39121.0,133481.0,133481.0
2024-01-01,41389.0,141219.0,141219.0
2024-02-01,35108.0,119788.0,119788.0
2024-03-01,52495.0,179113.0,179113.0
2024-04-01,56367.0,192324.0,192324.0
2024-05-01,59980.0,204652.0,204652.0
2024-06-01,66116.0,225588.0,225588.0
2024-07-01,57611.0,196569.0,196569.0
2024-08-01,80318.0,274045.0,274045.0
2024-09-01,86929.0,296602.0,296602.0
2024-10-01,80143.0,273448.0,273448.0
2024-11-01,56935.0,194262.0,194262.0
2024-12-01,39164.0,133628.0,133628.0
