measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,275.0,2539.0,2539.0
2017-01-01,566.429,5219.0,5219.0
2017-02-01,691.485,6371.0,6371.0
2017-03-01,851.289,7843.0,7843.0
2017-04-01,927.248,8543.0,8543.0
2017-05-01,1013.675,9339.0,9339.0
2017-06-01,866.994,7988.0,7988.0
2017-07-01,967.529,8914.0,8914.0
2017-08-01,873.482,8047.0,8047.0
2017-09-01,838.816,7728.0,7728.0
2017-10-01,730.422,6729.0,6729.0
2017-11-01,645.162,5944.0,5944.0
2017-12-01,527.469,4860.0,4860.0
2018-01-01,601.276,5474.0,5474.0
2018-02-01,527.027,4798.0,4798.0
2018-03-01,761.329,6931.0,6931.0
2018-04-01,934.839,8511.0,8511.0
2018-05-01,928.61,8454.0,8454.0
2018-06-01,998.994,9095.0,9095.0
2018-07-01,943.251,8587.0,8587.0
2018-08-01,963.145,8768.0,8768.0
2018-09-01,637.664,5805.0,5805.0
2018-10-01,686.556,6250.0,6250.0
2018-11-01,497.887,4533.0,4533.0
2018-12-01,411.422,3746.0,3746.0
2019-01-01,508.414,4527.0,4527.0
2019-02-01,489.998,4363.0,4363.0
2019-03-01,811.88,7230.0,7230.0
2019-04-01,834.318,7430.0,7430.0
2019-05-01,947.844,8441.0,8441.0
2019-06-01,918.563,8180.0,8180.0
2019-07-01,1021.177,9094.0,9094.0
2019-08-01,909.371,8098.0,8098.0
2019-09-01,829.279,7385.0,7385.0
2019-10-01,657.558,5856.0,5856.0
2019-11-01,566.286,5043.0,5043.0
2019-12-01,502.312,4473.0,4473.0
2020-01-01,502.223,4403.0,4403.0
2020-02-01,516.134,4525.0,4525.0
2020-03-01,660.186,5788.0,5788.0
2020-04-01,896.705,7861.0,7861.0
2020-05-01,897.418,7868.0,7868.0
2020-06-01,873.076,7654.0,7654.0
2020-07-01,976.602,8562.0,8562.0
2020-08-01,784.171,6875.0,6875.0
2020-09-01,664.128,5822.0,5822.0
2020-10-01,673.31,5903.0,5903.0
2020-11-01,563.132,4937.0,4937.0
2020-12-01,475.915,4172.0,4172.0
2021-01-01,437.089,3866.0,3866.0
2021-02-01,426.978,3776.0,3776.0
2021-03-01,700.451,6195.0,6195.0
2021-04-01,941.214,8324.0,8324.0
2021-05-01,948.512,8389.0,8389.0
2021-06-01,873.773,7728.0,7728.0
2021-07-01,944.117,8350.0,8350.0
2021-08-01,860.49,7610.0,7610.0
2021-09-01,804.931,7119.0,7119.0
2021-10-01,660.897,5845.0,5845.0
2021-11-01,621.51,5497.0,5497.0
2021-12-01,454.038,4016.0,4016.0
2022-01-01,507.383,1731.0,1731.0
2022-02-01,566.159,1932.0,1932.0
2022-03-01,738.226,2519.0,2519.0
2022-04-01,958.256,3270.0,3270.0
2022-05-01,908.311,3099.0,3099.0
2022-06-01,959.919,3275.0,3275.0
2022-07-01,854.619,2916.0,2916.0
2022-08-01,831.342,2837.0,2837.0
2022-09-01,778.329,2656.0,2656.0
2022-10-01,652.592,2227.0,2227.0
2022-11-01,509.629,1739.0,1739.0
2022-12-01,399.235,1362.0,1362.0
2023-01-01,507.0,1730.0,1730.0
2023-02-01,531.0,1812.0,1812.0
2023-03-01,755.0,2576.0,2576.0
2023-04-01,811.0,2767.0,2767.0
2023-05-01,845.0,2883.0,2883.0
2023-06-01,851.0,2904.0,2904.0
2023-07-01,872.0,2975.0,2975.0
2023-08-01,869.0,2965.0,2965.0
2023-09-01,791.0,2699.0,2699.0
2023-10-01,773.0,2637.0,2637.0
2023-11-01,611.0,2085.0,2085.0
2023-12-01,522.0,1781.0,1781.0
2024-01-01,566.0,1931.0,1931.0
2024-02-01,625.0,2133.0,2133.0
2024-03-01,749.0,2556.0,2556.0
2024-04-01,811.0,2767.0,2767.0
2024-05-01,815.0,2781.0,2781.0
2024-06-01,885.0,3020.0,3020.0
2024-07-01,818.0,2791.0,2791.0
2024-08-01,827.0,2822.0,2822.0
2024-09-01,628.0,2143.0,2143.0
2024-10-01,806.0,2750.0,2750.0
2024-11-01,540.0,1842.0,1842.0
2024-12-01,522.0,1781.0,1781.0
