measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,88.441,775.0,775.0
2020-02-01,121.604,1066.0,1066.0
2020-03-01,195.131,1711.0,1711.0
2020-04-01,193.634,1698.0,1698.0
2020-05-01,273.521,2398.0,2398.0
2020-06-01,262.678,2303.0,2303.0
2020-07-01,262.868,2305.0,2305.0
2020-08-01,228.231,2001.0,2001.0
2020-09-01,207.052,1815.0,1815.0
2020-10-01,145.77,1278.0,1278.0
2020-11-01,109.581,961.0,961.0
2020-12-01,68.489,600.0,600.0
2021-01-01,92.179,815.0,815.0
2021-02-01,61.389,543.0,543.0
2021-03-01,208.798,1847.0,1847.0
2021-04-01,202.948,1795.0,1795.0
2021-05-01,242.129,2141.0,2141.0
2021-06-01,260.257,2302.0,2302.0
2021-07-01,212.609,1880.0,1880.0
2021-08-01,207.721,1837.0,1837.0
2021-09-01,187.13,1655.0,1655.0
2021-10-01,145.639,1288.0,1288.0
2021-11-01,117.581,1040.0,1040.0
2021-12-01,61.62,545.0,545.0
2022-01-01,50.57,173.0,173.0
2022-02-01,77.961,266.0,266.0
2022-03-01,193.378,660.0,660.0
2022-04-01,223.175,761.0,761.0
2022-05-01,247.237,844.0,844.0
2022-06-01,257.303,878.0,878.0
2022-07-01,274.507,937.0,937.0
2022-08-01,246.355,841.0,841.0
2022-09-01,197.429,674.0,674.0
2022-10-01,155.32,530.0,530.0
2022-11-01,121.192,414.0,414.0
2022-12-01,82.573,282.0,282.0
2023-01-01,67.0,229.0,229.0
2023-02-01,117.0,399.0,399.0
2023-03-01,187.0,638.0,638.0
2023-04-01,199.0,679.0,679.0
2023-05-01,281.0,959.0,959.0
2023-06-01,202.0,689.0,689.0
2023-07-01,230.0,785.0,785.0
2023-08-01,203.0,693.0,693.0
2023-09-01,168.0,573.0,573.0
2023-10-01,154.0,525.0,525.0
2023-11-01,120.0,409.0,409.0
2023-12-01,73.0,249.0,249.0
2024-01-01,47.0,160.0,160.0
2024-02-01,124.0,423.0,423.0
2024-03-01,179.0,611.0,611.0
2024-04-01,193.0,659.0,659.0
2024-05-01,201.0,686.0,686.0
2024-06-01,228.0,778.0,778.0
2024-07-01,220.0,751.0,751.0
2024-08-01,202.0,689.0,689.0
2024-09-01,153.0,522.0,522.0
2024-10-01,178.0,607.0,607.0
2024-11-01,128.0,437.0,437.0
2024-12-01,71.0,242.0,242.0
