measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-06-01,30.064,490.0,490.0,197.19,3223.0,3223.0
2012-07-01,73.129,1197.0,1197.0,334.1,5461.0,5461.0
2012-08-01,7.086,114.0,114.0,160.083,2617.0,2617.0
2012-09-01,4.956,80.0,80.0,70.596,1154.0,1154.0
2012-10-01,15.637,257.0,257.0,55.073,900.0,900.0
2012-11-01,6.498,108.0,108.0,90.416,1478.0,1478.0
2012-12-01,3.828,63.0,63.0,141.929,2320.0,2320.0
2013-01-01,-16.879,91.0,91.0,-96.62,515.0,515.0
2013-02-01,-1.697,11.0,11.0,-70.578,377.0,377.0
2013-03-01,-4.514,23.0,23.0,-104.609,559.0,559.0
2013-04-01,-4.863,29.0,29.0,-105.738,565.0,565.0
2013-05-01,-16.891,91.0,91.0,-80.223,428.0,428.0
2013-06-01,-12.827,68.0,68.0,-66.22,354.0,354.0
2013-07-01,-14.724,80.0,80.0,-132.917,710.0,710.0
2013-08-01,-4.586,23.0,23.0,-124.728,666.0,666.0
2013-09-01,-36.771,194.0,194.0,-104.01,556.0,556.0
2013-10-01,-22.682,120.0,120.0,-62.071,332.0,332.0
2013-11-01,-17.048,91.0,91.0,-85.416,456.0,456.0
2013-12-01,-46.089,245.0,245.0,-110.299,589.0,589.0
2014-01-01,-156.088,1191.0,1191.0,-73.235,559.0,559.0
2014-02-01,-87.741,673.0,673.0,-35.947,275.0,275.0
2014-03-01,-167.54,1283.0,1283.0,-34.5,264.0,264.0
2014-04-01,-23.699,182.0,182.0,-29.999,229.0,229.0
2014-05-01,-22.703,171.0,171.0,-90.365,691.0,691.0
2014-06-01,-26.819,205.0,205.0,-66.123,505.0,505.0
2014-07-01,-21.401,165.0,165.0,-44.828,343.0,343.0
2014-08-01,-10.711,80.0,80.0,-81.096,620.0,620.0
2014-09-01,-6.577,51.0,51.0,-38.612,295.0,295.0
2014-10-01,-18.151,137.0,137.0,-114.71,877.0,877.0
2014-11-01,-12.46,97.0,97.0,-53.163,406.0,406.0
2014-12-01,-22.664,171.0,171.0,-87.868,671.0,671.0
2015-01-01,-13.584,97.0,97.0,-45.498,335.0,335.0
2015-02-01,-45.38,336.0,336.0,-62.675,464.0,464.0
2015-03-01,-69.876,519.0,519.0,-85.996,636.0,636.0
2015-04-01,-9.514,68.0,68.0,-81.73,605.0,605.0
2015-05-01,-43.586,325.0,325.0,-37.92,281.0,281.0
2015-06-01,-18.193,137.0,137.0,-82.47,610.0,610.0
2015-07-01,-19.124,143.0,143.0,-128.671,952.0,952.0
2015-08-01,-21.975,165.0,165.0,-109.299,809.0,809.0
2015-09-01,-32.557,239.0,239.0,-110.875,820.0,820.0
2015-10-01,-16.14,120.0,120.0,-60.59,448.0,448.0
2015-11-01,-21.181,154.0,154.0,-55.236,409.0,409.0
2015-12-01,-20.195,148.0,148.0,-111.735,827.0,827.0
2016-01-01,-16.374,200.0,200.0,-93.517,1142.0,1142.0
2016-02-01,-13.439,165.0,165.0,-91.559,1119.0,1119.0
2016-03-01,-5.953,74.0,74.0,-89.695,1096.0,1096.0
2016-04-01,-10.814,131.0,131.0,-100.13,1224.0,1224.0
2016-05-01,-12.887,160.0,160.0,-101.422,1240.0,1240.0
2016-06-01,-28.021,342.0,342.0,-100.709,1231.0,1231.0
2016-07-01,-42.458,519.0,519.0,-131.848,1612.0,1612.0
2016-08-01,-22.64,279.0,279.0,-159.836,1954.0,1954.0
2016-09-01,-8.089,97.0,97.0,-53.242,651.0,651.0
2016-10-01,-37.501,456.0,456.0,-53.084,649.0,649.0
2016-11-01,-12.025,148.0,148.0,-57.215,699.0,699.0
2016-12-01,-35.566,433.0,433.0,-46.976,574.0,574.0
2017-01-01,-37.425,262.0,262.0,-82.135,580.0,580.0
2017-02-01,-13.931,97.0,97.0,-36.734,259.0,259.0
2017-03-01,-4.884,34.0,34.0,-106.234,749.0,749.0
2017-04-01,-34.56,245.0,245.0,-93.865,661.0,661.0
2017-05-01,-24.248,171.0,171.0,-73.239,516.0,516.0
2017-06-01,-92.463,650.0,650.0,-97.675,688.0,688.0
2017-07-01,-62.874,445.0,445.0,-128.19,903.0,903.0
2017-08-01,-31.938,222.0,222.0,-80.155,565.0,565.0
2017-09-01,-27.222,194.0,194.0,-59.609,420.0,420.0
2017-10-01,-59.996,422.0,422.0,-51.128,360.0,360.0
2017-11-01,-29.026,205.0,205.0,-56.066,395.0,395.0
2017-12-01,-14.186,103.0,103.0,-82.217,579.0,579.0
2018-01-01,-6.257,108.0,108.0,-15.119,288.0,288.0
2018-02-01,-4.027,80.0,80.0,-20.476,392.0,392.0
2018-03-01,-4.456,86.0,86.0,-26.622,510.0,510.0
2018-04-01,-5.956,114.0,114.0,-24.156,462.0,462.0
2018-05-01,-15.704,302.0,302.0,-28.712,550.0,550.0
2018-06-01,-24.057,462.0,462.0,-32.691,626.0,626.0
2018-07-01,-5.239,103.0,103.0,-44.958,860.0,860.0
2018-08-01,-14.064,268.0,268.0,-41.475,794.0,794.0
2018-09-01,-11.322,217.0,217.0,-29.61,567.0,567.0
2018-10-01,-15.956,308.0,308.0,-13.072,250.0,250.0
2018-11-01,-6.765,131.0,131.0,-16.075,308.0,308.0
2018-12-01,-3.541,68.0,68.0,-13.69,262.0,262.0
2019-01-01,-0.929,171.0,171.0,-1.731,337.0,337.0
2019-02-01,-2.97,581.0,581.0,-2.832,553.0,553.0
2019-03-01,-0.7,137.0,137.0,-2.623,512.0,512.0
2019-04-01,-2.283,445.0,445.0,-2.926,571.0,571.0
2019-05-01,-3.863,752.0,752.0,-2.404,469.0,469.0
2019-06-01,-1.802,353.0,353.0,-3.213,627.0,627.0
2019-07-01,-1.039,205.0,205.0,-4.134,807.0,807.0
2019-08-01,-1.277,251.0,251.0,-4.241,828.0,828.0
2019-09-01,-2.397,467.0,467.0,-3.255,636.0,636.0
2019-10-01,-4.161,815.0,815.0,-3.143,614.0,614.0
2019-11-01,-2.995,587.0,587.0,-2.662,520.0,520.0
2019-12-01,-1.919,376.0,376.0,-3.501,684.0,684.0
2020-01-01,-6.798,108.0,108.0,-48.085,690.0,690.0
2020-02-01,-8.935,125.0,125.0,-33.816,485.0,485.0
2020-03-01,-0.804,11.0,11.0,-32.806,470.0,470.0
2020-04-01,-3.692,51.0,51.0,-29.651,425.0,425.0
2020-05-01,-23.496,336.0,336.0,-23.532,337.0,337.0
2020-06-01,-15.567,222.0,222.0,-34.902,500.0,500.0
2020-07-01,-6.507,91.0,91.0,-46.113,661.0,661.0
2020-08-01,-27.468,393.0,393.0,-34.373,493.0,493.0
2020-09-01,-6.776,97.0,97.0,-21.099,302.0,302.0
2020-10-01,-8.341,120.0,120.0,-29.484,423.0,423.0
2020-11-01,-4.764,68.0,68.0,-22.916,328.0,328.0
2020-12-01,-16.882,239.0,239.0,-36.193,519.0,519.0
2021-01-01,-1.24,251.0,251.0,-4.502,884.0,884.0
2021-02-01,-1.079,211.0,211.0,-3.116,612.0,612.0
2021-03-01,-0.357,68.0,68.0,-3.057,601.0,601.0
2021-04-01,-2.525,496.0,496.0,-2.918,573.0,573.0
2021-05-01,-0.564,108.0,108.0,-3.809,749.0,749.0
2021-06-01,-2.385,467.0,467.0,-4.529,890.0,890.0
2021-07-01,-0.747,148.0,148.0,-5.771,1134.0,1134.0
2021-08-01,-0.681,131.0,131.0,-5.234,1029.0,1029.0
2021-09-01,-0.603,120.0,120.0,-3.43,674.0,674.0
2021-10-01,-1.339,262.0,262.0,-4.889,961.0,961.0
2021-11-01,-1.138,222.0,222.0,-4.977,978.0,978.0
2021-12-01,-1.7,336.0,336.0,-5.41,1063.0,1063.0
2022-01-01,-4.691,93.0,93.0,-37.576,713.0,713.0
2022-02-01,-7.495,139.0,139.0,-28.536,541.0,541.0
2022-03-01,-6.794,128.0,128.0,-19.767,374.0,374.0
2022-04-01,-3.688,70.0,70.0,-21.706,411.0,411.0
2022-05-01,-5.898,110.0,110.0,-20.29,384.0,384.0
2022-06-01,-12.167,232.0,232.0,-31.426,595.0,595.0
2022-07-01,-4.647,87.0,87.0,-43.362,821.0,821.0
2022-08-01,-12.99,244.0,244.0,-44.825,849.0,849.0
2022-09-01,-19.504,371.0,371.0,-36.082,683.0,683.0
2022-10-01,-16.818,319.0,319.0,-25.512,483.0,483.0
2022-11-01,-10.752,203.0,203.0,-15.071,285.0,285.0
2022-12-01,-10.934,209.0,209.0,-24.469,464.0,464.0
2023-01-01,-12.345,168.0,168.0,-27.096,375.0,375.0
2023-02-01,-8.592,122.0,122.0,-15.399,213.0,213.0
2023-03-01,-8.595,122.0,122.0,-38.236,529.0,529.0
2023-04-01,-9.985,139.0,139.0,-25.348,351.0,351.0
2023-05-01,-6.283,87.0,87.0,-21.875,303.0,303.0
2023-06-01,-15.908,220.0,220.0,-53.109,735.0,735.0
2023-07-01,-9.407,128.0,128.0,-57.589,797.0,797.0
2023-08-01,-14.621,203.0,203.0,-50.844,703.0,703.0
2023-09-01,-6.465,87.0,87.0,-36.069,500.0,500.0
2023-10-01,-6.785,93.0,93.0,-24.589,340.0,340.0
2023-11-01,-13.492,186.0,186.0,-35.548,492.0,492.0
2023-12-01,-4.416,64.0,64.0,-47.404,656.0,656.0
2024-01-01,-5.845,157.0,157.0,-24.235,660.0,660.0
2024-02-01,-2.498,70.0,70.0,-21.837,595.0,595.0
2024-03-01,-2.753,75.0,75.0,-22.302,609.0,609.0
2024-04-01,-4.705,128.0,128.0,-14.349,391.0,391.0
2024-05-01,-6.384,174.0,174.0,-16.903,461.0,461.0
2024-06-01,-2.244,64.0,64.0,-20.172,550.0,550.0
2024-07-01,-6.001,162.0,162.0,-33.806,922.0,922.0
2024-08-01,-7.131,197.0,197.0,-31.603,862.0,862.0
2024-09-01,-4.108,110.0,110.0,-20.378,556.0,556.0
2024-10-01,-2.002,52.0,52.0,-14.482,394.0,394.0
2024-11-01,-4.839,133.0,133.0,-23.416,639.0,639.0
2024-12-01,-5.294,145.0,145.0,-25.713,701.0,701.0
