measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,25526.0,261411.77,261411.77
2003-02-01,31369.0,321249.93,321249.93
2003-03-01,33161.0,339601.8,339601.8
2003-04-01,20598.0,210944.12,210944.12
2003-05-01,33797.0,346115.08,346115.08
2003-06-01,19473.0,199422.99,199422.99
2003-07-01,12671.0,129763.71,129763.71
2003-08-01,9172.0,93930.45,93930.45
2003-09-01,6975.0,71430.98,71430.98
2003-10-01,3200.0,32771.2,32771.2
2003-11-01,8405.0,86075.61,86075.61
2003-12-01,12398.0,126967.92,126967.92
2004-01-01,21256.989,213037.54,213037.54
2004-02-01,27489.202,275496.78,275496.78
2004-03-01,18082.454,181222.35,181222.35
2004-04-01,5980.043000000001,59931.99,59931.99
2004-05-01,6998.743,70141.4,70141.4
2004-06-01,12034.716,120611.92,120611.92
2004-07-01,13730.065,137602.71,137602.71
2004-08-01,11384.671,114097.17,114097.17
2004-09-01,21665.426,217130.9,217130.9
2004-10-01,16059.097000000002,160944.27,160944.27
2004-11-01,27255.171000000002,273151.32,273151.32
2004-12-01,33955.422,340301.24,340301.24
2005-01-01,18542.281000000003,185404.27,185404.27
2005-02-01,16031.606,160300.03,160300.03
2005-03-01,17561.955,175601.99,175601.99
2005-04-01,16775.26,167735.82,167735.82
2005-05-01,15174.711,151731.94,151731.94
2005-06-01,17092.879,170911.7,170911.7
2005-07-01,18347.094,183452.59,183452.59
2005-08-01,15523.938,155223.85,155223.85
2005-09-01,12845.199,128439.15,128439.15
2005-10-01,10963.171,109620.75,109620.75
2005-11-01,11732.773000000001,117316.0,117316.0
2005-12-01,14361.134,143596.98,143596.98
2006-01-01,12944.276,128394.0,128394.0
2006-02-01,11671.911,115774.0,115774.0
2006-03-01,10283.118,101998.0,101998.0
2006-04-01,11192.837,111022.0,111022.0
2006-05-01,13233.657,131265.0,131265.0
2006-06-01,13002.93,128976.0,128976.0
2006-07-01,13635.35,135249.0,135249.0
2006-08-01,13536.819,134272.0,134272.0
2006-09-01,8786.997000000001,87158.0,87158.0
2006-10-01,7746.36,76836.0,76836.0
2006-11-01,9073.547,90001.0,90001.0
2006-12-01,9608.198,95304.0,95304.0
2007-01-01,11372.719000000001,112408.0,112408.0
2007-02-01,5244.3150000000005,51835.0,51835.0
2007-03-01,4233.694,41846.0,41846.0
2007-04-01,2404.0570000000002,23762.0,23762.0
2007-05-01,2477.036,24483.0,24483.0
2007-06-01,3201.547,31644.0,31644.0
2007-07-01,3127.331,30911.0,30911.0
2007-08-01,4016.523,39699.0,39699.0
2007-09-01,2281.96,22555.0,22555.0
2007-10-01,2175.697,21505.0,21505.0
2007-11-01,1914.962,18927.0,18927.0
2007-12-01,1792.1580000000001,17714.0,17714.0
2008-01-01,8376.345000000001,82541.0,82541.0
2008-02-01,10813.207,106553.0,106553.0
2008-03-01,12739.907,125539.0,125539.0
2008-04-01,7470.099,73610.0,73610.0
2008-05-01,5997.3820000000005,59098.0,59098.0
2008-06-01,4160.736,41000.0,41000.0
2008-07-01,3985.2490000000003,39271.0,39271.0
2008-08-01,6879.09,67787.0,67787.0
2008-09-01,3784.739,37295.0,37295.0
2008-10-01,3726.518,36721.0,36721.0
2008-11-01,3449.355,33990.0,33990.0
2008-12-01,16774.373,165295.0,165295.0
2009-01-01,28927.787,282335.0,282335.0
2009-02-01,12227.884,119344.0,119344.0
2009-03-01,26298.379,256672.0,256672.0
2009-04-01,22594.291,220520.0,220520.0
2009-05-01,29305.852,286025.0,286025.0
2009-06-01,11930.788,116444.0,116444.0
2009-07-01,8507.325,83031.0,83031.0
2009-08-01,11282.228,110115.0,110115.0
2009-09-01,20788.348,202894.0,202894.0
2009-10-01,34181.161,333608.0,333608.0
2009-11-01,33697.834,328891.0,328891.0
2009-12-01,42917.123,418871.0,418871.0
2010-01-01,16374.214,159747.0,159747.0
2010-02-01,17429.489,170042.0,170042.0
2010-03-01,13623.309000000001,132909.0,132909.0
2010-04-01,6562.417,64023.0,64023.0
2010-05-01,9332.267,91046.0,91046.0
2010-06-01,5514.022,53795.0,53795.0
2010-07-01,3607.85,35198.0,35198.0
2010-08-01,5080.3460000000005,49564.0,49564.0
2010-09-01,3959.266,38627.0,38627.0
2010-10-01,3976.6870000000004,38797.0,38797.0
2010-11-01,5650.3150000000005,55124.0,55124.0
2010-12-01,9870.818000000001,96300.0,96300.0
2011-01-01,11312.437,109912.0,109912.0
2011-02-01,9090.908,88327.0,88327.0
2011-03-01,22446.993,218095.0,218095.0
2011-04-01,20390.027,198110.0,198110.0
2011-05-01,7243.627,70379.0,70379.0
2011-06-01,5412.238,52585.0,52585.0
2011-07-01,5866.364,56998.0,56998.0
2011-08-01,5621.025,54614.0,54614.0
2011-09-01,7644.493,74274.0,74274.0
2011-10-01,5745.298,55821.0,55821.0
2011-11-01,9753.196,94762.0,94762.0
2011-12-01,18508.394,179828.0,179828.0
2012-01-01,31492.274,299680.0,299680.0
2012-02-01,21380.92,203461.0,203461.0
2012-03-01,23745.742,225964.0,225964.0
2012-04-01,4837.912,46038.0,46038.0
2012-05-01,4284.588,40772.0,40772.0
2012-06-01,5955.766,56675.0,56675.0
2012-07-01,7091.148,67479.0,67479.0
2012-08-01,10061.239,95743.0,95743.0
2012-09-01,10017.213,95324.0,95324.0
2012-10-01,11576.596,110163.0,110163.0
2012-11-01,11378.155,108275.0,108275.0
2012-12-01,17358.447,165183.0,165183.0
2013-01-01,23892.124,227955.0,227955.0
2013-02-01,24121.203,230140.0,230140.0
2013-03-01,20156.488,192313.0,192313.0
2013-04-01,17547.549,167421.0,167421.0
2013-05-01,22905.073,218537.0,218537.0
2013-06-01,14673.861,140003.0,140003.0
2013-07-01,20146.994,192222.0,192222.0
2013-08-01,13330.378,127185.0,127185.0
2013-09-01,10038.302,95775.0,95775.0
2013-10-01,9972.835,95151.0,95151.0
2013-11-01,10268.858,97975.0,97975.0
2013-12-01,24288.335,231735.0,231735.0
2014-01-01,6926.232,65868.0,65868.0
2014-02-01,6350.08,60389.0,60389.0
2014-03-01,4493.962,42738.0,42738.0
2014-04-01,4749.088,45164.0,45164.0
2014-05-01,2695.519,25634.0,25634.0
2014-06-01,2820.774,26826.0,26826.0
2014-07-01,2122.181,20182.0,20182.0
2014-08-01,2235.025,21255.0,21255.0
2014-09-01,2158.114,20524.0,20524.0
2014-10-01,3787.842,36022.0,36022.0
2014-11-01,3950.73,37571.0,37571.0
2014-12-01,5101.453,48515.0,48515.0
2015-01-01,3282.922,30594.0,30594.0
2015-02-01,2109.496,19658.0,19658.0
2015-03-01,3049.804,28421.0,28421.0
2015-04-01,3058.657,28504.0,28504.0
2015-05-01,1110.166,10346.0,10346.0
2015-06-01,934.445,8708.0,8708.0
2015-07-01,1765.688,16454.0,16454.0
2015-08-01,1326.53,12362.0,12362.0
2015-09-01,974.1,9078.0,9078.0
2015-10-01,1728.561,16108.0,16108.0
2015-11-01,2698.29,25145.0,25145.0
2015-12-01,3881.341,36170.0,36170.0
2016-01-01,-77.112,0.0,0.0
2016-02-01,-69.679,0.0,0.0
2016-03-01,-48.374,0.0,0.0
2016-04-01,-24.341,0.0,0.0
2016-05-01,-11.476,0.0,0.0
2016-06-01,-11.441,0.0,0.0
2016-07-01,-11.593,0.0,0.0
2016-08-01,-17.407,0.0,0.0
2016-09-01,-11.566,0.0,0.0
2016-10-01,-10.832,0.0,0.0
2016-11-01,-10.27,0.0,0.0
2016-12-01,-20.909,0.0,0.0
2017-01-01,-26.349,0.0,0.0
2017-02-01,-23.631,0.0,0.0
2017-03-01,-29.726,0.0,0.0
2017-04-01,-28.943,0.0,0.0
2017-05-01,-31.139,0.0,0.0
2017-06-01,-30.101,0.0,0.0
2017-07-01,-24.78,0.0,0.0
