measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,15694.0,162166.1,162166.1
2001-02-01,10082.0,104177.31,104177.31
2001-03-01,13266.0,137077.58,137077.58
2001-04-01,17047.0,176146.65,176146.65
2001-05-01,15887.0,164160.37,164160.37
2001-06-01,16207.0,167466.93,167466.93
2001-07-01,9179.0,94846.61,94846.61
2001-08-01,6073.0,62752.31,62752.31
2001-09-01,6309.0,65190.9,65190.9
2001-10-01,6131.0,63351.62,63351.62
2001-11-01,6783.0,70088.74,70088.74
2001-12-01,10565.0,109168.15,109168.15
2002-01-01,7721.0,78545.73,78545.73
2002-02-01,14648.0,149014.1,149014.1
2002-03-01,16632.0,169197.34,169197.34
2002-04-01,17637.0,179421.2,179421.2
2002-05-01,17817.0,181252.34,181252.34
2002-06-01,15799.0,160723.23,160723.23
2002-07-01,8393.0,85381.99,85381.99
2002-08-01,6188.0,62950.52,62950.52
2002-09-01,6901.0,70203.87,70203.87
2002-10-01,7830.0,79654.59,79654.59
2002-11-01,15916.0,161913.47,161913.47
2002-12-01,16813.0,171038.65,171038.65
2003-01-01,12620.0,129241.42,129241.42
2003-02-01,9505.0,97340.71,97340.71
2003-03-01,13328.0,136492.05,136492.05
2003-04-01,13328.0,136492.05,136492.05
2003-05-01,15095.0,154587.9,154587.9
2003-06-01,14637.0,149897.52,149897.52
2003-07-01,7810.0,79982.21,79982.21
2003-08-01,12705.0,130111.91,130111.91
2003-09-01,9014.0,92312.37,92312.37
2003-10-01,14070.0,144090.87,144090.87
2003-11-01,14959.0,153195.12,153195.12
2003-12-01,17823.0,182525.34,182525.34
2004-01-01,1446.6270000000002,14498.1,14498.1
2004-02-01,1298.633,13014.9,13014.9
2004-03-01,1511.085,15144.09,15144.09
2004-04-01,1338.492,13414.37,13414.37
2004-05-01,1387.1380000000001,13901.9,13901.9
2004-06-01,1394.613,13976.81,13976.81
2004-07-01,1432.624,14357.76,14357.76
2004-08-01,1430.788,14339.36,14339.36
2004-09-01,1358.606,13615.95,13615.95
2004-10-01,1338.438,13413.83,13413.83
2004-11-01,1473.1860000000001,14764.27,14764.27
2004-12-01,1581.7710000000002,15852.51,15852.51
2005-01-01,14434.093,144326.5,144326.5
2005-02-01,11729.456,117282.84,117282.84
2005-03-01,12815.628,128143.46,128143.46
2005-04-01,16065.729,160641.23,160641.23
2005-05-01,11903.349,119021.59,119021.59
2005-06-01,10664.704,106636.38,106636.38
2005-07-01,9054.944000000001,90540.39,90540.39
2005-08-01,7139.705,71389.91,71389.91
2005-09-01,6167.541,61669.24,61669.24
2005-10-01,12544.935,125436.81,125436.81
2005-11-01,13776.053,137746.75,137746.75
2005-12-01,14569.862000000001,145684.05,145684.05
2006-01-01,16578.524,164442.0,164442.0
2006-02-01,14948.928,148278.0,148278.0
2006-03-01,13170.217,130635.0,130635.0
2006-04-01,14335.349,142192.0,142192.0
