measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,489.0,1668.0,1668.0
2023-08-01,1010.0,3446.0,3446.0
2023-09-01,851.0,2904.0,2904.0
2023-10-01,801.0,2733.0,2733.0
2023-11-01,664.0,2266.0,2266.0
2023-12-01,538.0,1836.0,1836.0
2024-01-01,514.0,1754.0,1754.0
2024-02-01,696.0,2375.0,2375.0
2024-03-01,834.0,2846.0,2846.0
2024-04-01,959.0,3272.0,3272.0
2024-05-01,1096.0,3740.0,3740.0
2024-06-01,1062.0,3624.0,3624.0
2024-07-01,1064.0,3630.0,3630.0
2024-08-01,1055.0,3600.0,3600.0
2024-09-01,859.0,2931.0,2931.0
2024-10-01,843.0,2876.0,2876.0
2024-11-01,653.0,2228.0,2228.0
2024-12-01,515.0,1757.0,1757.0
