measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-12-01,4441.0,42261.0,42261.0
2013-01-01,26696.0,254707.0,254707.0
2013-02-01,19127.0,182491.0,182491.0
2013-03-01,23890.0,227934.0,227934.0
2013-04-01,26575.0,253552.0,253552.0
2013-05-01,25424.0,242570.0,242570.0
2013-06-01,14077.0,134309.0,134309.0
2013-07-01,16262.0,155156.0,155156.0
2013-08-01,15952.0,152198.0,152198.0
2013-09-01,22303.0,212793.0,212793.0
2013-10-01,24116.0,230091.0,230091.0
2013-11-01,29416.0,280658.0,280658.0
2013-12-01,28861.0,275363.0,275363.0
2014-01-01,41705.0,396615.0,396615.0
2014-02-01,30165.0,286869.0,286869.0
2014-03-01,27102.0,257740.0,257740.0
2014-04-01,32719.0,311158.0,311158.0
2014-05-01,27323.0,259842.0,259842.0
2014-06-01,23592.0,224360.0,224360.0
2014-07-01,19166.0,182269.0,182269.0
2014-08-01,16132.0,153415.0,153415.0
2014-09-01,18640.0,177266.0,177266.0
2014-10-01,35391.0,336568.0,336568.0
2014-11-01,34001.0,323350.0,323350.0
2014-12-01,18152.0,172626.0,172626.0
2015-01-01,33011.0,307630.0,307630.0
2015-02-01,19531.0,182009.0,182009.0
2015-03-01,29962.0,279216.0,279216.0
2015-04-01,31190.0,290660.0,290660.0
2015-05-01,28655.0,267036.0,267036.0
2015-06-01,15075.0,140484.0,140484.0
2015-07-01,19251.0,179400.0,179400.0
2015-08-01,17674.0,164704.0,164704.0
2015-09-01,22587.0,210488.0,210488.0
2015-10-01,32364.0,301600.0,301600.0
2015-11-01,24426.0,227626.0,227626.0
2015-12-01,20565.0,191645.0,191645.0
2016-01-01,21802.0,201276.0,201276.0
2016-02-01,21975.0,202873.0,202873.0
2016-03-01,33584.0,310047.0,310047.0
2016-04-01,33417.0,308506.0,308506.0
2016-05-01,24741.0,228409.0,228409.0
2016-06-01,29213.0,269694.0,269694.0
2016-07-01,23259.0,214727.0,214727.0
2016-08-01,23628.0,218134.0,218134.0
2016-09-01,28089.0,259318.0,259318.0
2016-10-01,27858.0,257185.0,257185.0
2016-11-01,28483.0,262955.0,262955.0
2016-12-01,32782.0,302643.0,302643.0
2017-01-01,28042.251,258353.0,258353.0
2017-02-01,30390.975,279992.0,279992.0
2017-03-01,33836.632,311737.0,311737.0
2017-04-01,31724.53,292278.0,292278.0
2017-05-01,28676.227,264194.0,264194.0
2017-06-01,24798.2,228466.0,228466.0
2017-07-01,17927.582,165167.0,165167.0
2017-08-01,14746.293,135858.0,135858.0
2017-09-01,24950.382,229868.0,229868.0
2017-10-01,32807.531,302256.0,302256.0
2017-11-01,29531.244,272071.0,272071.0
2017-12-01,31490.153,290119.0,290119.0
2018-01-01,28983.652,263867.0,263867.0
2018-02-01,26639.415,242525.0,242525.0
2018-03-01,23696.672,215735.0,215735.0
2018-04-01,27109.13,246802.0,246802.0
2018-05-01,19722.322,179552.0,179552.0
2018-06-01,19689.562,179254.0,179254.0
2018-07-01,16448.932,149751.0,149751.0
2018-08-01,16463.224,149881.0,149881.0
2018-09-01,23299.783,212121.0,212121.0
2018-10-01,26644.313,242570.0,242570.0
2018-11-01,21894.733,199330.0,199330.0
2018-12-01,25633.262,233365.0,233365.0
2019-01-01,25238.128,224746.0,224746.0
2019-02-01,20255.995,180380.0,180380.0
2019-03-01,27829.013,247817.0,247817.0
2019-04-01,25103.173,223544.0,223544.0
2019-05-01,22965.149,204505.0,204505.0
2019-06-01,19272.872,171625.0,171625.0
2019-07-01,16396.422,146010.0,146010.0
2019-08-01,19773.585,176084.0,176084.0
2019-09-01,24676.406,219743.0,219743.0
2019-10-01,32668.842,290916.0,290916.0
2019-11-01,25185.498,224277.0,224277.0
2019-12-01,25556.917,227584.0,227584.0
2020-01-01,24461.411,214453.0,214453.0
2020-02-01,27699.892,242845.0,242845.0
2020-03-01,27932.671,244886.0,244886.0
2020-04-01,27583.262,241822.0,241822.0
2020-05-01,26118.458,228981.0,228981.0
2020-06-01,25047.286,219590.0,219590.0
2020-07-01,19831.109,173859.0,173859.0
2020-08-01,20396.705,178818.0,178818.0
2020-09-01,28311.601,248208.0,248208.0
2020-10-01,28628.099,250983.0,250983.0
2020-11-01,31671.485,277664.0,277664.0
2020-12-01,28617.021,250885.0,250885.0
2021-01-01,23696.902,209575.0,209575.0
2021-02-01,19916.783,176144.0,176144.0
2021-03-01,26984.814,238654.0,238654.0
2021-04-01,22945.841,202933.0,202933.0
2021-05-01,25919.307,229230.0,229230.0
2021-06-01,16849.173,149014.0,149014.0
2021-07-01,20865.747,184537.0,184537.0
2021-08-01,24272.153,214663.0,214663.0
2021-09-01,26978.446,238597.0,238597.0
2021-10-01,32129.262,284151.0,284151.0
2021-11-01,30130.126,266471.0,266471.0
2021-12-01,29081.446,257196.0,257196.0
2022-01-01,31053.347,105954.0,105954.0
2022-02-01,27895.006,95178.0,95178.0
2022-03-01,32620.777,111302.0,111302.0
2022-04-01,32788.819,111875.0,111875.0
2022-05-01,28707.801,97951.0,97951.0
2022-06-01,22760.911,77660.0,77660.0
2022-07-01,19091.958,65142.0,65142.0
2022-08-01,21480.615,73292.0,73292.0
