measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-03-01,122.589,1092.0,1092.0
2019-04-01,150.998,1345.0,1345.0
2019-05-01,188.523,1679.0,1679.0
2019-06-01,215.642,1920.0,1920.0
2019-07-01,213.376,1900.0,1900.0
2019-08-01,201.636,1796.0,1796.0
2019-09-01,134.416,1197.0,1197.0
2019-10-01,101.442,903.0,903.0
2019-11-01,61.752,550.0,550.0
2019-12-01,53.626,478.0,478.0
2020-01-01,61.446,539.0,539.0
2020-02-01,136.266,1195.0,1195.0
2020-03-01,165.33,1449.0,1449.0
2020-04-01,218.578,1916.0,1916.0
2020-05-01,227.366,1993.0,1993.0
2020-06-01,246.439,2161.0,2161.0
2020-07-01,237.634,2083.0,2083.0
2020-08-01,235.304,2063.0,2063.0
2020-09-01,165.931,1455.0,1455.0
2020-10-01,124.176,1089.0,1089.0
2020-11-01,95.032,833.0,833.0
2020-12-01,59.498,522.0,522.0
2021-01-01,75.519,668.0,668.0
2021-02-01,113.15,1001.0,1001.0
2021-03-01,193.923,1715.0,1715.0
2021-04-01,175.262,1550.0,1550.0
2021-05-01,222.513,1968.0,1968.0
2021-06-01,276.522,2446.0,2446.0
2021-07-01,251.085,2221.0,2221.0
2021-08-01,231.166,2044.0,2044.0
2021-09-01,196.89,1741.0,1741.0
2021-10-01,132.075,1168.0,1168.0
2021-11-01,81.195,718.0,718.0
2021-12-01,51.7,457.0,457.0
2022-01-01,80.144,273.0,273.0
2022-02-01,120.579,411.0,411.0
2022-03-01,158.46,541.0,541.0
2022-04-01,134.211,458.0,458.0
2022-05-01,198.217,676.0,676.0
2022-06-01,248.533,848.0,848.0
2022-07-01,241.618,824.0,824.0
2022-08-01,213.591,729.0,729.0
2022-09-01,200.44,684.0,684.0
2022-10-01,133.655,456.0,456.0
2022-11-01,72.032,246.0,246.0
2022-12-01,34.52,118.0,118.0
2023-01-01,77.0,263.0,263.0
2023-02-01,151.0,515.0,515.0
2023-03-01,186.0,635.0,635.0
2023-04-01,194.0,662.0,662.0
2023-05-01,232.0,792.0,792.0
2023-06-01,219.0,747.0,747.0
2023-07-01,226.0,771.0,771.0
2023-08-01,222.0,757.0,757.0
2023-09-01,160.0,546.0,546.0
2023-10-01,132.0,450.0,450.0
2023-11-01,110.0,375.0,375.0
2023-12-01,67.0,229.0,229.0
2024-01-01,53.0,181.0,181.0
2024-02-01,122.0,416.0,416.0
2024-03-01,177.0,604.0,604.0
2024-04-01,173.0,590.0,590.0
2024-05-01,199.0,679.0,679.0
2024-06-01,196.0,669.0,669.0
2024-07-01,223.0,761.0,761.0
2024-08-01,189.0,645.0,645.0
2024-09-01,219.0,747.0,747.0
2024-10-01,162.0,553.0,553.0
2024-11-01,76.0,259.0,259.0
2024-12-01,52.0,177.0,177.0
