measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-12-01,2223.0,21210.0,21210.0
2014-01-01,1870.183,17785.0,17785.0
2014-02-01,2132.951,20284.0,20284.0
2014-03-01,3755.259,35713.0,35713.0
2014-04-01,4443.951,42262.0,42262.0
2014-05-01,5105.226,48551.0,48551.0
2014-06-01,5662.13,53847.0,53847.0
2014-07-01,5239.68,49829.0,49829.0
2014-08-01,5669.543,53917.0,53917.0
2014-09-01,5531.739,52607.0,52607.0
2014-10-01,4995.338,47506.0,47506.0
2014-11-01,4151.184,39478.0,39478.0
2014-12-01,2830.816,26921.0,26921.0
2015-01-01,2277.482,21224.0,21224.0
2015-02-01,2870.358,26749.0,26749.0
2015-03-01,4206.361,39199.0,39199.0
2015-04-01,4721.019,43995.0,43995.0
2015-05-01,4745.352,44222.0,44222.0
2015-06-01,4889.297,45563.0,45563.0
2015-07-01,5060.17,47156.0,47156.0
2015-08-01,5121.658,47729.0,47729.0
2015-09-01,4226.785,39389.0,39389.0
2015-10-01,3560.736,33182.0,33182.0
2015-11-01,3298.564,30739.0,30739.0
2015-12-01,2715.218,25303.0,25303.0
2016-01-01,1921.797,17742.0,17742.0
2016-02-01,3207.725,29614.0,29614.0
2016-03-01,3540.68,32688.0,32688.0
2016-04-01,4124.66,38079.0,38079.0
2016-05-01,5127.144,47334.0,47334.0
2016-06-01,4917.51,45398.0,45398.0
2016-07-01,5740.654,52998.0,52998.0
2016-08-01,5661.178,52264.0,52264.0
2016-09-01,4994.82,46112.0,46112.0
2016-10-01,4210.601,38872.0,38872.0
2016-11-01,3617.096,33393.0,33393.0
2016-12-01,2638.135,24355.0,24355.0
2017-01-01,1926.729,17751.0,17751.0
2017-02-01,2152.085,19827.0,19827.0
2017-03-01,4013.079,36972.0,36972.0
2017-04-01,4228.09,38953.0,38953.0
2017-05-01,5316.106,48977.0,48977.0
2017-06-01,5761.105,53077.0,53077.0
2017-07-01,5251.312,48380.0,48380.0
2017-08-01,4853.028,44711.0,44711.0
2017-09-01,4531.693,41750.0,41750.0
2017-10-01,4174.743,38462.0,38462.0
2017-11-01,2565.396,23635.0,23635.0
2017-12-01,2446.634,22541.0,22541.0
2018-01-01,2190.346,19941.0,19941.0
2018-02-01,3083.235,28070.0,28070.0
2018-03-01,3525.486,32096.0,32096.0
2018-04-01,4407.297,40124.0,40124.0
2018-05-01,5312.47,48365.0,48365.0
2018-06-01,5723.837,52110.0,52110.0
2018-07-01,4947.512,45042.0,45042.0
2018-08-01,4981.951,45356.0,45356.0
2018-09-01,4716.117,42936.0,42936.0
2018-10-01,3715.682,33828.0,33828.0
2018-11-01,2555.805,23268.0,23268.0
2018-12-01,2033.262,18511.0,18511.0
2019-01-01,2001.96,17827.0,17827.0
2019-02-01,2335.939,20802.0,20802.0
2019-03-01,3548.321,31598.0,31598.0
2019-04-01,4126.941,36750.0,36750.0
2019-05-01,4296.812,38263.0,38263.0
2019-06-01,5194.59,46258.0,46258.0
2019-07-01,5126.41,45651.0,45651.0
2019-08-01,5020.701,44709.0,44709.0
2019-09-01,4105.879,36563.0,36563.0
2019-10-01,3772.623,33595.0,33595.0
2019-11-01,2412.721,21485.0,21485.0
