measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-04-01,31720.0,309587.0,309587.0
2009-05-01,16854.0,164495.0,164495.0
2009-06-01,9988.0,97483.0,97483.0
2009-07-01,12762.0,124557.0,124557.0
2009-08-01,11637.0,113577.0,113577.0
2009-09-01,12931.0,126207.0,126207.0
2009-10-01,20156.0,196723.0,196723.0
2009-11-01,19112.0,186533.0,186533.0
2009-12-01,28900.0,282064.0,282064.0
2010-01-01,26299.0,256573.0,256573.0
2010-02-01,21486.0,209617.0,209617.0
2010-03-01,21806.0,212739.0,212739.0
2010-04-01,22968.0,224076.0,224076.0
2010-05-01,20335.0,198388.0,198388.0
2010-06-01,17496.0,170691.0,170691.0
2010-07-01,12902.0,125872.0,125872.0
2010-08-01,11252.0,109775.0,109775.0
2010-09-01,21501.0,209764.0,209764.0
2010-10-01,26395.0,257510.0,257510.0
2010-11-01,23260.0,226925.0,226925.0
2010-12-01,29663.0,289392.0,289392.0
2011-01-01,18321.0,178007.0,178007.0
2011-02-01,33906.0,329431.0,329431.0
2011-03-01,28354.0,275487.0,275487.0
2011-04-01,31649.0,307502.0,307502.0
2011-05-01,16175.0,157156.0,157156.0
2011-06-01,14544.0,141310.0,141310.0
2011-07-01,12144.0,117991.0,117991.0
2011-08-01,12144.0,117991.0,117991.0
2011-09-01,11768.0,114338.0,114338.0
2011-10-01,21305.0,206999.0,206999.0
2011-11-01,30545.0,296775.0,296775.0
2011-12-01,25383.0,246621.0,246621.0
2012-01-01,37039.0,352463.0,352463.0
2012-02-01,27826.0,264792.0,264792.0
2012-03-01,30110.0,286527.0,286527.0
2012-04-01,23116.0,219972.0,219972.0
2012-05-01,13366.0,127191.0,127191.0
2012-06-01,17946.0,170774.0,170774.0
2012-07-01,10711.0,101926.0,101926.0
2012-08-01,10613.0,100993.0,100993.0
2012-09-01,13278.0,126353.0,126353.0
2012-10-01,21826.0,207696.0,207696.0
2012-11-01,17970.0,171003.0,171003.0
2012-12-01,25318.0,240926.0,240926.0
2013-01-01,33797.0,322457.0,322457.0
2013-02-01,24130.0,230224.0,230224.0
2013-03-01,22434.0,214043.0,214043.0
2013-04-01,30915.0,294960.0,294960.0
2013-05-01,18675.0,178178.0,178178.0
2013-06-01,14172.0,135215.0,135215.0
2013-07-01,9931.0,94752.0,94752.0
2013-08-01,11010.0,105046.0,105046.0
2013-09-01,13442.0,128250.0,128250.0
2013-10-01,20495.0,195543.0,195543.0
2013-11-01,34637.0,330472.0,330472.0
2013-12-01,29652.0,282910.0,282910.0
2014-01-01,35006.0,332907.0,332907.0
2014-02-01,27397.0,260545.0,260545.0
2014-03-01,27779.0,264178.0,264178.0
2014-04-01,28635.0,272319.0,272319.0
2014-05-01,18060.0,171751.0,171751.0
2014-06-01,11794.0,112161.0,112161.0
2014-07-01,14273.0,135736.0,135736.0
2014-08-01,10242.0,97401.0,97401.0
2014-09-01,13589.0,129231.0,129231.0
2014-10-01,25542.0,242904.0,242904.0
2014-11-01,32504.0,309113.0,309113.0
2014-12-01,22989.0,218625.0,218625.0
2015-01-01,33210.0,309484.0,309484.0
2015-02-01,23415.0,218204.0,218204.0
2015-03-01,28681.0,267278.0,267278.0
2015-04-01,26495.0,246907.0,246907.0
2015-05-01,19321.0,180052.0,180052.0
2015-06-01,14887.0,138732.0,138732.0
