measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2010-10-01,1971.23,19231.0,19231.0
2010-11-01,2289.293,22334.0,22334.0
2010-12-01,1626.8770000000002,15872.0,15872.0
2011-01-01,1485.171,14430.0,14430.0
2011-02-01,2180.498,21186.0,21186.0
2011-03-01,2067.231,20085.0,20085.0
2011-04-01,2634.786,25600.0,25600.0
2011-05-01,1959.774,19041.0,19041.0
2011-06-01,1541.23,14975.0,14975.0
2011-07-01,872.274,8475.0,8475.0
2011-08-01,818.575,7953.0,7953.0
2011-09-01,1460.891,14194.0,14194.0
2011-10-01,1862.998,18101.0,18101.0
2011-11-01,3301.058,32073.0,32073.0
2011-12-01,2447.514,23780.0,23780.0
2012-01-01,2106.084,20041.0,20041.0
2012-02-01,1467.465,13964.0,13964.0
2012-03-01,2079.048,19784.0,19784.0
2012-04-01,1871.0,17804.0,17804.0
2012-05-01,1533.32,14591.0,14591.0
2012-06-01,1249.974,11895.0,11895.0
2012-07-01,769.122,7319.0,7319.0
2012-08-01,665.475,6333.0,6333.0
2012-09-01,1064.158,10127.0,10127.0
2012-10-01,1847.269,17579.0,17579.0
2012-11-01,1460.255,13896.0,13896.0
2012-12-01,2301.83,21904.0,21904.0
2013-01-01,731.079,6975.0,6975.0
2013-02-01,544.687,5197.0,5197.0
2013-03-01,615.779,5875.0,5875.0
2013-04-01,667.913,6373.0,6373.0
2013-05-01,472.284,4506.0,4506.0
2013-06-01,368.172,3513.0,3513.0
2013-07-01,255.529,2438.0,2438.0
2013-08-01,200.9,1917.0,1917.0
2013-09-01,316.612,3021.0,3021.0
2013-10-01,456.773,4358.0,4358.0
2013-11-01,748.158,7138.0,7138.0
2013-12-01,574.114,5478.0,5478.0
2014-01-01,817.362,7773.0,7773.0
2014-02-01,528.486,5026.0,5026.0
2014-03-01,666.227,6336.0,6336.0
2014-04-01,682.028,6486.0,6486.0
2014-05-01,543.38,5168.0,5168.0
2014-06-01,386.867,3679.0,3679.0
2014-07-01,309.795,2946.0,2946.0
2014-08-01,218.571,2079.0,2079.0
2014-09-01,284.62,2707.0,2707.0
2014-10-01,522.366,4968.0,4968.0
2014-11-01,796.873,7578.0,7578.0
2014-12-01,514.425,4892.0,4892.0
2015-01-01,582.326,5427.0,5427.0
2015-02-01,542.46,5055.0,5055.0
2015-03-01,580.045,5405.0,5405.0
2015-04-01,622.245,5799.0,5799.0
2015-05-01,515.838,4807.0,4807.0
2015-06-01,300.492,2800.0,2800.0
2015-07-01,232.48,2166.0,2166.0
2015-08-01,257.786,2402.0,2402.0
2015-09-01,364.152,3394.0,3394.0
2015-10-01,677.42,6313.0,6313.0
2015-11-01,795.931,7417.0,7417.0
2015-12-01,763.825,7118.0,7118.0
2016-01-01,700.215,6464.0,6464.0
2016-02-01,632.2,5836.0,5836.0
2016-03-01,605.019,5586.0,5586.0
2016-04-01,566.56,5230.0,5230.0
2016-05-01,471.597,4354.0,4354.0
2016-06-01,326.71,3016.0,3016.0
2016-07-01,220.903,2039.0,2039.0
2016-08-01,183.552,1695.0,1695.0
2016-09-01,382.265,3529.0,3529.0
2016-10-01,530.44,4897.0,4897.0
2016-11-01,605.425,5589.0,5589.0
2016-12-01,666.114,6150.0,6150.0
2017-01-01,2183.451,20116.0,20116.0
2017-02-01,2454.424,22613.0,22613.0
2017-03-01,2532.94,23336.0,23336.0
2017-04-01,2509.166,23117.0,23117.0
2017-05-01,2114.464,19481.0,19481.0
2017-06-01,1831.793,16876.0,16876.0
2017-07-01,915.033,8430.0,8430.0
2017-08-01,802.559,7394.0,7394.0
2017-09-01,1009.383,9299.0,9299.0
2017-10-01,2260.898,20830.0,20830.0
2017-11-01,2417.32,22271.0,22271.0
2017-12-01,2346.569,21619.0,21619.0
2018-01-01,2733.522,24886.0,24886.0
2018-02-01,2145.296,19531.0,19531.0
2018-03-01,2293.955,20884.0,20884.0
2018-04-01,1954.569,17794.0,17794.0
2018-05-01,1499.824,13654.0,13654.0
2018-06-01,1057.375,9626.0,9626.0
2018-07-01,972.329,8852.0,8852.0
2018-08-01,979.734,8919.0,8919.0
2018-09-01,1167.388,10628.0,10628.0
2018-10-01,2026.452,18449.0,18449.0
2018-11-01,1840.395,16755.0,16755.0
2018-12-01,2085.161,18983.0,18983.0
2019-01-01,1582.999,14097.0,14097.0
2019-02-01,1408.835,12546.0,12546.0
2019-03-01,1603.743,14281.0,14281.0
2019-04-01,1746.835,15556.0,15556.0
2019-05-01,1221.083,10874.0,10874.0
2019-06-01,1113.13,9912.0,9912.0
2019-07-01,727.407,6478.0,6478.0
2019-08-01,605.972,5396.0,5396.0
2019-09-01,970.245,8640.0,8640.0
2019-10-01,1393.78,12412.0,12412.0
2019-11-01,1321.905,11772.0,11772.0
2019-12-01,1760.066,15673.0,15673.0
2020-01-01,1173.969,10292.0,10292.0
2020-02-01,1320.94,11581.0,11581.0
2020-03-01,1406.228,12328.0,12328.0
2020-04-01,1378.801,12088.0,12088.0
2020-05-01,1114.271,9769.0,9769.0
2020-06-01,872.148,7646.0,7646.0
2020-07-01,498.728,4372.0,4372.0
2020-08-01,432.468,3791.0,3791.0
2020-09-01,855.456,7500.0,7500.0
2020-10-01,1229.839,10782.0,10782.0
2020-11-01,1679.803,14727.0,14727.0
2020-12-01,1237.349,10848.0,10848.0
2021-01-01,1188.315,10509.0,10509.0
2021-02-01,1262.134,11162.0,11162.0
2021-03-01,1646.868,14565.0,14565.0
2021-04-01,1348.046,11922.0,11922.0
2021-05-01,1195.545,10573.0,10573.0
2021-06-01,825.101,7297.0,7297.0
2021-07-01,529.332,4681.0,4681.0
2021-08-01,601.929,5323.0,5323.0
2021-09-01,1071.624,9477.0,9477.0
2021-10-01,1169.239,10341.0,10341.0
2021-11-01,1561.361,13809.0,13809.0
2021-12-01,1608.506,14226.0,14226.0
2022-01-01,1355.722,4626.0,4626.0
2022-02-01,1358.18,4634.0,4634.0
2022-03-01,1335.691,4557.0,4557.0
2022-04-01,1495.408,5102.0,5102.0
2022-05-01,1300.937,4439.0,4439.0
2022-06-01,781.533,2667.0,2667.0
2022-07-01,624.813,2132.0,2132.0
2022-08-01,555.537,1895.0,1895.0
2022-09-01,678.525,2315.0,2315.0
2022-10-01,1224.998,4180.0,4180.0
2022-11-01,1478.748,5045.0,5045.0
2022-12-01,1220.908,4166.0,4166.0
2023-01-01,271.0,925.0,925.0
2023-02-01,316.0,1078.0,1078.0
2023-03-01,27.0,92.0,92.0
2023-04-01,484.0,1651.0,1651.0
2023-05-01,488.0,1665.0,1665.0
2023-06-01,310.0,1058.0,1058.0
2023-07-01,372.0,1269.0,1269.0
2023-08-01,237.0,809.0,809.0
2023-09-01,546.0,1863.0,1863.0
2023-10-01,728.0,2484.0,2484.0
2023-11-01,597.0,2037.0,2037.0
2023-12-01,1050.0,3583.0,3583.0
2024-01-01,909.0,3102.0,3102.0
2024-02-01,1209.0,4125.0,4125.0
2024-03-01,966.0,3296.0,3296.0
2024-04-01,789.0,2692.0,2692.0
2024-05-01,760.0,2593.0,2593.0
2024-06-01,1135.0,3873.0,3873.0
2024-07-01,579.0,1976.0,1976.0
2024-08-01,604.0,2061.0,2061.0
2024-09-01,520.0,1774.0,1774.0
2024-10-01,1520.0,5186.0,5186.0
2024-11-01,1847.0,6302.0,6302.0
2024-12-01,1857.0,6336.0,6336.0
