measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,4399.0,45454.87,45454.87
2001-02-01,4065.0,42003.65,42003.65
2001-03-01,7579.0,78313.81,78313.81
2001-04-01,5740.0,59311.42,59311.42
2001-05-01,3181.0,32869.27,32869.27
2001-06-01,3715.0,38387.1,38387.1
2001-07-01,4086.0,42220.64,42220.64
2001-08-01,1784.0,18434.07,18434.07
2001-09-01,2583.0,26690.14,26690.14
2001-10-01,1867.0,19291.71,19291.71
2001-11-01,2148.0,22195.28,22195.28
2001-12-01,3462.0,35772.85,35772.85
2002-01-01,5310.0,54018.63,54018.63
2002-02-01,5379.0,54720.57,54720.57
2002-03-01,7774.0,79084.9,79084.9
2002-04-01,5709.0,58077.66,58077.66
2002-05-01,4078.0,41485.49,41485.49
2002-06-01,1302.0,13245.25,13245.25
2002-07-01,991.0,10081.44,10081.44
2002-08-01,608.0,6185.18,6185.18
2002-09-01,2783.0,28311.46,28311.46
2002-10-01,3878.0,39450.89,39450.89
2002-11-01,6973.0,70936.33,70936.33
2002-12-01,5732.0,58311.64,58311.64
2003-01-01,6479.0,66351.44,66351.44
2003-02-01,6973.0,71410.49,71410.49
2003-03-01,6148.0,62961.67,62961.67
2003-04-01,5959.0,61026.12,61026.12
2003-05-01,6804.0,69679.76,69679.76
2003-06-01,7115.0,72864.72,72864.72
2003-07-01,7795.0,79828.6,79828.6
2003-08-01,8015.0,82081.62,82081.62
2003-09-01,6756.0,69188.2,69188.2
2003-10-01,6035.0,61804.44,61804.44
2003-11-01,6383.0,65368.3,65368.3
2003-12-01,8095.0,82900.9,82900.9
2004-01-01,5986.127,59992.96,59992.96
2004-02-01,7688.276000000001,77051.9,77051.9
2004-03-01,6110.51,61239.53,61239.53
2004-04-01,3783.1040000000003,37914.27,37914.27
2004-05-01,3906.072,39146.65,39146.65
2004-06-01,3982.5020000000004,39912.64,39912.64
2004-07-01,4719.543000000001,47299.26,47299.26
2004-08-01,4439.28,44490.46,44490.46
2004-09-01,9453.742,94745.4,94745.4
