measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2024-02-01,54888.0,187278.0,187278.0
2024-03-01,52987.0,180792.0,180792.0
2024-04-01,51075.0,174268.0,174268.0
2024-05-01,47902.0,163442.0,163442.0
2024-06-01,26252.0,89572.0,89572.0
2024-07-01,18829.0,64245.0,64245.0
2024-08-01,18138.0,61887.0,61887.0
2024-09-01,9599.0,32752.0,32752.0
2024-10-01,40416.0,137899.0,137899.0
2024-11-01,24976.0,85218.0,85218.0
2024-12-01,34941.0,119219.0,119219.0
