measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-08-01,2950.399,26860.0,26860.0
2018-09-01,2788.407,25386.0,25386.0
2018-10-01,2190.28,19940.0,19940.0
2018-11-01,1507.117,13721.0,13721.0
2018-12-01,1195.797,10887.0,10887.0
2019-01-01,952.769,8484.0,8484.0
2019-02-01,1107.094,9859.0,9859.0
2019-03-01,1692.987,15076.0,15076.0
2019-04-01,1967.251,17518.0,17518.0
2019-05-01,2053.051,18282.0,18282.0
2019-06-01,2483.365,22114.0,22114.0
2019-07-01,2448.944,21808.0,21808.0
2019-08-01,2398.075,21355.0,21355.0
2019-09-01,1956.344,17421.0,17421.0
2019-10-01,1796.448,15997.0,15997.0
2019-11-01,1147.714,10220.0,10220.0
2019-12-01,739.958,6589.0,6589.0
2020-01-01,586.182,5139.0,5139.0
2020-02-01,1521.064,13335.0,13335.0
2020-03-01,1744.953,15298.0,15298.0
2020-04-01,2549.903,22355.0,22355.0
2020-05-01,2515.001,22049.0,22049.0
2020-06-01,2830.317,24813.0,24813.0
2020-07-01,3089.613,27087.0,27087.0
2020-08-01,2656.188,23287.0,23287.0
2020-09-01,2041.237,17896.0,17896.0
2020-10-01,1788.77,15682.0,15682.0
2020-11-01,884.679,7756.0,7756.0
2020-12-01,725.093,6357.0,6357.0
2021-01-01,780.316,6901.0,6901.0
2021-02-01,1180.549,10441.0,10441.0
2021-03-01,2121.328,18761.0,18761.0
2021-04-01,2593.535,22937.0,22937.0
2021-05-01,2828.992,25020.0,25020.0
2021-06-01,3131.986,27699.0,27699.0
2021-07-01,2676.047,23667.0,23667.0
2021-08-01,2330.842,20614.0,20614.0
2021-09-01,2015.4,17824.0,17824.0
2021-10-01,1270.209,11234.0,11234.0
2021-11-01,833.003,7367.0,7367.0
2021-12-01,518.793,4588.0,4588.0
2022-01-01,979.035,3340.0,3340.0
2022-02-01,1441.354,4918.0,4918.0
2022-03-01,1759.659,6004.0,6004.0
2022-04-01,2167.194,7394.0,7394.0
2022-05-01,2589.886,8837.0,8837.0
2022-06-01,2741.382,9354.0,9354.0
2022-07-01,3215.392,10971.0,10971.0
2022-08-01,2842.886,9700.0,9700.0
2022-09-01,2147.868,7329.0,7329.0
2022-10-01,1787.169,6098.0,6098.0
2022-11-01,955.11,3259.0,3259.0
2022-12-01,642.065,2191.0,2191.0
2023-01-01,701.0,2392.0,2392.0
2023-02-01,1140.0,3890.0,3890.0
2023-03-01,1459.0,4978.0,4978.0
2023-04-01,2244.0,7657.0,7657.0
2023-05-01,2508.0,8557.0,8557.0
2023-06-01,3138.0,10707.0,10707.0
2023-07-01,3512.0,11983.0,11983.0
2023-08-01,2495.0,8513.0,8513.0
2023-09-01,2047.0,6984.0,6984.0
2023-10-01,1484.0,5063.0,5063.0
2023-11-01,704.0,2402.0,2402.0
2023-12-01,349.0,1191.0,1191.0
