measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,445.089,3964.0,3964.0
2019-02-01,532.675,4743.0,4743.0
2019-03-01,750.664,6685.0,6685.0
2019-04-01,712.922,6349.0,6349.0
2019-05-01,779.165,6938.0,6938.0
2019-06-01,849.312,7563.0,7563.0
2019-07-01,951.734,8475.0,8475.0
2019-08-01,853.607,7601.0,7601.0
2019-09-01,731.273,6512.0,6512.0
2019-10-01,524.345,4669.0,4669.0
2019-11-01,502.481,4475.0,4475.0
2019-12-01,312.733,2785.0,2785.0
2020-01-01,403.167,3535.0,3535.0
2020-02-01,452.961,3971.0,3971.0
2020-03-01,648.744,5688.0,5688.0
2020-04-01,674.622,5914.0,5914.0
2020-05-01,882.898,7740.0,7740.0
2020-06-01,926.802,8125.0,8125.0
2020-07-01,872.904,7653.0,7653.0
2020-08-01,754.22,6612.0,6612.0
2020-09-01,693.005,6076.0,6076.0
2020-10-01,500.434,4387.0,4387.0
2020-11-01,459.207,4026.0,4026.0
2020-12-01,318.036,2788.0,2788.0
2021-01-01,410.021,3626.0,3626.0
2021-02-01,244.171,2159.0,2159.0
2021-03-01,800.607,7081.0,7081.0
2021-04-01,789.474,6982.0,6982.0
2021-05-01,893.006,7898.0,7898.0
2021-06-01,889.295,7865.0,7865.0
2021-07-01,854.413,7556.0,7556.0
2021-08-01,747.357,6610.0,6610.0
2021-09-01,675.181,5971.0,5971.0
2021-10-01,541.036,4785.0,4785.0
2021-11-01,467.747,4137.0,4137.0
2021-12-01,419.692,3712.0,3712.0
2022-01-01,413.727,1412.0,1412.0
2022-02-01,505.057,1723.0,1723.0
2022-03-01,676.488,2308.0,2308.0
2022-04-01,800.589,2732.0,2732.0
2022-05-01,821.342,2802.0,2802.0
2022-06-01,851.162,2904.0,2904.0
2022-07-01,865.926,2955.0,2955.0
2022-08-01,887.386,3028.0,3028.0
2022-09-01,742.198,2532.0,2532.0
2022-10-01,614.853,2098.0,2098.0
2022-11-01,488.838,1668.0,1668.0
2022-12-01,370.434,1264.0,1264.0
2023-01-01,287.0,979.0,979.0
2023-02-01,483.0,1648.0,1648.0
2023-03-01,654.0,2231.0,2231.0
2023-04-01,748.0,2552.0,2552.0
2023-05-01,953.0,3252.0,3252.0
2023-06-01,774.0,2641.0,2641.0
2023-07-01,851.0,2904.0,2904.0
2023-08-01,768.0,2620.0,2620.0
2023-09-01,636.0,2170.0,2170.0
2023-10-01,604.0,2061.0,2061.0
2023-11-01,477.0,1628.0,1628.0
2023-12-01,261.0,891.0,891.0
2024-01-01,200.0,682.0,682.0
2024-02-01,548.0,1870.0,1870.0
2024-03-01,704.0,2402.0,2402.0
2024-04-01,708.0,2416.0,2416.0
2024-05-01,730.0,2491.0,2491.0
2024-06-01,910.0,3105.0,3105.0
2024-07-01,847.0,2890.0,2890.0
2024-08-01,783.0,2672.0,2672.0
2024-09-01,634.0,2163.0,2163.0
2024-10-01,736.0,2511.0,2511.0
2024-11-01,475.0,1621.0,1621.0
2024-12-01,329.0,1123.0,1123.0
