measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-01-01,846.6260000000001,8343.0,8343.0
2008-02-01,687.118,6771.0,6771.0
2008-03-01,714.014,7036.0,7036.0
2008-04-01,936.114,9224.0,9224.0
2008-05-01,858.813,8463.0,8463.0
2008-06-01,542.897,5350.0,5350.0
2008-07-01,483.637,4766.0,4766.0
2008-08-01,532.556,5248.0,5248.0
2008-09-01,755.883,7448.0,7448.0
2008-10-01,857.7750000000001,8453.0,8453.0
2008-11-01,979.5210000000001,9652.0,9652.0
2008-12-01,1270.046,12515.0,12515.0
2009-01-01,1347.334,13150.0,13150.0
2009-02-01,1360.0310000000002,13274.0,13274.0
2009-03-01,1483.016,14474.0,14474.0
2009-04-01,1491.814,14560.0,14560.0
2009-05-01,1313.807,12823.0,12823.0
2009-06-01,797.633,7785.0,7785.0
2009-07-01,716.8340000000001,6996.0,6996.0
2009-08-01,851.596,8312.0,8312.0
2009-09-01,695.865,6792.0,6792.0
2009-10-01,1115.205,10884.0,10884.0
2009-11-01,1094.996,10687.0,10687.0
2009-12-01,1223.8690000000001,11945.0,11945.0
2010-01-01,1126.553,10991.0,10991.0
2010-02-01,702.1120000000001,6850.0,6850.0
2010-03-01,1148.634,11206.0,11206.0
2010-04-01,1234.059,12039.0,12039.0
2010-05-01,1126.104,10986.0,10986.0
2010-06-01,752.277,7339.0,7339.0
2010-07-01,686.1850000000001,6694.0,6694.0
2010-08-01,841.289,8208.0,8208.0
2010-09-01,879.999,8585.0,8585.0
2010-10-01,1105.627,10786.0,10786.0
2010-11-01,1292.76,12612.0,12612.0
2010-12-01,1172.401,11438.0,11438.0
2011-01-01,983.481,9556.0,9556.0
2011-02-01,1450.557,14094.0,14094.0
2011-03-01,1125.667,10937.0,10937.0
2011-04-01,1329.045,12913.0,12913.0
2011-05-01,1461.464,14200.0,14200.0
2011-06-01,995.19,9669.0,9669.0
2011-07-01,611.058,5937.0,5937.0
2011-08-01,559.252,5434.0,5434.0
