measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-07-01,2222.429,21149.0,21149.0
2012-08-01,1677.778,15966.0,15966.0
2012-09-01,1455.952,13855.0,13855.0
2012-10-01,1529.037,14550.0,14550.0
2012-11-01,1085.873,10333.0,10333.0
2012-12-01,1011.931,9630.0,9630.0
2013-01-01,461.134,4400.0,4400.0
2013-02-01,635.766,6066.0,6066.0
2013-03-01,822.04,7843.0,7843.0
2013-04-01,705.36,6730.0,6730.0
2013-05-01,1036.981,9894.0,9894.0
2013-06-01,1047.019,9990.0,9990.0
2013-07-01,976.855,9320.0,9320.0
2013-08-01,887.547,8468.0,8468.0
2013-09-01,927.182,8846.0,8846.0
2013-10-01,942.498,8992.0,8992.0
2013-11-01,604.254,5765.0,5765.0
2013-12-01,618.364,5900.0,5900.0
2014-01-01,453.424,4312.0,4312.0
2014-02-01,590.127,5612.0,5612.0
2014-03-01,781.824,7435.0,7435.0
2014-04-01,770.005,7323.0,7323.0
2014-05-01,983.833,9356.0,9356.0
2014-06-01,835.495,7946.0,7946.0
2014-07-01,858.842,8168.0,8168.0
2014-08-01,907.569,8631.0,8631.0
2014-09-01,765.22,7277.0,7277.0
2014-10-01,976.975,9291.0,9291.0
2014-11-01,526.595,5008.0,5008.0
2014-12-01,543.091,5165.0,5165.0
2015-01-01,450.735,4200.0,4200.0
2015-02-01,369.644,3445.0,3445.0
2015-03-01,672.93,6271.0,6271.0
2015-04-01,764.885,7128.0,7128.0
2015-05-01,1056.843,9849.0,9849.0
2015-06-01,985.099,9180.0,9180.0
2015-07-01,1055.45,9836.0,9836.0
2015-08-01,940.994,8769.0,8769.0
2015-09-01,643.063,5993.0,5993.0
2015-10-01,577.726,5384.0,5384.0
2015-11-01,425.232,3963.0,3963.0
2015-12-01,637.399,5940.0,5940.0
2016-01-01,471.209,4350.0,4350.0
2016-02-01,484.96,4477.0,4477.0
2016-03-01,956.31,8829.0,8829.0
2016-04-01,803.959,7422.0,7422.0
2016-05-01,705.665,6515.0,6515.0
2016-06-01,834.301,7702.0,7702.0
2016-07-01,864.738,7983.0,7983.0
2016-08-01,1137.679,10503.0,10503.0
2016-09-01,816.337,7536.0,7536.0
2016-10-01,628.152,5799.0,5799.0
2016-11-01,447.682,4133.0,4133.0
2016-12-01,724.008,6684.0,6684.0
2017-01-01,555.577,5119.0,5119.0
2017-02-01,678.237,6249.0,6249.0
2017-03-01,834.98,7693.0,7693.0
2017-04-01,909.484,8379.0,8379.0
2017-05-01,994.255,9160.0,9160.0
2017-06-01,850.384,7835.0,7835.0
2017-07-01,948.994,8743.0,8743.0
2017-08-01,856.748,7893.0,7893.0
2017-09-01,822.746,7580.0,7580.0
2017-10-01,716.429,6600.0,6600.0
2017-11-01,632.802,5830.0,5830.0
2017-12-01,517.364,4766.0,4766.0
2018-01-01,567.871,5170.0,5170.0
2018-02-01,497.748,4531.0,4531.0
2018-03-01,719.033,6546.0,6546.0
2018-04-01,882.903,8038.0,8038.0
2018-05-01,877.021,7984.0,7984.0
2018-06-01,943.494,8590.0,8590.0
2018-07-01,890.848,8110.0,8110.0
2018-08-01,909.637,8281.0,8281.0
2018-09-01,602.239,5483.0,5483.0
2018-10-01,648.414,5903.0,5903.0
2018-11-01,470.227,4281.0,4281.0
2018-12-01,388.565,3537.0,3537.0
2019-01-01,455.465,4056.0,4056.0
2019-02-01,438.967,3909.0,3909.0
2019-03-01,727.326,6477.0,6477.0
2019-04-01,747.427,6656.0,6656.0
2019-05-01,849.13,7562.0,7562.0
2019-06-01,822.898,7328.0,7328.0
2019-07-01,914.826,8147.0,8147.0
2019-08-01,814.664,7255.0,7255.0
2019-09-01,742.913,6616.0,6616.0
2019-10-01,589.076,5246.0,5246.0
2019-11-01,507.31,4518.0,4518.0
2019-12-01,449.998,4007.0,4007.0
2020-01-01,491.329,4307.0,4307.0
2020-02-01,504.939,4427.0,4427.0
2020-03-01,645.866,5662.0,5662.0
2020-04-01,877.255,7691.0,7691.0
2020-05-01,877.953,7697.0,7697.0
2020-06-01,854.139,7488.0,7488.0
2020-07-01,955.419,8376.0,8376.0
2020-08-01,767.162,6726.0,6726.0
2020-09-01,649.723,5696.0,5696.0
2020-10-01,658.706,5775.0,5775.0
2020-11-01,550.917,4830.0,4830.0
2020-12-01,465.592,4082.0,4082.0
2021-01-01,419.451,3710.0,3710.0
2021-02-01,409.749,3624.0,3624.0
2021-03-01,672.188,5945.0,5945.0
2021-04-01,903.236,7988.0,7988.0
2021-05-01,910.239,8050.0,8050.0
2021-06-01,838.516,7416.0,7416.0
2021-07-01,906.022,8013.0,8013.0
2021-08-01,825.769,7303.0,7303.0
2021-09-01,772.452,6832.0,6832.0
2021-10-01,634.229,5609.0,5609.0
2021-11-01,596.432,5275.0,5275.0
2021-12-01,435.717,3853.0,3853.0
2022-01-01,504.69,1722.0,1722.0
2022-02-01,563.153,1921.0,1921.0
2022-03-01,734.306,2505.0,2505.0
2022-04-01,953.168,3252.0,3252.0
2022-05-01,903.489,3083.0,3083.0
2022-06-01,954.823,3258.0,3258.0
2022-07-01,850.081,2900.0,2900.0
2022-08-01,826.928,2821.0,2821.0
2022-09-01,774.197,2642.0,2642.0
2022-10-01,649.127,2215.0,2215.0
2022-11-01,506.923,1730.0,1730.0
2022-12-01,397.115,1355.0,1355.0
2023-01-01,535.0,1825.0,1825.0
