measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2023-07-01,455.891,7001.0,7001.0
2023-08-01,474.523,7285.0,7285.0
2023-09-01,411.557,6316.0,6316.0
2023-10-01,466.848,7169.0,7169.0
2023-11-01,588.752,9036.0,9036.0
2023-12-01,646.59,9930.0,9930.0
2024-01-01,365.253,4240.0,4240.0
2024-02-01,328.91,3816.0,3816.0
2024-03-01,396.421,4605.0,4605.0
2024-04-01,417.652,4849.0,4849.0
2024-05-01,244.834,2842.0,2842.0
2024-06-01,437.115,5075.0,5075.0
2024-07-01,256.414,2975.0,2975.0
2024-08-01,370.279,4298.0,4298.0
2024-09-01,245.912,2854.0,2854.0
2024-10-01,390.442,4536.0,4536.0
2024-11-01,381.951,4437.0,4437.0
2024-12-01,324.817,3770.0,3770.0
