measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-03-01,80004.369,780523.0,780523.0
2010-04-01,65163.380000000005,635734.0,635734.0
2010-05-01,88765.62299999999,865997.0,865997.0
2010-06-01,131353.742,1281487.0,1281487.0
2010-07-01,76690.753,748195.0,748195.0
2010-08-01,50886.881,496452.0,496452.0
2010-09-01,62123.434,606076.0,606076.0
2010-10-01,73353.124,715633.0,715633.0
2010-11-01,83162.356,811332.0,811332.0
2010-12-01,97697.525,953137.0,953137.0
2011-01-01,135731.98,1318772.0,1318772.0
2011-02-01,128687.88,1250331.0,1250331.0
2011-03-01,148413.47,1441985.0,1441985.0
2011-04-01,128159.31,1245196.0,1245196.0
2011-05-01,138468.28,1345358.0,1345358.0
2011-06-01,142114.61,1380786.0,1380786.0
2011-07-01,128033.81,1243976.0,1243976.0
2011-08-01,83438.732,810691.0,810691.0
2011-09-01,87494.875,850100.0,850100.0
2011-10-01,86424.192,839697.0,839697.0
2011-11-01,90294.897,877305.0,877305.0
2011-12-01,100012.96,971726.0,971726.0
2012-01-01,89574.236,852388.0,852388.0
2012-02-01,83138.946,791150.0,791150.0
2012-03-01,111544.28,1061455.0,1061455.0
2012-04-01,110043.77,1047176.0,1047176.0
2012-05-01,117540.07,1118511.0,1118511.0
2012-06-01,103577.39,985642.0,985642.0
2012-07-01,103735.23,987144.0,987144.0
2012-08-01,70620.512,672025.0,672025.0
2012-09-01,66705.499,634770.0,634770.0
2012-10-01,58660.114,558210.0,558210.0
2012-11-01,74557.511,709489.0,709489.0
2012-12-01,102672.45,977031.0,977031.0
2013-01-01,84111.385,802507.0,802507.0
2013-02-01,62012.11,591658.0,591658.0
2013-03-01,62492.253,596239.0,596239.0
2013-04-01,72628.114,692945.0,692945.0
2013-05-01,78050.19,744677.0,744677.0
2013-06-01,66942.401,638697.0,638697.0
2013-07-01,57521.533,548813.0,548813.0
2013-08-01,41426.83,395253.0,395253.0
2013-09-01,47088.139,449268.0,449268.0
2013-10-01,52604.414,501899.0,501899.0
2013-11-01,55450.007,529049.0,529049.0
2013-12-01,63692.624,607691.0,607691.0
2014-01-01,67989.053,646576.0,646576.0
2014-02-01,59088.31,561930.0,561930.0
2014-03-01,105604.25,1004296.0,1004296.0
2014-04-01,81825.309,778159.0,778159.0
2014-05-01,86604.687,823611.0,823611.0
2014-06-01,79501.405,756058.0,756058.0
2014-07-01,64290.641,611404.0,611404.0
2014-08-01,44839.46,426423.0,426423.0
2014-09-01,46633.575,443485.0,443485.0
2014-10-01,49591.358,471614.0,471614.0
2014-11-01,63127.646,600344.0,600344.0
2014-12-01,82535.303,784911.0,784911.0
2015-01-01,95215.938,887317.0,887317.0
2015-02-01,95509.526,890053.0,890053.0
2015-03-01,94799.505,883437.0,883437.0
2015-04-01,61123.975,569614.0,569614.0
2015-05-01,55272.431,515084.0,515084.0
2015-06-01,44572.322,415369.0,415369.0
2015-07-01,39044.011,363851.0,363851.0
2015-08-01,39433.951,367485.0,367485.0
2015-09-01,48215.517,449320.0,449320.0
2015-10-01,48321.71,450310.0,450310.0
2015-11-01,60785.22,566457.0,566457.0
2015-12-01,67784.894,631687.0,631687.0
2016-01-01,83903.717,774599.0,774599.0
2016-02-01,89160.961,823134.0,823134.0
2016-03-01,112850.03,1041831.0,1041831.0
2016-04-01,100701.5,929676.0,929676.0
2016-05-01,84780.063,782690.0,782690.0
2016-06-01,63821.621,589201.0,589201.0
2016-07-01,49937.22,461020.0,461020.0
2016-08-01,41892.884,386755.0,386755.0
2016-09-01,50958.73,470451.0,470451.0
2016-10-01,63359.221,584932.0,584932.0
2016-11-01,74700.932,689639.0,689639.0
2016-12-01,84851.116,783346.0,783346.0
2017-01-01,110958.91,1022264.0,1022264.0
2017-02-01,99810.995,919559.0,919559.0
2017-03-01,127641.31,1175959.0,1175959.0
2017-04-01,124653.65,1148434.0,1148434.0
2017-05-01,134304.46,1237347.0,1237347.0
2017-06-01,129916.58,1196921.0,1196921.0
2017-07-01,100030.7,921583.0,921583.0
2017-08-01,76871.521,708217.0,708217.0
2017-09-01,71608.538,659729.0,659729.0
2017-10-01,60967.72,561696.0,561696.0
2017-11-01,69920.926,644181.0,644181.0
2017-12-01,89084.694,820737.0,820737.0
2018-01-01,106001.21,965035.0,965035.0
2018-02-01,103250.48,939992.0,939992.0
2018-03-01,101254.4,921820.0,921820.0
2018-04-01,109449.28,996426.0,996426.0
2018-05-01,125724.08,1144592.0,1144592.0
2018-06-01,113316.55,1031634.0,1031634.0
2018-07-01,92065.464,838164.0,838164.0
2018-08-01,74745.198,680480.0,680480.0
2018-09-01,61262.248,557732.0,557732.0
2018-10-01,59102.182,538066.0,538066.0
2018-11-01,71400.393,650029.0,650029.0
2018-12-01,72842.519,663158.0,663158.0
2019-01-01,87069.946,775358.0,775358.0
2019-02-01,84168.54,749521.0,749521.0
2019-03-01,100495.51,894913.0,894913.0
2019-04-01,106296.66,946572.0,946572.0
2019-05-01,131698.81,1172778.0,1172778.0
2019-06-01,111973.23,997122.0,997122.0
2019-07-01,89848.725,800103.0,800103.0
2019-08-01,86202.421,767633.0,767633.0
2019-09-01,65686.663,584940.0,584940.0
2019-10-01,66135.746,588939.0,588939.0
2019-11-01,81003.398,721335.0,721335.0
2019-12-01,82444.348,734167.0,734167.0
2020-01-01,75425.495,661255.0,661255.0
2020-02-01,81685.534,716137.0,716137.0
2020-03-01,65551.445,574690.0,574690.0
2020-04-01,58293.498,511059.0,511059.0
2020-05-01,99958.835,876339.0,876339.0
2020-06-01,100375.58,879993.0,879993.0
2020-07-01,92025.908,806791.0,806791.0
2020-08-01,74001.597,648772.0,648772.0
2020-09-01,56234.31,493006.0,493006.0
2020-10-01,55384.914,485560.0,485560.0
2020-11-01,66827.96,585881.0,585881.0
2020-12-01,68552.922,601003.0,601003.0
2021-01-01,73429.14,649407.0,649407.0
2021-02-01,60845.821,538120.0,538120.0
2021-03-01,52000.562,459893.0,459893.0
2021-04-01,45007.469,398046.0,398046.0
2021-05-01,61788.212,546455.0,546455.0
2021-06-01,69861.222,617853.0,617853.0
2021-07-01,58210.199,514811.0,514811.0
2021-08-01,53496.316,473121.0,473121.0
2021-09-01,40455.971,357793.0,357793.0
2021-10-01,42187.729,373108.0,373108.0
2021-11-01,53478.249,472962.0,472962.0
2021-12-01,75235.11,665379.0,665379.0
2022-01-01,72766.908,248281.0,248281.0
2022-02-01,61107.856,208500.0,208500.0
2022-03-01,64684.062,220702.0,220702.0
2022-04-01,45348.454,154729.0,154729.0
2022-05-01,62817.273,214333.0,214333.0
2022-06-01,80202.832,273652.0,273652.0
2022-07-01,75588.679,257909.0,257909.0
2022-08-01,60742.249,207253.0,207253.0
2022-09-01,43166.962,147286.0,147286.0
2022-10-01,36461.13,124405.0,124405.0
2022-11-01,49232.767,167982.0,167982.0
2022-12-01,53499.828,182541.0,182541.0
2023-01-01,67193.0,229263.0,229263.0
2023-02-01,66941.0,228403.0,228403.0
2023-03-01,71491.0,243927.0,243927.0
2023-04-01,93437.0,318807.0,318807.0
2023-05-01,148555.0,506870.0,506870.0
2023-06-01,109246.0,372747.0,372747.0
2023-07-01,69262.0,236322.0,236322.0
2023-08-01,58272.0,198824.0,198824.0
2023-09-01,63290.0,215945.0,215945.0
2023-10-01,52668.0,179703.0,179703.0
2023-11-01,45014.0,153588.0,153588.0
2023-12-01,54681.0,186572.0,186572.0
2024-01-01,73141.0,249557.0,249557.0
2024-02-01,90968.0,310383.0,310383.0
2024-03-01,105649.0,360474.0,360474.0
2024-04-01,131836.0,449824.0,449824.0
2024-05-01,131202.0,447661.0,447661.0
2024-06-01,84753.0,289177.0,289177.0
2024-07-01,73318.0,250161.0,250161.0
2024-08-01,63336.0,216102.0,216102.0
2024-09-01,57832.0,197323.0,197323.0
2024-10-01,54672.0,186541.0,186541.0
2024-11-01,42925.0,146460.0,146460.0
2024-12-01,55651.0,189881.0,189881.0
