measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2007-11-01,22533.0,222716.0,222716.0
2007-12-01,20522.0,202839.0,202839.0
2008-01-01,34948.0,344378.0,344378.0
2008-02-01,53901.0,531140.0,531140.0
2008-03-01,53669.0,528854.0,528854.0
2008-04-01,28065.0,276553.0,276553.0
2008-05-01,20079.0,197858.0,197858.0
2008-06-01,33443.0,329547.0,329547.0
2008-07-01,36953.0,364135.0,364135.0
2008-08-01,61963.0,610583.0,610583.0
2008-09-01,28151.0,277400.0,277400.0
2008-10-01,30145.0,297049.0,297049.0
2008-11-01,20889.0,205840.0,205840.0
2008-12-01,67609.0,666219.0,666219.0
2009-01-01,72865.0,711162.0,711162.0
2009-02-01,46932.0,458056.0,458056.0
2009-03-01,51947.0,507003.0,507003.0
2009-04-01,37988.0,370763.0,370763.0
2009-05-01,83723.0,817136.0,817136.0
2009-06-01,67375.0,657580.0,657580.0
2009-07-01,47494.0,463541.0,463541.0
2009-08-01,69651.0,679794.0,679794.0
2009-09-01,68415.0,667730.0,667730.0
2009-10-01,95662.0,933661.0,933661.0
2009-11-01,82965.0,809738.0,809738.0
2009-12-01,74683.0,728906.0,728906.0
2010-01-01,73635.0,718383.0,718383.0
2010-02-01,68591.0,669174.0,669174.0
2010-03-01,55168.0,538219.0,538219.0
2010-04-01,23847.0,232651.0,232651.0
2010-05-01,47624.0,464620.0,464620.0
2010-06-01,43019.0,419693.0,419693.0
2010-07-01,37380.0,364679.0,364679.0
2010-08-01,66230.0,646140.0,646140.0
2010-09-01,50987.0,497429.0,497429.0
2010-10-01,46120.0,449947.0,449947.0
2010-11-01,56722.0,553380.0,553380.0
2010-12-01,68836.0,671564.0,671564.0
2011-01-01,68001.0,660698.0,660698.0
2011-02-01,48544.0,471654.0,471654.0
2011-03-01,84847.0,824373.0,824373.0
2011-04-01,89804.0,872536.0,872536.0
2011-05-01,54710.0,531562.0,531562.0
2011-06-01,53296.0,517824.0,517824.0
2011-07-01,53995.0,524615.0,524615.0
2011-08-01,62072.0,603092.0,603092.0
2011-09-01,59619.0,579258.0,579258.0
2011-10-01,56852.0,552374.0,552374.0
2011-11-01,74803.0,726786.0,726786.0
2011-12-01,83861.0,814793.0,814793.0
2012-01-01,85576.0,814341.0,814341.0
2012-02-01,76542.0,728374.0,728374.0
2012-03-01,77847.0,740792.0,740792.0
2012-04-01,20895.0,198837.0,198837.0
2012-05-01,25911.0,246569.0,246569.0
2012-06-01,39229.0,373303.0,373303.0
2012-07-01,44176.0,420379.0,420379.0
2012-08-01,68604.0,652836.0,652836.0
2012-09-01,56892.0,541384.0,541384.0
2012-10-01,62572.0,595435.0,595435.0
2012-11-01,65304.0,621433.0,621433.0
2012-12-01,60563.0,576318.0,576318.0
2013-01-01,80912.0,771981.0,771981.0
2013-02-01,66625.0,635669.0,635669.0
2013-03-01,82883.0,790787.0,790787.0
2013-04-01,62230.0,593736.0,593736.0
2013-05-01,87149.0,831489.0,831489.0
2013-06-01,94919.0,905622.0,905622.0
2013-07-01,89460.0,853538.0,853538.0
2013-08-01,73746.0,703611.0,703611.0
2013-09-01,77560.0,740000.0,740000.0
2013-10-01,73443.0,700720.0,700720.0
2013-11-01,67479.0,643817.0,643817.0
2013-12-01,85623.0,816929.0,816929.0
2014-01-01,81372.0,773848.0,773848.0
2014-02-01,78687.0,748313.0,748313.0
2014-03-01,50898.0,484040.0,484040.0
2014-04-01,34232.0,325546.0,325546.0
2014-05-01,31325.0,297901.0,297901.0
2014-06-01,41169.0,391517.0,391517.0
2014-07-01,45662.0,434246.0,434246.0
2014-08-01,61667.0,586453.0,586453.0
2014-09-01,58751.0,558722.0,558722.0
2014-10-01,81618.0,776187.0,776187.0
2014-11-01,79987.0,760676.0,760676.0
2014-12-01,68922.0,655448.0,655448.0
2015-01-01,75907.0,707377.0,707377.0
2015-02-01,60660.0,565291.0,565291.0
2015-03-01,81338.0,757989.0,757989.0
2015-04-01,64566.0,601691.0,601691.0
2015-05-01,27294.0,254353.0,254353.0
2015-06-01,41536.0,387074.0,387074.0
2015-07-01,86737.0,808302.0,808302.0
2015-08-01,67157.0,625836.0,625836.0
2015-09-01,49545.0,461710.0,461710.0
2015-10-01,79383.0,739770.0,739770.0
2015-11-01,87063.0,811340.0,811340.0
2015-12-01,80595.0,751065.0,751065.0
2016-01-01,79998.0,738542.0,738542.0
2016-02-01,74655.0,689215.0,689215.0
2016-03-01,55092.0,508609.0,508609.0
2016-04-01,22322.0,206077.0,206077.0
2016-05-01,19351.0,178648.0,178648.0
2016-06-01,35261.0,325530.0,325530.0
2016-07-01,38204.0,352699.0,352699.0
2016-08-01,63577.0,586943.0,586943.0
2016-09-01,40470.0,373619.0,373619.0
2016-10-01,35766.0,330192.0,330192.0
2016-11-01,29558.0,272879.0,272879.0
2016-12-01,47988.0,443025.0,443025.0
2017-01-01,68455.497,630680.0,630680.0
2017-02-01,61390.557,565591.0,565591.0
2017-03-01,77227.029,711493.0,711493.0
2017-04-01,75191.929,692743.0,692743.0
2017-05-01,80897.181,745306.0,745306.0
2017-06-01,78199.147,720449.0,720449.0
2017-07-01,64377.642,593111.0,593111.0
2017-08-01,52478.316,483483.0,483483.0
2017-09-01,47899.689,441300.0,441300.0
2017-10-01,42916.293,395388.0,395388.0
2017-11-01,49165.263,452960.0,452960.0
2017-12-01,57800.457,532516.0,532516.0
2018-01-01,76088.446,692709.0,692709.0
2018-02-01,75400.175,686443.0,686443.0
2018-03-01,76630.583,697645.0,697645.0
2018-04-01,80870.725,736247.0,736247.0
2018-05-01,90583.743,824674.0,824674.0
2018-06-01,82512.378,751193.0,751193.0
2018-07-01,70359.054,640549.0,640549.0
2018-08-01,61008.662,555423.0,555423.0
2018-09-01,52167.614,474934.0,474934.0
2018-10-01,51500.016,468856.0,468856.0
2018-11-01,60098.409,547136.0,547136.0
2018-12-01,62024.195,564668.0,564668.0
2019-01-01,64411.097,573581.0,573581.0
2019-02-01,60249.822,536525.0,536525.0
2019-03-01,70547.769,628228.0,628228.0
2019-04-01,72298.158,643815.0,643815.0
2019-05-01,86369.418,769120.0,769120.0
2019-06-01,75397.855,671418.0,671418.0
2019-07-01,65129.087,579975.0,579975.0
2019-08-01,62513.782,556685.0,556685.0
2019-09-01,50099.817,446139.0,446139.0
2019-10-01,49962.471,444916.0,444916.0
2019-11-01,58166.276,517971.0,517971.0
2019-12-01,61074.448,543868.0,543868.0
2020-01-01,79759.824,699254.0,699254.0
2020-02-01,83287.995,730186.0,730186.0
2020-03-01,73067.315,640581.0,640581.0
2020-04-01,67526.755,592007.0,592007.0
2020-05-01,99055.956,868424.0,868424.0
2020-06-01,96493.062,845955.0,845955.0
2020-07-01,90815.086,796176.0,796176.0
2020-08-01,76940.96,674541.0,674541.0
2020-09-01,61645.004,540442.0,540442.0
2020-10-01,61307.581,537484.0,537484.0
2020-11-01,70549.267,618505.0,618505.0
2020-12-01,73377.195,643298.0,643298.0
2021-01-01,70145.747,620369.0,620369.0
2021-02-01,58366.393,516192.0,516192.0
2021-03-01,55976.368,495055.0,495055.0
2021-04-01,49375.382,436676.0,436676.0
2021-05-01,61171.293,540999.0,540999.0
2021-06-01,65862.789,582491.0,582491.0
2021-07-01,58642.63,518635.0,518635.0
2021-08-01,55334.483,489378.0,489378.0
2021-09-01,45386.476,401398.0,401398.0
2021-10-01,46574.108,411901.0,411901.0
2021-11-01,54585.783,482757.0,482757.0
2021-12-01,70139.548,620314.0,620314.0
2022-01-01,67900.166,231675.0,231675.0
2022-02-01,58417.847,199322.0,199322.0
2022-03-01,63638.578,217135.0,217135.0
2022-04-01,47700.457,162754.0,162754.0
2022-05-01,60050.055,204891.0,204891.0
2022-06-01,71657.042,244494.0,244494.0
2022-07-01,68448.96,233548.0,233548.0
2022-08-01,57467.371,196079.0,196079.0
2022-09-01,44106.917,150493.0,150493.0
2022-10-01,38336.482,130804.0,130804.0
2022-11-01,48361.83,165011.0,165011.0
2022-12-01,53885.295,183857.0,183857.0
2023-01-01,78638.0,268313.0,268313.0
2023-02-01,72739.0,248185.0,248185.0
2023-03-01,68968.0,235319.0,235319.0
2023-04-01,25432.0,86774.0,86774.0
2023-05-01,26688.0,91059.0,91059.0
2023-06-01,43210.0,147433.0,147433.0
2023-07-01,57077.0,194747.0,194747.0
2023-08-01,70130.0,239284.0,239284.0
2023-09-01,64627.0,220507.0,220507.0
2023-10-01,47297.0,161377.0,161377.0
2023-11-01,47447.0,161889.0,161889.0
2023-12-01,55072.0,187906.0,187906.0
2024-01-01,74518.0,254255.0,254255.0
2024-02-01,74732.0,254986.0,254986.0
2024-03-01,68019.0,232081.0,232081.0
2024-04-01,21727.0,74133.0,74133.0
2024-05-01,62437.0,213035.0,213035.0
2024-06-01,52071.0,177666.0,177666.0
2024-07-01,45562.0,155458.0,155458.0
2024-08-01,64828.0,221193.0,221193.0
2024-09-01,48290.0,164765.0,164765.0
2024-10-01,62214.0,212274.0,212274.0
2024-11-01,53026.0,180925.0,180925.0
2024-12-01,61436.0,209620.0,209620.0
