measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,11.0,38.0,38.0
2023-02-01,119.0,406.0,406.0
2023-03-01,110.0,375.0,375.0
2023-04-01,231.0,788.0,788.0
2023-05-01,227.0,775.0,775.0
2023-06-01,209.0,713.0,713.0
2023-07-01,225.0,768.0,768.0
2023-08-01,176.0,601.0,601.0
2023-09-01,123.0,420.0,420.0
2023-10-01,132.0,450.0,450.0
2023-11-01,85.0,290.0,290.0
2023-12-01,63.0,215.0,215.0
