measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,252.0,2244.0,2244.0
2020-01-01,91.469,802.0,802.0
2020-02-01,94.003,824.0,824.0
2020-03-01,120.239,1054.0,1054.0
2020-04-01,163.316,1432.0,1432.0
2020-05-01,163.446,1433.0,1433.0
2020-06-01,159.012,1394.0,1394.0
2020-07-01,177.868,1559.0,1559.0
2020-08-01,142.82,1252.0,1252.0
2020-09-01,120.957,1060.0,1060.0
2020-10-01,122.629,1075.0,1075.0
2020-11-01,102.563,899.0,899.0
2020-12-01,86.678,760.0,760.0
2021-01-01,198.337,1754.0,1754.0
2021-02-01,193.75,1714.0,1714.0
2021-03-01,317.844,2811.0,2811.0
2021-04-01,427.095,3777.0,3777.0
2021-05-01,430.406,3807.0,3807.0
2021-06-01,396.492,3507.0,3507.0
2021-07-01,428.412,3789.0,3789.0
2021-08-01,390.464,3453.0,3453.0
2021-09-01,365.253,3230.0,3230.0
2021-10-01,299.895,2652.0,2652.0
2021-11-01,282.023,2494.0,2494.0
2021-12-01,206.029,1822.0,1822.0
2022-01-01,227.806,777.0,777.0
2022-02-01,254.196,867.0,867.0
2022-03-01,331.452,1131.0,1131.0
2022-04-01,430.242,1468.0,1468.0
2022-05-01,407.818,1391.0,1391.0
2022-06-01,430.989,1471.0,1471.0
2022-07-01,383.71,1309.0,1309.0
2022-08-01,373.26,1274.0,1274.0
2022-09-01,349.458,1192.0,1192.0
2022-10-01,293.003,1000.0,1000.0
2022-11-01,228.816,781.0,781.0
2022-12-01,179.25,612.0,612.0
2023-01-01,220.0,751.0,751.0
2023-02-01,236.0,805.0,805.0
2023-03-01,311.0,1061.0,1061.0
2023-04-01,251.0,856.0,856.0
2023-05-01,358.0,1221.0,1221.0
2023-06-01,302.0,1030.0,1030.0
2023-07-01,343.0,1170.0,1170.0
2023-08-01,372.0,1269.0,1269.0
2023-09-01,346.0,1181.0,1181.0
2023-10-01,199.0,679.0,679.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,598.0,2040.0,2040.0
2024-02-01,673.0,2296.0,2296.0
2024-03-01,802.0,2736.0,2736.0
2024-04-01,857.0,2924.0,2924.0
2024-05-01,858.0,2927.0,2927.0
2024-06-01,672.0,2293.0,2293.0
2024-07-01,648.0,2211.0,2211.0
2024-08-01,785.0,2678.0,2678.0
2024-09-01,642.0,2191.0,2191.0
2024-10-01,746.0,2545.0,2545.0
2024-11-01,389.0,1327.0,1327.0
2024-12-01,374.0,1276.0,1276.0
