measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,12.767,113.0,113.0
2021-02-01,18.971,168.0,168.0
2021-03-01,74.609,660.0,660.0
2021-04-01,67.297,595.0,595.0
2021-05-01,86.292,763.0,763.0
2021-06-01,88.328,781.0,781.0
2021-07-01,72.799,644.0,644.0
2021-08-01,80.099,708.0,708.0
2021-09-01,63.855,565.0,565.0
2021-10-01,41.157,364.0,364.0
2021-11-01,31.463,278.0,278.0
2021-12-01,16.363,145.0,145.0
2022-01-01,50.271,172.0,172.0
2022-02-01,118.565,405.0,405.0
2022-03-01,211.005,720.0,720.0
2022-04-01,296.088,1010.0,1010.0
2022-05-01,406.582,1387.0,1387.0
2022-06-01,369.664,1261.0,1261.0
2022-07-01,388.788,1327.0,1327.0
2022-08-01,373.943,1276.0,1276.0
2022-09-01,257.031,877.0,877.0
2022-10-01,251.975,860.0,860.0
2022-11-01,145.046,495.0,495.0
2022-12-01,63.042,215.0,215.0
2023-01-01,68.0,232.0,232.0
2023-02-01,147.0,502.0,502.0
2023-03-01,200.0,682.0,682.0
2023-04-01,302.0,1030.0,1030.0
2023-05-01,399.0,1361.0,1361.0
2023-06-01,291.0,993.0,993.0
2023-07-01,221.0,754.0,754.0
2023-08-01,249.0,850.0,850.0
2023-09-01,244.0,833.0,833.0
2023-10-01,156.0,532.0,532.0
2023-11-01,128.0,437.0,437.0
2023-12-01,73.0,249.0,249.0
2024-01-01,41.0,140.0,140.0
2024-02-01,196.0,669.0,669.0
2024-03-01,178.0,607.0,607.0
2024-04-01,238.0,812.0,812.0
2024-05-01,312.0,1065.0,1065.0
2024-06-01,303.0,1034.0,1034.0
2024-07-01,310.0,1058.0,1058.0
2024-08-01,245.0,836.0,836.0
2024-09-01,177.0,604.0,604.0
2024-10-01,262.0,894.0,894.0
2024-11-01,133.0,454.0,454.0
2024-12-01,47.0,160.0,160.0
