measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,4982.0,51020.66,51020.66
2003-02-01,3745.0,38352.55,38352.55
2003-03-01,4867.0,49842.95,49842.95
2003-04-01,4884.0,50017.04,50017.04
2003-05-01,6002.0,61466.48,61466.48
2003-06-01,5259.0,53857.42,53857.42
2003-07-01,3482.0,35659.16,35659.16
2003-08-01,3130.0,32054.33,32054.33
2003-09-01,2595.0,26575.4,26575.4
2003-10-01,2646.0,27097.69,27097.69
2003-11-01,3159.0,32351.32,32351.32
2003-12-01,3244.0,33221.8,33221.8
2004-01-01,4628.917,46391.01,46391.01
2004-02-01,4628.917,46391.01,46391.01
2004-03-01,4628.917,46391.01,46391.01
2004-04-01,4628.917,46391.01,46391.01
2004-05-01,4628.917,46391.01,46391.01
2004-06-01,4628.917,46391.01,46391.01
2004-07-01,4628.917,46391.01,46391.01
2004-08-01,4628.917,46391.01,46391.01
2004-09-01,4628.917,46391.01,46391.01
2004-10-01,4628.917,46391.01,46391.01
2004-11-01,4628.917,46391.01,46391.01
2004-12-01,4628.917,46391.01,46391.01
2005-01-01,4960.495,49599.99,49599.99
2005-02-01,4288.831,42884.02,42884.02
2005-03-01,4698.235000000001,46977.65,46977.65
2005-04-01,4487.776,44873.27,44873.27
2005-05-01,4059.5910000000003,40591.85,40591.85
2005-06-01,4572.746,45722.89,45722.89
2005-07-01,4908.278,49077.87,49077.87
2005-08-01,4153.018,41526.02,41526.02
2005-09-01,3436.3920000000003,34360.49,34360.49
2005-10-01,2932.906,29326.12,29326.12
2005-11-01,3138.7920000000004,31384.78,31384.78
2005-12-01,3841.94,38415.56,38415.56
2006-01-01,4822.731000000001,47837.0,47837.0
2006-02-01,4348.678,43135.0,43135.0
2006-03-01,3831.2470000000003,38002.0,38002.0
