measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0
2001-04-01,0.0,0.0,0.0
2001-05-01,0.0,0.0,0.0
2001-06-01,0.0,0.0,0.0
2001-07-01,0.0,0.0,0.0
2001-08-01,0.0,0.0,0.0
2001-09-01,0.0,0.0,0.0
2001-10-01,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0
2002-01-01,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0
2002-04-01,0.0,0.0,0.0
2002-05-01,0.0,0.0,0.0
2002-06-01,0.0,0.0,0.0
2002-07-01,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0
2002-09-01,0.0,0.0,0.0
2002-10-01,0.0,0.0,0.0
2002-11-01,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0
2003-01-01,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0
2003-04-01,0.0,0.0,0.0
2003-05-01,0.0,0.0,0.0
2003-06-01,0.0,0.0,0.0
2003-07-01,0.0,0.0,0.0
2003-08-01,0.0,0.0,0.0
2003-09-01,0.0,0.0,0.0
2003-10-01,0.0,0.0,0.0
2003-11-01,0.0,0.0,0.0
2003-12-01,0.0,0.0,0.0
2004-01-01,501.94800000000004,5030.52,5030.52
2004-02-01,439.37300000000005,4403.4,4403.4
2004-03-01,485.04900000000004,4861.16,4861.16
2004-04-01,565.02,5662.63,5662.63
2004-05-01,869.991,8719.05,8719.05
2004-06-01,929.8040000000001,9318.5,9318.5
2004-07-01,966.027,9681.52,9681.52
2004-08-01,859.4960000000001,8613.87,8613.87
2004-09-01,590.726,5920.26,5920.26
2004-10-01,363.51800000000003,3643.18,3643.18
2004-11-01,313.53700000000003,3142.27,3142.27
2004-12-01,381.511,3823.5,3823.5
2005-01-01,879.014,8789.26,8789.26
2005-02-01,805.409,8053.29,8053.29
2005-03-01,839.2570000000001,8391.73,8391.73
2005-04-01,838.6510000000001,8385.67,8385.67
2005-05-01,1182.845,11827.26,11827.26
2005-06-01,1102.8590000000002,11027.49,11027.49
2005-07-01,1025.1860000000001,10250.84,10250.84
2005-08-01,850.7620000000001,8506.77,8506.77
2005-09-01,674.287,6742.2,6742.2
2005-10-01,727.6890000000001,7276.16,7276.16
2005-11-01,784.172,7840.94,7840.94
2005-12-01,877.869,8777.81,8777.81
2006-01-01,1355.115,13441.0,13441.0
2006-02-01,1188.896,11793.0,11793.0
2006-03-01,1277.8120000000001,12675.0,12675.0
2006-04-01,1542.643,15301.0,15301.0
2006-05-01,1664.717,16512.0,16512.0
2006-06-01,1719.4160000000002,17055.0,17055.0
2006-07-01,1404.979,13936.0,13936.0
2006-08-01,1152.02,11427.0,11427.0
2006-09-01,844.5440000000001,8377.0,8377.0
2006-10-01,798.7230000000001,7923.0,7923.0
2006-11-01,926.78,9193.0,9193.0
2006-12-01,1005.3570000000001,9972.0,9972.0
2007-01-01,845.33,8355.0,8355.0
2007-02-01,499.507,4937.0,4937.0
2007-03-01,749.366,7407.0,7407.0
2007-04-01,883.13,8729.0,8729.0
2007-05-01,1316.7640000000001,13015.0,13015.0
2007-06-01,1040.235,10282.0,10282.0
2007-07-01,1197.9360000000001,11840.0,11840.0
2007-08-01,938.485,9276.0,9276.0
2007-09-01,612.649,6055.0,6055.0
2007-10-01,416.497,4117.0,4117.0
2007-11-01,353.655,3496.0,3496.0
2007-12-01,483.446,4778.0,4778.0
2008-01-01,571.145,5628.0,5628.0
2008-02-01,479.24600000000004,4722.0,4722.0
2008-03-01,730.322,7197.0,7197.0
2008-04-01,1062.987,10475.0,10475.0
2008-05-01,1044.066,10288.0,10288.0
2008-06-01,1451.7830000000001,14306.0,14306.0
2008-07-01,1353.026,13333.0,13333.0
2008-08-01,1192.7340000000002,11753.0,11753.0
2008-09-01,732.052,7214.0,7214.0
2008-10-01,468.76300000000003,4619.0,4619.0
2008-11-01,405.63,3997.0,3997.0
2008-12-01,483.24600000000004,4762.0,4762.0
2009-01-01,582.523,5685.0,5685.0
2009-02-01,406.949,3972.0,3972.0
2009-03-01,407.397,3976.0,3976.0
2009-04-01,978.952,9555.0,9555.0
2009-05-01,873.628,8527.0,8527.0
2009-06-01,985.815,9622.0,9622.0
2009-07-01,987.0640000000001,9634.0,9634.0
2009-08-01,756.818,7387.0,7387.0
2009-09-01,500.405,4884.0,4884.0
2009-10-01,353.212,3447.0,3447.0
2009-11-01,285.197,2784.0,2784.0
2009-12-01,350.04,3416.0,3416.0
2010-01-01,593.586,5791.0,5791.0
2010-02-01,514.464,5019.0,5019.0
2010-03-01,497.68600000000004,4855.0,4855.0
2010-04-01,556.533,5430.0,5430.0
2010-05-01,917.681,8953.0,8953.0
2010-06-01,1419.414,13848.0,13848.0
2010-07-01,1289.9170000000001,12584.0,12584.0
2010-08-01,1071.21,10451.0,10451.0
2010-09-01,729.945,7121.0,7121.0
2010-10-01,464.81,4535.0,4535.0
2010-11-01,408.42600000000004,3985.0,3985.0
2010-12-01,590.328,5759.0,5759.0
2011-01-01,753.676,7323.0,7323.0
2011-02-01,820.792,7975.0,7975.0
2011-03-01,911.353,8855.0,8855.0
2011-04-01,858.228,8339.0,8339.0
2011-05-01,825.799,8023.0,8023.0
2011-06-01,1027.557,9984.0,9984.0
2011-07-01,1197.764,11637.0,11637.0
2011-08-01,906.41,8807.0,8807.0
2011-09-01,706.607,6865.0,6865.0
2011-10-01,420.564,4086.0,4086.0
2011-11-01,361.367,3511.0,3511.0
2011-12-01,409.883,3982.0,3982.0
2012-01-01,656.125,6244.0,6244.0
2012-02-01,657.185,6254.0,6254.0
2012-03-01,1200.118,11420.0,11420.0
2012-04-01,1320.925,12570.0,12570.0
2012-05-01,1275.968,12142.0,12142.0
2012-06-01,1335.295,12707.0,12707.0
2012-07-01,1326.489,12623.0,12623.0
2012-08-01,1034.082,9840.0,9840.0
2012-09-01,671.915,6394.0,6394.0
2012-10-01,449.924,4281.0,4281.0
2012-11-01,453.107,4312.0,4312.0
2012-12-01,604.867,5756.0,5756.0
2013-01-01,588.549,5615.0,5615.0
2013-02-01,464.721,4434.0,4434.0
2013-03-01,461.615,4404.0,4404.0
2013-04-01,1032.68,9853.0,9853.0
2013-05-01,945.365,9020.0,9020.0
2013-06-01,970.07,9255.0,9255.0
2013-07-01,1049.922,10017.0,10017.0
2013-08-01,808.611,7715.0,7715.0
2013-09-01,503.976,4808.0,4808.0
2013-10-01,415.58,3965.0,3965.0
2013-11-01,361.48,3449.0,3449.0
2013-12-01,395.431,3773.0,3773.0
2014-01-01,325.256,3093.0,3093.0
2014-02-01,349.492,3324.0,3324.0
2014-03-01,924.453,8792.0,8792.0
2014-04-01,945.052,8987.0,8987.0
2014-05-01,656.406,6242.0,6242.0
2014-06-01,731.569,6957.0,6957.0
2014-07-01,974.256,9265.0,9265.0
2014-08-01,649.885,6180.0,6180.0
2014-09-01,420.074,3995.0,3995.0
2014-10-01,320.713,3050.0,3050.0
2014-11-01,311.853,2966.0,2966.0
2014-12-01,428.991,4080.0,4080.0
2015-01-01,637.434,5940.0,5940.0
2015-02-01,912.376,8502.0,8502.0
2015-03-01,720.863,6718.0,6718.0
2015-04-01,970.66,9046.0,9046.0
2015-05-01,756.82,7053.0,7053.0
2015-06-01,826.955,7706.0,7706.0
2015-07-01,970.477,9044.0,9044.0
2015-08-01,690.776,6437.0,6437.0
2015-09-01,546.129,5089.0,5089.0
2015-10-01,367.138,3421.0,3421.0
2015-11-01,383.283,3572.0,3572.0
2015-12-01,469.089,4371.0,4371.0
2016-01-01,553.424,5109.0,5109.0
2016-02-01,510.137,4710.0,4710.0
2016-03-01,858.167,7923.0,7923.0
2016-04-01,1269.895,11724.0,11724.0
2016-05-01,1078.988,9961.0,9961.0
2016-06-01,884.965,8170.0,8170.0
2016-07-01,993.693,9174.0,9174.0
2016-08-01,843.69,7789.0,7789.0
2016-09-01,510.789,4716.0,4716.0
2016-10-01,428.703,3958.0,3958.0
2016-11-01,434.655,4013.0,4013.0
2016-12-01,481.894,4449.0,4449.0
2017-01-01,917.503,8453.0,8453.0
2017-02-01,792.613,7302.0,7302.0
2017-03-01,1073.436,9890.0,9890.0
2017-04-01,1041.059,9591.0,9591.0
2017-05-01,1050.759,9681.0,9681.0
2017-06-01,1101.594,10149.0,10149.0
2017-07-01,1196.403,11022.0,11022.0
2017-08-01,1102.647,10159.0,10159.0
2017-09-01,872.838,8041.0,8041.0
2017-10-01,841.266,7751.0,7751.0
2017-11-01,918.409,8461.0,8461.0
2017-12-01,916.473,8443.0,8443.0
2018-01-01,744.451,6777.0,6777.0
2018-02-01,803.885,7319.0,7319.0
