measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,0.0,0.0,0.0
2016-01-01,317.796,2934.0,2934.0
2016-02-01,530.448,4897.0,4897.0
2016-03-01,585.512,5405.0,5405.0
2016-04-01,682.089,6297.0,6297.0
2016-05-01,847.862,7827.0,7827.0
2016-06-01,813.2,7507.0,7507.0
2016-07-01,949.313,8764.0,8764.0
2016-08-01,936.17,8643.0,8643.0
2016-09-01,825.949,7625.0,7625.0
2016-10-01,696.274,6428.0,6428.0
2016-11-01,598.133,5522.0,5522.0
2016-12-01,436.254,4027.0,4027.0
2017-01-01,458.017,4220.0,4220.0
2017-02-01,511.587,4713.0,4713.0
2017-03-01,953.977,8789.0,8789.0
2017-04-01,1005.089,9260.0,9260.0
2017-05-01,1263.729,11643.0,11643.0
2017-06-01,1369.513,12617.0,12617.0
2017-07-01,1248.326,11501.0,11501.0
2017-08-01,1153.648,10629.0,10629.0
2017-09-01,1077.261,9925.0,9925.0
2017-10-01,992.408,9143.0,9143.0
2017-11-01,609.838,5618.0,5618.0
2017-12-01,581.607,5358.0,5358.0
2018-01-01,578.31,5265.0,5265.0
2018-02-01,814.642,7417.0,7417.0
2018-03-01,934.136,8504.0,8504.0
2018-04-01,1169.055,10643.0,10643.0
2018-05-01,1410.298,12839.0,12839.0
2018-06-01,1521.092,13848.0,13848.0
2018-07-01,1320.87,12025.0,12025.0
2018-08-01,1324.959,12062.0,12062.0
2018-09-01,1252.212,11400.0,11400.0
2018-10-01,983.607,8955.0,8955.0
2018-11-01,676.813,6162.0,6162.0
2018-12-01,537.006,4889.0,4889.0
2019-01-01,505.78,4504.0,4504.0
2019-02-01,587.704,5234.0,5234.0
2019-03-01,898.726,8003.0,8003.0
2019-04-01,1044.32,9300.0,9300.0
2019-05-01,1089.867,9705.0,9705.0
2019-06-01,1318.3,11739.0,11739.0
2019-07-01,1300.027,11577.0,11577.0
2019-08-01,1273.023,11336.0,11336.0
2019-09-01,1038.53,9248.0,9248.0
2019-10-01,953.648,8492.0,8492.0
2019-11-01,609.267,5426.0,5426.0
2019-12-01,392.808,3498.0,3498.0
2020-01-01,294.638,2583.0,2583.0
2020-02-01,764.545,6703.0,6703.0
2020-03-01,877.08,7689.0,7689.0
2020-04-01,1281.678,11236.0,11236.0
2020-05-01,1264.135,11083.0,11083.0
2020-06-01,1422.625,12472.0,12472.0
2020-07-01,1552.957,13615.0,13615.0
2020-08-01,1335.101,11705.0,11705.0
2020-09-01,1026.004,8995.0,8995.0
2020-10-01,899.104,7882.0,7882.0
2020-11-01,444.674,3898.0,3898.0
2020-12-01,364.459,3195.0,3195.0
2021-01-01,365.59,3233.0,3233.0
2021-02-01,553.106,4892.0,4892.0
2021-03-01,993.876,8790.0,8790.0
2021-04-01,1215.112,10746.0,10746.0
2021-05-01,1325.427,11722.0,11722.0
2021-06-01,1467.385,12978.0,12978.0
2021-07-01,1253.77,11088.0,11088.0
2021-08-01,1092.036,9658.0,9658.0
2021-09-01,944.247,8351.0,8351.0
2021-10-01,595.113,5263.0,5263.0
2021-11-01,390.275,3452.0,3452.0
2021-12-01,243.063,2150.0,2150.0
2022-01-01,317.325,1083.0,1083.0
2022-02-01,467.175,1594.0,1594.0
2022-03-01,570.345,1946.0,1946.0
2022-04-01,702.436,2397.0,2397.0
2022-05-01,839.44,2864.0,2864.0
2022-06-01,888.543,3032.0,3032.0
2022-07-01,1042.18,3556.0,3556.0
2022-08-01,921.443,3144.0,3144.0
2022-09-01,696.172,2375.0,2375.0
2022-10-01,579.261,1976.0,1976.0
2022-11-01,309.572,1056.0,1056.0
2022-12-01,208.108,710.0,710.0
2023-01-01,272.0,928.0,928.0
2023-02-01,450.0,1535.0,1535.0
2023-03-01,620.0,2115.0,2115.0
2023-04-01,805.0,2747.0,2747.0
2023-05-01,792.0,2702.0,2702.0
2023-06-01,686.0,2341.0,2341.0
2023-07-01,824.0,2811.0,2811.0
2023-08-01,1124.0,3835.0,3835.0
2023-09-01,665.0,2269.0,2269.0
2023-10-01,584.0,1993.0,1993.0
2023-11-01,327.0,1116.0,1116.0
2023-12-01,216.0,737.0,737.0
2024-01-01,204.0,696.0,696.0
2024-02-01,385.0,1314.0,1314.0
2024-03-01,667.0,2276.0,2276.0
2024-04-01,880.0,3003.0,3003.0
2024-05-01,1203.0,4105.0,4105.0
2024-06-01,854.0,2914.0,2914.0
2024-07-01,684.0,2334.0,2334.0
2024-08-01,758.0,2586.0,2586.0
2024-09-01,639.0,2180.0,2180.0
2024-10-01,502.0,1713.0,1713.0
2024-11-01,248.0,846.0,846.0
2024-12-01,218.0,744.0,744.0
