measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-05-01,376.648,3582.0,3582.0
2014-06-01,417.735,3973.0,3973.0
2014-07-01,386.568,3676.0,3676.0
2014-08-01,418.282,3978.0,3978.0
2014-09-01,408.115,3881.0,3881.0
2014-10-01,368.541,3505.0,3505.0
2014-11-01,306.262,2913.0,2913.0
2014-12-01,208.849,1986.0,1986.0
2015-01-01,227.161,2117.0,2117.0
2015-02-01,286.296,2668.0,2668.0
2015-03-01,419.551,3910.0,3910.0
2015-04-01,470.884,4388.0,4388.0
2015-05-01,473.311,4411.0,4411.0
2015-06-01,487.669,4545.0,4545.0
2015-07-01,504.712,4703.0,4703.0
2015-08-01,510.845,4761.0,4761.0
2015-09-01,421.588,3929.0,3929.0
2015-10-01,355.155,3310.0,3310.0
2015-11-01,329.006,3066.0,3066.0
2015-12-01,270.822,2524.0,2524.0
2016-01-01,192.752,1779.0,1779.0
2016-02-01,321.728,2970.0,2970.0
2016-03-01,355.122,3278.0,3278.0
2016-04-01,413.694,3819.0,3819.0
2016-05-01,514.241,4747.0,4747.0
2016-06-01,493.215,4553.0,4553.0
2016-07-01,575.775,5316.0,5316.0
2016-08-01,567.804,5242.0,5242.0
2016-09-01,500.969,4625.0,4625.0
2016-10-01,422.314,3899.0,3899.0
2016-11-01,362.787,3349.0,3349.0
2016-12-01,264.599,2443.0,2443.0
2017-01-01,196.632,1812.0,1812.0
2017-02-01,219.629,2023.0,2023.0
2017-03-01,409.552,3773.0,3773.0
2017-04-01,431.494,3975.0,3975.0
2017-05-01,542.531,4998.0,4998.0
2017-06-01,587.945,5417.0,5417.0
2017-07-01,535.919,4937.0,4937.0
2017-08-01,495.272,4563.0,4563.0
2017-09-01,462.478,4261.0,4261.0
2017-10-01,426.05,3925.0,3925.0
2017-11-01,261.809,2412.0,2412.0
2017-12-01,249.689,2300.0,2300.0
2018-01-01,229.001,2085.0,2085.0
2018-02-01,322.35,2935.0,2935.0
2018-03-01,368.587,3356.0,3356.0
2018-04-01,460.78,4195.0,4195.0
2018-05-01,555.416,5057.0,5057.0
2018-06-01,598.424,5448.0,5448.0
2018-07-01,517.259,4709.0,4709.0
2018-08-01,520.86,4742.0,4742.0
2018-09-01,493.067,4489.0,4489.0
2018-10-01,388.472,3537.0,3537.0
2018-11-01,267.208,2433.0,2433.0
2018-12-01,212.576,1935.0,1935.0
2019-01-01,222.987,1986.0,1986.0
2019-02-01,260.187,2317.0,2317.0
2019-03-01,395.228,3520.0,3520.0
2019-04-01,459.677,4093.0,4093.0
2019-05-01,478.598,4262.0,4262.0
2019-06-01,578.596,5152.0,5152.0
2019-07-01,571.002,5085.0,5085.0
2019-08-01,559.228,4980.0,4980.0
2019-09-01,457.331,4073.0,4073.0
2019-10-01,420.212,3742.0,3742.0
2019-11-01,268.74,2393.0,2393.0
2019-12-01,173.214,1542.0,1542.0
2020-01-01,244.218,2141.0,2141.0
2020-02-01,331.049,2902.0,2902.0
2020-03-01,323.952,2840.0,2840.0
2020-04-01,408.27,3579.0,3579.0
2020-05-01,534.324,4684.0,4684.0
2020-06-01,532.08,4665.0,4665.0
2020-07-01,600.993,5269.0,5269.0
2020-08-01,497.906,4365.0,4365.0
2020-09-01,390.955,3428.0,3428.0
2020-10-01,361.37,3168.0,3168.0
2020-11-01,285.689,2505.0,2505.0
2020-12-01,226.194,1983.0,1983.0
2021-01-01,242.736,2147.0,2147.0
2021-02-01,317.977,2812.0,2812.0
2021-03-01,410.564,3631.0,3631.0
2021-04-01,513.919,4545.0,4545.0
2021-05-01,560.162,4954.0,4954.0
2021-06-01,544.137,4812.0,4812.0
2021-07-01,521.179,4609.0,4609.0
2021-08-01,512.633,4534.0,4534.0
2021-09-01,442.022,3909.0,3909.0
2021-10-01,367.906,3254.0,3254.0
2021-11-01,292.74,2589.0,2589.0
2021-12-01,200.025,1769.0,1769.0
2022-01-01,258.587,882.0,882.0
2022-02-01,308.442,1052.0,1052.0
2022-03-01,408.929,1395.0,1395.0
2022-04-01,461.286,1574.0,1574.0
2022-05-01,540.641,1845.0,1845.0
2022-06-01,562.942,1921.0,1921.0
2022-07-01,542.95,1853.0,1853.0
2022-08-01,504.125,1720.0,1720.0
2022-09-01,425.439,1452.0,1452.0
2022-10-01,391.953,1337.0,1337.0
2022-11-01,290.567,991.0,991.0
2022-12-01,203.139,693.0,693.0
2023-01-01,269.0,918.0,918.0
2023-02-01,316.0,1078.0,1078.0
2023-03-01,322.0,1099.0,1099.0
2023-04-01,410.0,1399.0,1399.0
2023-05-01,383.0,1307.0,1307.0
2023-06-01,230.0,785.0,785.0
2023-07-01,221.0,754.0,754.0
2023-08-01,254.0,867.0,867.0
2023-09-01,375.0,1280.0,1280.0
2023-10-01,437.0,1491.0,1491.0
2023-11-01,325.0,1109.0,1109.0
2023-12-01,285.0,972.0,972.0
2024-01-01,319.0,1088.0,1088.0
2024-02-01,297.0,1013.0,1013.0
2024-03-01,418.0,1426.0,1426.0
2024-04-01,471.0,1607.0,1607.0
2024-05-01,496.0,1692.0,1692.0
2024-06-01,409.0,1396.0,1396.0
2024-07-01,360.0,1228.0,1228.0
2024-08-01,460.0,1570.0,1570.0
2024-09-01,295.0,1007.0,1007.0
2024-10-01,403.0,1375.0,1375.0
2024-11-01,336.0,1146.0,1146.0
2024-12-01,264.0,901.0,901.0
