measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,13648.0,139769.17,139769.17
2003-02-01,11164.0,114330.52,114330.52
2003-03-01,17739.0,181665.1,181665.1
2003-04-01,11705.0,119870.91,119870.91
2003-05-01,2718.0,27835.04,27835.04
2003-06-01,5600.0,57349.6,57349.6
2003-07-01,2652.0,27159.13,27159.13
2003-08-01,835.0,8551.24,8551.24
2003-09-01,411.0,4209.05,4209.05
2003-10-01,1161.0,11889.8,11889.8
2003-11-01,4077.0,41752.56,41752.56
2003-12-01,14846.0,152037.89,152037.89
2004-01-01,13320.0,133493.04,133493.04
2004-02-01,10506.0,105291.13,105291.13
2004-03-01,10858.0,108818.88,108818.88
2004-04-01,5999.0,60121.98,60121.98
2004-05-01,8231.0,82491.08,82491.08
2004-06-01,6604.0,66185.29,66185.29
2004-07-01,2107.0,21116.35,21116.35
2004-08-01,2071.0,20755.56,20755.56
2004-09-01,2414.0,24193.11,24193.11
2004-10-01,3391.0,33984.6,33984.6
2004-11-01,6323.0,63369.11,63369.11
2004-12-01,10051.0,100731.12,100731.12
2005-01-01,6894.0,68933.11,68933.11
2005-02-01,3429.0,34286.57,34286.57
2005-03-01,5326.0,53254.67,53254.67
2005-04-01,11187.0,111858.81,111858.81
2005-05-01,7811.0,78102.19,78102.19
2005-06-01,4416.0,44155.58,44155.58
2005-07-01,2018.0,20177.98,20177.98
2005-08-01,2485.0,24847.52,24847.52
2005-09-01,555.0,5549.45,5549.45
2005-10-01,1350.0,13498.65,13498.65
2005-11-01,10763.0,107619.24,107619.24
2005-12-01,8364.0,83631.64,83631.64
2006-01-01,17326.0,171857.0,171857.0
2006-02-01,8864.0,87922.0,87922.0
2006-03-01,6359.0,63075.0,63075.0
2006-04-01,9915.0,98347.0,98347.0
2006-05-01,5619.0,55735.0,55735.0
2006-06-01,5205.0,51628.0,51628.0
2006-07-01,0.0,0.0,0.0
2006-08-01,0.0,0.0,0.0
