measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,76617.0,784634.7,784634.7
2003-02-01,76713.0,785617.83,785617.83
2003-03-01,124449.0,1274482.21,1274482.21
2003-04-01,138405.0,1417405.61,1417405.61
2003-05-01,120859.0,1237717.02,1237717.02
2003-06-01,113464.0,1161984.82,1161984.82
2003-07-01,91607.0,938147.29,938147.29
2003-08-01,91526.0,937317.77,937317.77
2003-09-01,82217.0,841984.3,841984.3
2003-10-01,84745.0,867873.55,867873.55
2003-11-01,67754.0,693868.71,693868.71
2003-12-01,65148.0,667180.67,667180.67
2004-01-01,72099.0,722576.18,722576.18
2004-02-01,86659.0,868496.5,868496.5
2004-03-01,121569.0,1218364.52,1218364.52
2004-04-01,129075.0,1293589.65,1293589.65
2004-05-01,129625.0,1299101.75,1299101.75
2004-06-01,125157.0,1254323.45,1254323.45
2004-07-01,113947.0,1141976.83,1141976.83
2004-08-01,92184.0,923868.05,923868.05
2004-09-01,81049.0,812273.08,812273.08
2004-10-01,56566.0,566904.45,566904.45
2004-11-01,57809.0,579361.8,579361.8
2004-12-01,61609.0,617445.4,617445.4
2005-01-01,37659.0,376552.34,376552.34
2005-02-01,32874.0,328707.13,328707.13
2005-03-01,56002.0,559964.0,559964.0
2005-04-01,122858.0,1228457.14,1228457.14
2005-05-01,121947.0,1219348.05,1219348.05
2005-06-01,114734.0,1147225.27,1147225.27
2005-07-01,119068.0,1190560.93,1190560.93
2005-08-01,89426.0,894170.57,894170.57
2005-09-01,89426.0,894170.57,894170.57
2005-10-01,81887.0,818788.11,818788.11
2005-11-01,75392.0,753844.61,753844.61
2005-12-01,50957.0,509519.04,509519.04
2006-01-01,71669.0,710885.0,710885.0
2006-02-01,75043.0,744352.0,744352.0
2006-03-01,96058.0,952799.0,952799.0
2006-04-01,119015.0,1180510.0,1180510.0
2006-05-01,126975.0,1259465.0,1259465.0
2006-06-01,127432.0,1263998.0,1263998.0
2006-07-01,114398.0,1134714.0,1134714.0
2006-08-01,97477.0,966874.0,966874.0
2006-09-01,90875.0,901389.0,901389.0
2006-10-01,81611.0,809500.0,809500.0
2006-11-01,56948.0,564867.0,564867.0
2006-12-01,64414.0,638922.0,638922.0
2007-01-01,66761.0,659866.0,659866.0
2007-02-01,80395.0,794624.0,794624.0
2007-03-01,112642.0,1113354.0,1113354.0
2007-04-01,126552.0,1250840.0,1250840.0
2007-05-01,126319.0,1248537.0,1248537.0
2007-06-01,122071.0,1206550.0,1206550.0
2007-07-01,114824.0,1134920.0,1134920.0
2007-08-01,99082.0,979326.0,979326.0
2007-09-01,95752.0,946413.0,946413.0
2007-10-01,75935.0,750542.0,750542.0
2007-11-01,61663.0,609477.0,609477.0
2007-12-01,48795.0,482290.0,482290.0
2008-01-01,67804.0,668141.0,668141.0
2008-02-01,88637.0,873429.0,873429.0
2008-03-01,120391.0,1186333.0,1186333.0
2008-04-01,135700.0,1337188.0,1337188.0
2008-05-01,123425.0,1216230.0,1216230.0
2008-06-01,117732.0,1160131.0,1160131.0
2008-07-01,111535.0,1099066.0,1099066.0
2008-08-01,98351.0,969151.0,969151.0
2008-09-01,86380.0,851189.0,851189.0
2008-10-01,74821.0,737286.0,737286.0
2008-11-01,71702.0,706552.0,706552.0
2008-12-01,41952.0,413395.0,413395.0
2009-01-01,80650.0,787144.0,787144.0
2009-02-01,79207.0,773060.0,773060.0
2009-03-01,121094.0,1181877.0,1181877.0
2009-04-01,135431.0,1321807.0,1321807.0
2009-05-01,115369.0,1126001.0,1126001.0
2009-06-01,99198.0,968172.0,968172.0
2009-07-01,94217.0,919558.0,919558.0
2009-08-01,94260.0,919978.0,919978.0
2009-09-01,89067.0,869294.0,869294.0
2009-10-01,74079.0,723011.0,723011.0
2009-11-01,70832.0,691320.0,691320.0
2009-12-01,65753.0,641749.0,641749.0
2010-01-01,57818.0,564072.0,564072.0
2010-02-01,56760.0,553751.0,553751.0
2010-03-01,109720.0,1070428.0,1070428.0
2010-04-01,110919.0,1082126.0,1082126.0
2010-05-01,118395.0,1155062.0,1155062.0
2010-06-01,115371.0,1125559.0,1125559.0
2010-07-01,115180.0,1123696.0,1123696.0
2010-08-01,105741.0,1031609.0,1031609.0
2010-09-01,102506.0,1000049.0,1000049.0
2010-10-01,91972.0,897279.0,897279.0
2010-11-01,77124.0,752422.0,752422.0
2010-12-01,67652.0,660013.0,660013.0
2011-01-01,63252.0,614556.0,614556.0
2011-02-01,73481.0,713941.0,713941.0
2011-03-01,122848.0,1193591.0,1193591.0
2011-04-01,131447.0,1277139.0,1277139.0
2011-05-01,120215.0,1168009.0,1168009.0
2011-06-01,120441.0,1170205.0,1170205.0
2011-07-01,119110.0,1157273.0,1157273.0
2011-08-01,103349.0,1004139.0,1004139.0
2011-09-01,90082.0,875237.0,875237.0
2011-10-01,74261.0,721520.0,721520.0
2011-11-01,56842.0,552277.0,552277.0
2011-12-01,47980.0,466174.0,466174.0
2012-01-01,77072.0,733417.0,733417.0
2012-02-01,90680.0,862911.0,862911.0
2012-03-01,117300.0,1116227.0,1116227.0
2012-04-01,146475.0,1393856.0,1393856.0
2012-05-01,125737.0,1196513.0,1196513.0
2012-06-01,122495.0,1165662.0,1165662.0
2012-07-01,100536.0,956701.0,956701.0
2012-08-01,92398.0,879259.0,879259.0
2012-09-01,96345.0,916819.0,916819.0
2012-10-01,68378.0,650685.0,650685.0
2012-11-01,67779.0,644985.0,644985.0
2012-12-01,44006.0,418761.0,418761.0
2013-01-01,63055.0,601608.0,601608.0
2013-02-01,76730.0,732081.0,732081.0
